シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
2484,出前館,131,JPY,0,240800,0.4672824652643018,95430535.691658,USD,,-0.3530966365,USD,-144.70284925695677,0,交通・輸送,評価なし,18.23792761997241,-1.8327295309717897,42.85498412474812,137.10000000000025,135.29999999999887,178.30999999999844
8365,富山銀行,2484,JPY,1.346389228886169,12900,0.2403577417551705,86939322.707772,USD,11.863076032574746,1.3361124852,USD,161.68056577906472,2.03998368013056,金融,評価なし,65.53455089954687,119.57764277081606,69.50287593163331,2096.66,2326.8,1742.935
3835,ＥＢＡＳＥ,420,JPY,-0.47393364928909953,84500,0.547847510373444,126748667.994499,USD,16.481446600113017,0.1626082992,USD,3.5510965366751552,3.29383886255924,テクノロジーサービス,評価なし,22.656897032792966,-6.877287108047312,38.25141058106593,441.98,440.1,483.345
3967,エルテス,668,JPY,-0.14947683109118087,4700,0.3018625561978163,27138095.157123998,USD,,-0.855722532,USD,-491.6399505336389,0,テクノロジーサービス,評価なし,21.230790056137902,4.735326505959279,57.822039620862896,643.66,654.2,673.55
4662,フォーカスシステムズ,1720,JPY,-2.050113895216401,100400,0.8615067787883989,172661812.997545,USD,11.67386215476419,0.9401618637000001,USD,34.265968139812315,2.73348519362187,テクノロジーサービス,評価なし,16.704412035435755,-24.412021998418368,40.72556389495799,1853.32,1815.5,1592.14
1873,日本ハウスホールディングス,324,JPY,0.30959752321981426,49900,0.9415094339622642,84247961.43720199,USD,58.376274728838595,0.0360263482,USD,-94.68647502924726,3.40557275541796,耐久消費財,評価なし,12.905700696034078,0.7457929307258837,54.56428445819793,320.76,321.95,313.435
3690,ロックオン,575,JPY,-0.690846286701209,3700,0.37487335359675783,23841738.480037,USD,,-0.029039931,USD,-156.8803899512561,1.36442141623489,テクノロジーサービス,評価なし,14.58333965273653,-2.297920587477165,46.64720885694452,577.04,581.35,582.74
8617,光世証券,571,JPY,0.35149384885764495,1800,0.1487603305785124,35068873.25112,USD,,-0.0540170793,USD,-1499.338749291517,0.878734622144113,金融,評価なし,55.63295061451397,19.70671636110228,66.01697884911184,501.46,548.15,466.745
7931,未来工業,3425,JPY,0.43988269794721413,14300,0.4831081081081081,381788938.419513,USD,11.771798277089916,1.8565493976,USD,-7.679566583606203,4.39882697947214,生産財製造,評価なし,13.954577096984352,11.099851380825385,51.610975151742316,3396.5,3398.25,3544.525
6638,ミマキエンジニアリング,1883,JPY,-0.21197668256491786,58700,0.4657251666137734,362930272.711999,USD,9.511364388300061,1.2632701797,USD,-7.941645850034688,2.64970853206147,生産財製造,評価なし,22.559723779123253,52.2884831610545,64.65708235095784,1693.0599999999995,1800.8500000000004,1762.1100000000015
4412,サイエンスアーツ,2425,JPY,3.1475967673330496,62600,1.1412944393801276,123976161.251893,USD,119.2595579773579,0.1301973214,USD,,0,テクノロジーサービス,評価なし,44.726367801826115,96.25994017938228,58.50287430410051,2040.02,2317.05,1483.695
6070,キャリアリンク,2747,JPY,0.10932944606413994,42100,1.0535535535535536,211675751.497114,USD,11.965249813247148,1.4649595515000002,USD,30.430472286120246,4.3731778425656,商業サービス,評価なし,31.965599600408268,33.84747243051606,59.51848129381434,2622.58,2689.35,2377.835
8362,福井銀行,3340,JPY,1.5197568389057752,38400,0.5819063494468859,502378759.278412,USD,11.420583858543417,1.8661515264000001,USD,4.289889078878628,1.88449848024316,金融,評価なし,54.02211364784437,184.616456223976,68.19322594702165,2768.8,3086.4,2152.945
9225,ブリッジコンサルティンググループ,1102,JPY,1.1009174311926606,600,0.7142857142857143,15249977.60374,USD,15.493369625122316,0.4538626632,USD,-17.495609568241342,0,商業サービス,評価なし,22.785488661378487,-7.597085139534784,49.281780251490915,1119.6,1095.15,1252.545
3271,ＴＨＥグローバル社,962,JPY,0.6276150627615062,52100,0.8007992622194897,176461278.11443,USD,9.153413880838157,0.6706265094,USD,-8.187501310391585,4.18410041841004,耐久消費財,評価なし,19.152322348689168,12.068249378566861,56.500574435842076,906.3,938,1001.56
6419,マースエンジニアリング,3200,JPY,-0.46656298600311047,26800,0.6308851224105462,354647880.276493,USD,8.364917431729857,2.4410521881,USD,-23.12553352935597,4.6656298600311,消費者サービス,評価なし,13.642922028731055,0.47650840206142675,43.402194855891544,3207.8,3259,3059.54
441A,ＮＥ,657,JPY,-4.782608695652174,55200,2.2062350119904077,74246088.98949,USD,,,,,0,テクノロジーサービス,評価なし,24.121023434857474,3.891526166472204,42.48502069249636,677.4,688,
7482,シモジマ,1451,JPY,-0.27491408934707906,37100,1.0851126060251535,215010092.581857,USD,13.57015799741503,0.6822935298,USD,26.30384041125663,3.71134020618557,素材産業,評価なし,33.98493094599071,20.96634427100298,67.60091365940997,1381.48,1410.8499999999956,1290.3699999999997
2437,ＳＨＩＮＷＡ　ＷＩＳＥ　ＨＯＬＤＩＮＧＳ 株式会社,585,JPY,0.34305317324185247,139700,1.3661255622921964,41886914.171797,USD,,-0.3595143634,USD,26.833056856134995,0,小売業,評価なし,53.34929106744448,42.37717633164539,76.08704033868207,433.3400000000013,550.2000000000019,338.40500000000037
2445,タカミヤ,441,JPY,1.146788990825688,123000,0.6374047779447582,132430166.211862,USD,14.20440819797273,0.19810899270000001,USD,45.79611732551916,3.6697247706422,金融,評価なし,18.913242474609916,0.538166451843324,47.43745191965907,437.74,450.4,380.705
6049,イトクロ,249,JPY,0.4032258064516129,16600,1.1346548188653451,33868022.454274,USD,29.768665192181242,0.0542939695,USD,354.9632852869187,0,商業サービス,評価なし,9.685757481921458,-3.9182184393300474,36.66571849470528,262.08,255.35,278.64
3896,阿波製紙,456,JPY,1.1086474501108647,95100,0.22731075363912326,29347198.213733,USD,,-0.2084691843,USD,-28.62272195778757,0,素材産業,評価なし,41.165585491225194,17.115255415325123,54.17427428410929,392.88,449.95,385.56
220A,ＦＡＢＥＲ　ＣＯＭＰＡＮＹ,1032,JPY,1.6748768472906401,10400,2.9885057471264367,15885156.632537,USD,12.191361853087002,0.5401522881,USD,,2.95566502463054,テクノロジーサービス,評価なし,11.252505973083396,-0.17216181760602467,56.706369743347324,1017.04,1011.6,1061.92
6228,ジェイ・イー・ティ,687,JPY,-2.1367521367521367,27400,0.25316455696202356,61387519.522253,USD,,-1.3523718,USD,-434.7864649574938,0.854700854700855,電子テクノロジー,評価なし,21.117769447113467,-15.186984947416363,43.42533949638671,715.4200000000018,743.9499999999961,780.2800000000035
4995,サンケイ化学,1700,JPY,1.1904761904761905,400,0.5194805194805194,10498652.413514,USD,8.400711985048709,1.2957354114,USD,37.504365729195676,1.78571428571429,素材産業,評価なし,14.97752870327763,9.03990005703804,55.84658872013679,1650.44,1673.9,1460.87
1768,ソネック,1702,JPY,-2.687249857061178,20800,0.680628272251309,83319410.678361,USD,10.758472296933837,1.0094799429,USD,253.83863529106526,1.71526586620926,産業サービス,評価なし,36.96187660124855,71.08402179258655,62.01289357070213,1467.02,1578.75,1112.82
8200,リンガーハット,2296,JPY,-0.043535045711798,85700,0.9867587795048935,384233196.580885,USD,55.063913470993114,0.26698589100000003,USD,-10.352359923546764,0.565955594253374,消費者サービス,評価なし,14.46977439722556,8.80681097398292,55.93556113971689,2276.7,2267.85,2263.325
436A,サイバーソリューションズ,1181,JPY,3.14410480349345,44300,0.8039927404718693,117837386.51725,USD,,,,,0,テクノロジーサービス,評価なし,23.405583644909562,-37.20450572496816,39.989815788035024,1294.04,1219.8,
208A,構造計画研究所ホールディングス,3140,JPY,0.8025682182985553,11600,0.8754716981132076,220329774.69230202,USD,14.003178810782268,1.4308422588,USD,40.09867864089134,3.04975922953451,産業サービス,評価なし,16.272015861003027,2.184048765515854,50.76003502045439,3112.5,3139.75,2921.165
5010,日本精蝋,295,JPY,4.240282685512367,1954000,1.849730681484707,36446207.446421,USD,10.559284116331096,0.1782691875,USD,-50.5450445028217,0,素材産業,評価なし,34.91769396689284,18.063271776894993,96.445286623962,199.96,211.55,193.135
7389,あいちフィナンシャルグループ,6140,JPY,2.3333333333333335,124300,0.7363744075829384,1920173703.7819939,USD,17.532708209476457,2.2346427906,USD,61.03890012443406,1.83333333333333,金融,評価なし,51.55659534796335,303.52711707337494,63.13419441049666,5221.5,5802.5,3624.92
2344,平安レイサービス,1478,JPY,-0.0676132521974307,198300,2.3144257703081235,118693611.639143,USD,12.711332350598843,0.7419456702,USD,31.812225094091495,2.43407707910751,消費者サービス,評価なし,42.69101842147215,124.3177613898988,95.98664452540537,980.32,1058.2,943.755
9242,メディア総研,1977,JPY,3.0224075039082856,18500,2.7126099706744866,15420279.172447,USD,11.85971344724737,1.0820419108000001,USD,124.24801713283328,1.04220948410631,商業サービス,評価なし,27.338270060950652,-31.26572891887372,48.49799479731969,2026.58,1995.1,1663.08
9359,伊勢湾海運,971,JPY,0.10309278350515465,2500,0.3052503052503053,156903700.306367,USD,8.818310117535088,0.7026233958000001,USD,16.807931480023854,3.09278350515464,交通・輸送,評価なし,14.352718407678294,6.984833948081814,55.152922931100186,950.74,958.85,848.815
4926,シーボン,1306,JPY,-0.2291825821237586,1200,0.5150214592274678,36539334.212597,USD,23.413409824309788,0.35593218000000004,USD,,1.52788388082506,非耐久消費財,評価なし,65.10174532586382,19.345570807136255,73.8168861379194,1238.84,1284.1,1185.685
3409,北紡,125,JPY,0.8064516129032258,23100,0.3569772832637923,23128712.027122,USD,,-0.0195788223,USD,80.92232888977318,0,素材産業,評価なし,37.26475516339501,0.2215358466957298,42.27337468316258,124.84000000000029,136.2500000000005,175.25499999999974
8898,センチュリー２１・ジャパン,1132,JPY,-0.35211267605633806,3300,0.5454545454545454,77208037.511768,USD,14.954258727170645,0.48302574750000005,USD,-4.79631145840014,4.84154929577465,金融,評価なし,33.07925105621657,2.5907025485996655,52.99269596484248,1122.6199999999983,1130.0000000000052,1113.1350000000043
275A,ハンワホームズ,399,JPY,-1.2376237623762376,1100,0.19230769230769232,,,,,,,,耐久消費財,評価なし,39.76602455999238,-3.503757070366987,46.2212951611603,408.7,404.05,
5563,新日本電工,426,JPY,2.898550724637681,729900,0.604547148714126,370896044.761303,USD,40.090344438170526,0.067804506,USD,-53.602102882293615,2.89855072463768,生産財製造,評価なし,38.82701557359836,13.56336188547732,69.49302904077321,369.76,397.3,315.095
3560,ほぼ日,3595,JPY,-0.27739251040221913,500,0.5494505494505495,54575543.653256,USD,13.94380433526258,1.6508253018,USD,17.896470659248358,2.49653259361997,消費者サービス,評価なし,28.83577209347771,39.16920827060085,54.93728682903703,3476.9,3601.5,3240.525
5976,高周波熱錬,1445,JPY,0.7670850767085077,42800,0.3817679065203818,286251570.704248,USD,25.00610010400461,0.36873182790000003,USD,83.45196068471581,4.11436541143654,生産財製造,評価なし,43.73289564035968,38.388401085486976,75.55984673040082,1308.22,1371.05,1190.545
4936,アクシージア,382,JPY,-0.5208333333333333,24200,0.5487528344671202,60365471.728335,USD,24.25242841724335,0.102239741,USD,-30.742307387897604,2.60416666666667,非耐久消費財,評価なし,17.21256126877687,-4.101684222843517,41.91999765261007,393.46,388.55,437.245
5982,マルゼン,4055,JPY,0.7453416149068323,9800,0.5771495877502945,414019099.921242,USD,13.151988334137696,1.9741627151999999,USD,12.03609360033372,3.1055900621118,生産財製造,評価なし,45.5478209743839,90.38077828788118,70.05485964292933,3753.6,3859,3574.975
6025,日本ＰＣサービス,660,JPY,0,400,0.2484472049689441,7486943.307495,USD,18.191038983947788,0.23231108479999998,USD,-39.54557875723989,0,テクノロジーサービス,評価なし,21.729813592020214,-1.710638254637729,42.29840372939056,673.16,685.2,679.415
7046,ＴＤＳＥ,1403,JPY,-1.1971830985915493,1000,0.3831417624521073,19047210.582325,USD,20.63778553472164,0.4337937801,USD,-22.840030236512177,0.704225352112676,テクノロジーサービス,評価なし,18.150392820671986,-32.035339473203976,37.630511491057156,1504.3,1483.2,1541.825
6969,松尾電機,846,JPY,1.9277108433734942,27600,0.9735449735449735,17361024.657231,USD,6.712596910142448,0.8042082777,USD,165.0631574962459,0,電子テクノロジー,評価なし,22.92882754118308,-2.373446903192871,55.70814634847504,839.7,823.5,818.065
6094,フリークアウト,740,JPY,3.932584269662921,66200,1.0526315789473684,83005492.679332,USD,16.53867815732306,0.2855089116,USD,,0,商業サービス,評価なし,41.811407244384974,36.96707715310356,88.35460073998814,543.32,567.45,519.31
5757,ＣＫサンエツ,4330,JPY,0.34762456546929316,7400,0.46805819101834284,236478388.502105,USD,23.783498755897813,1.1617184790000001,USD,-66.81069559738889,2.08574739281576,生産財製造,評価なし,35.209009289423285,60.52704771694425,50.42778614489106,4178.6,4354.5,3967.125
3901,マークラインズ,1564,JPY,-0.8871989860583016,97000,0.6727701484255791,136122093.328638,USD,13.46437278750396,0.7412067504000001,USD,-2.6303414271859245,3.29531051964512,テクノロジーサービス,評価なし,21.771190836689524,-9.276512934102357,54.604218343146876,1547.16,1526.15,1889.04
3739,コムシード,152,JPY,-0.6535947712418301,12300,0.6426332288401254,13405539.105101,USD,28.620384492270613,0.0338888529,USD,,0,テクノロジーサービス,評価なし,19.24174962162982,-1.817981059483202,33.214099723742834,158.63999999999956,157.39999999999878,185.40500000000148
248A,キッズスター,1179,JPY,-0.6739679865206403,23600,1.334087054833239,20113499.663836,USD,19.452235604685697,0.38675241000000005,USD,,0,テクノロジーサービス,評価なし,43.68826661071817,-106.75828885107717,12.887952563066719,1792.8,1785.45,1781.55
2293,滝沢ハム,2970,JPY,-0.5358338914936369,1300,0.8074534161490683,39987700.375207,USD,,-0.5372138376000001,USD,46.95481781580589,0,流通サービス,評価なし,54.253158588844286,36.019431511525454,66.83081520408534,2834.86,2919.85,2644.385
7914,共同印刷,1698,JPY,1.1918951132300357,78100,0.4582526550489937,281153246.892816,USD,12.690326876811904,0.8537950287,USD,49.036627963964584,3.53098927294398,商業サービス,評価なし,19.33470657425911,24.155725576012628,60.7264498687531,1599.88,1659.1,1446.595
4308,Ｊストリーム,372,JPY,1.3623978201634876,20100,0.6224837410963147,59510295.913594,USD,21.76877117627438,0.1090429947,USD,-17.40758999342691,3.81471389645777,テクノロジーサービス,評価なし,22.095062290723103,-0.8179714569978387,53.732987679661406,366.7800000000004,369.5500000000049,371.089999999999
3683,サイバーリンクス,1208,JPY,0.6666666666666667,27500,0.43471387922858046,87643716.119644,USD,10.509895222956812,0.7334276733,USD,59.39063979908947,2.5,テクノロジーサービス,評価なし,20.202778832527635,-32.49765293361429,35.08477664574109,1315.379999999998,1287.6499999999987,1344.3800000000006
2415,ヒューマンホールディングス,1793,JPY,0.9572072072072071,6800,0.549717057396928,118925987.748025,USD,7.234690036100821,1.5814268397,USD,6.660282839411592,4.25112612612613,商業サービス,評価なし,20.648750080939383,-22.32369346979499,33.66964508438761,1900.5999999999985,1899.5500000000018,1832.3300000000017
5820,三ッ星,780,JPY,2.094240837696335,90300,1.6004962779156326,19125862.54786,USD,14.462549413710496,0.34414264440000003,USD,3.9250031312926996,2.22513089005236,生産財製造,評価なし,31.202554497434175,21.458936119593204,71.71844042570056,673.1800000000002,710.8499999999956,705.6499999999994
4040,南海化学,3565,JPY,1.278409090909091,7300,0.5104895104895105,53490211.45847,USD,2.7712084116630487,8.2087889544,USD,185.421697546395,1.70454545454545,素材産業,評価なし,29.645359222291408,92.47362627299981,71.20998200099793,3174.18,3268.25,3021.735
3426,アトムリビンテック,1324,JPY,0.30303030303030304,700,0.5343511450381679,34343253.443005,USD,13.967055050662221,0.6048837045000001,USD,15.608406243216146,2.5,小売業,評価なし,15.294112318118916,-0.583378149176724,50.56856388280682,1322.2,1320.75,1399.23
5273,三谷セキサン,7130,JPY,0.5641748942172073,13800,1.2765957446808511,661216726.358248,USD,9.823931179021926,4.6311938847,USD,29.558641554378006,2.35543018335684,非エネルギー鉱物,評価なし,16.86861016588918,-159.47571205399345,34.56863386432315,7967.6,7723,7957.95
9647,協和コンサルタンツ,8510,JPY,-1.6184971098265895,1500,0.7692307692307693,32989258.53272,USD,8.145848010536957,6.689239711999999,USD,19.08899038069687,0.346820809248555,産業サービス,評価なし,36.15553579173101,57.12291870383342,44.82078045991019,8315,8963,6862.8
3826,システムインテグレータ,518,JPY,-0.38461538461538464,5800,0.27978774722624217,37360201.390004,USD,7.524574709003779,0.44078956329999996,USD,-11.641586832188437,1.92307692307692,テクノロジーサービス,評価なし,41.30041212660643,10.63439289146362,60.76576586495544,477.74,507.95,439.325
1814,大末建設,4360,JPY,1.2775842044134729,167200,0.990990990990991,294363541.558563,USD,11.836873762184718,2.3503807305000004,USD,85.45844435448626,3.28687572590012,産業サービス,評価なし,28.798799142979764,132.81639353410537,68.8291497859554,3866.5,4016.25,2884.18
3671,ソフトマックス,315,JPY,0,61200,0.6910569105691057,49402377.05975,USD,13.19703380954376,0.152308089,USD,19.287145734318862,3.17460317460317,テクノロジーサービス,評価なし,22.63794579512118,-7.5969384722527025,36.99883494296645,342.29999999999905,338.2999999999996,322.90124999999966
2924,イフジ産業,2000,JPY,-0.9410599306587419,10400,0.5624661979448351,108116578.233728,USD,8.284173666103067,1.5405278202000001,USD,12.211673027324574,3.56612184249629,素材産業,評価なし,21.826821308806444,-14.837898557650988,37.40906566940237,2079.279999999999,2077.350000000004,2143.3550000000005
6047,ＧＵＮＯＳＹ,554,JPY,-1.5985790408525755,105300,0.5527849230930757,87787536.579014,USD,58.042075266113486,0.0611153544,USD,,3.25044404973357,テクノロジーサービス,評価なし,13.192194325254544,1.674872559343612,48.90136821388746,546.04,561.25,620.305
7490,日新商事,1263,JPY,0.7177033492822966,1200,0.2294455066921606,54595512.957203,USD,1.8058823722860113,4.4627507991,USD,5709.778202359195,2.07336523125997,エネルギー鉱物,評価なし,21.623163939434036,-1.2247647246124416,46.21634288805449,1251.78,1292.15,1171.36
3998,すららネット,328,JPY,0,6400,0.1825962910128388,14315797.33733,USD,,-0.0045630531,USD,-106.3156872096515,0,商業サービス,評価なし,30.01317352151573,-0.9951789565681111,47.57120418588628,331.4199999999977,331.8999999999954,353.7049999999897
3665,エニグモ,404,JPY,0.24813895781637718,117300,0.3271054099274958,109433530.505698,USD,84.72088243929035,0.0309529826,USD,-70.4876841193217,7.44416873449131,テクノロジーサービス,評価なし,42.1652262568181,-16.961631677072035,35.115111475829394,445.44,438.8,363.045
7919,野崎印刷紙業,206,JPY,-0.4830917874396135,16100,0.5032822757111597,23188554.181199,USD,10.279030777214482,0.12788034480000002,USD,-40.80646495197363,3.6231884057971,素材産業,評価なし,24.83016140125773,-0.6810058469867784,43.35515202638803,207.28,212.25,194.775
5957,日東精工,768,JPY,-0.5181347150259068,79700,0.7429157345264727,185931425.63330498,USD,12.944351088555878,0.37859047290000003,USD,-1.3488055787875706,2.97927461139896,生産財製造,評価なし,22.99458421286511,13.946520165208312,60.451509724896525,725.76,744,647.345
9402,中部日本放送,1078,JPY,0.4659832246039142,9200,0.29243483788938335,184710965.211309,USD,15.458610216449223,0.44497648260000006,USD,30.92945709071519,2.14352283317801,消費者サービス,評価なし,43.734167720061286,31.964594683176983,62.01160312706685,979.16,1055.95,816.835
6439,中日本鋳工,416,JPY,3.7406483790523692,600,1.5,6202171.498862,USD,,-1.142869005,USD,-713.521984011628,1.20192307692308,生産財製造,評価なし,29.91121909178109,3.543995785875609,65.2250558519699,395.02,399.2,401.865
7885,タカノ,860,JPY,0.11641443538998836,20900,0.9900521080056846,85121767.135969,USD,21.234043603861636,0.258436881,USD,73.83074882720791,2.32828870779977,生産財製造,評価なし,35.317783395756145,10.640631878749673,65.29154990812987,806.68,828.85,763.09
8388,阿波銀行,5760,JPY,2.127659574468085,73400,0.7725502578675929,1426194341.833552,USD,14.695174625107217,2.5011312174,USD,28.240283305174685,1.95035460992908,金融,評価なし,56.33804672987336,298.05772217580943,65.86025007817561,4837.8,5417,3664.34
7091,リビングプラットフォーム,1157,JPY,-1.1111111111111112,11700,0.7363121460037759,34178407.323335,USD,10.774677923737258,0.6852007134,USD,81.33512110522129,0,ヘルスケアサービス,評価なし,51.630370069226636,24.83085779955286,46.04168602359472,1122.399999999999,1201.6999999999962,1003.0299999999992
8544,京葉銀行,2109,JPY,1.3455069678039404,281500,0.4943366406181403,1572412564.582756,USD,19.350594418330672,0.6954581709000001,USD,-4.435352700151609,1.68188370975493,金融,評価なし,44.1429027393462,107.6048135762635,62.91077901720164,1804.34,1977.55,1311.36
3992,ニーズウェル,520,JPY,1.1673151750972763,117000,0.5282167042889391,135389096.978365,USD,21.201384613502835,0.15650487270000002,USD,19.656447584107426,2.33463035019455,テクノロジーサービス,評価なし,25.45831791833219,-9.613939810627016,37.10003881806799,548.56,552.1,531.325
206A,ＰＲＩＳＭ　ＢＩＯＬＡＢ,229,JPY,7.009345794392523,1474400,3.061271100222162,51541172.754994996,USD,,-0.161369109,USD,,0,ヘルスケアテクノロジー,評価なし,33.07561025378141,10.05983218918891,69.33639972828493,176.74,192.55,195.935
8511,日本証券金融,2257,JPY,0.3111111111111111,147600,0.7083893261662507,1244333113.53067,USD,19.151317469785976,0.7520065929,USD,0.41965466468526547,3.64444444444445,金融,評価なし,39.88706259831117,44.65226451332501,69.8172873672987,2094.72,2176.15,1865.905
4491,コンピューターマネージメント,3010,JPY,0.16638935108153077,800,0.4878048780487805,39934275.302474,USD,14.050824774078142,1.3669524963,USD,31.327638157067934,1.66389351081531,テクノロジーサービス,評価なし,36.67170116888453,22.834196571065604,53.83240428836898,2897.84,2999.85,2710.26
369A,エータイ,2818,JPY,-1.502970989164628,24400,0.5851318944844125,79046065.293559,USD,,,,,1.60782943026914,商業サービス,評価なし,22.141191203902224,-82.3932173756898,48.00781156078839,3021.18,2754.9,
4445,リビン・テクノロジーズ,3570,JPY,-0.13986013986013987,600,0.4838709677419355,31366185.74095,USD,14.318895848683363,1.5909166629,USD,176.99921562353484,0,テクノロジーサービス,評価なし,15.277162970511323,3.5790239555462904,52.33404758447418,3532.1,3569,3415.485
4496,コマースＯＮＥホールディングス,808,JPY,2.9299363057324843,13900,4.39873417721519,36822906.216446,USD,24.664450529156248,0.20903964570000003,USD,5.7153275720748935,2.54777070063694,テクノロジーサービス,評価なし,17.65615678893346,-0.8617649091324893,61.87590975671216,791.18,784.5,800.42
6042,ニッキ,5250,JPY,15.384615384615385,10900,5.215311004784689,56758693.605898,USD,13.378311641781309,2.5040715822,USD,-53.186169894227376,2.41758241758242,生産財製造,評価なし,57.97736520596158,254.82174630431518,93.67653695912266,3771.4,4066.75,3082.025
2901,ウェルディッシュ,400,JPY,-0.9900990099009901,40800,0.7427635172037138,74733981.940862,USD,,,,,0.495049504950495,小売業,評価なし,13.416079325446157,-8.034059264673658,38.66183206531613,418.94,406.1,585.855
6223,西部技研,2210,JPY,6.046065259117082,178300,1.6006822874584792,278590162,USD,12.807243452369223,1.1010964266,USD,6.03871280150089,3.35892514395394,生産財製造,評価なし,33.6610814860888,89.85273776349754,84.9085117109252,1753.34,1836.65,1655.305
9563,ＡＴＬＡＳ　ＴＥＣＨＮＯＬＯＧＩＥＳ,290,JPY,0,2800,0.5405405405405406,14050798.373949999,USD,96.54116315456574,0.0191678859,USD,,0,テクノロジーサービス,評価なし,28.328247597022177,-0.7170318690835984,49.135318727521074,288.66,291.4,306.37
6436,アマノ,4055,JPY,0.8706467661691543,183600,0.5965299889531483,1791263766.6264877,USD,17.370898454568355,1.4895576684,USD,2.724955235361441,4.47761194029851,電子テクノロジー,評価なし,28.601497033094674,-31.320204528296927,47.926786689308884,4144.48,4037.35,4222.98
7347,マーキュリアホールディングス,726,JPY,-0.547945205479452,88800,0.8782514093561468,92330997.062519,USD,8.33827197927147,0.5555834604000001,USD,233.95494766396007,3.01369863013699,金融,評価なし,30.7878453607535,-20.892591383353533,25.031733460748782,834.92,810.85,821.315
6926,岡谷電機産業,199,JPY,0.5050505050505051,8500,0.6019830028328612,28868722.473217,USD,,-0.5139219114,USD,-18.88278282843939,0,電子テクノロジー,評価なし,15.917300543927212,0.6179103845782663,56.464981461096144,195.9,197.85,202.915
3561,力の源ホールディングス,1527,JPY,0.8586525759577279,54100,0.6949261400128453,298438759.00910497,USD,24.175163067570136,0.403049484,USD,2.4594551630390784,1.25495376486129,消費者サービス,評価なし,30.767081131853217,29.013572873330304,68.87894395256203,1418.54,1464.65,1414.37
4718,早稲田アカデミー,2041,JPY,0.641025641025641,19700,0.4231099656357388,249377599.214986,USD,15.290313687415344,0.8517562992000001,USD,10.457367606182759,2.9585798816568,消費者サービス,評価なし,35.70631562197228,-55.80077689403197,37.813339807332525,2207.74,2088,2429.005
3712,情報企画,5180,JPY,0.5825242718446602,5700,0.5428571428571428,112492035.448892,USD,13.50444525668092,2.4476073894000003,USD,16.42446563303007,2.23300970873786,テクノロジーサービス,評価なし,28.9990290123177,-251.5454096862195,23.436321239173722,6254.2,6213,5709.6
4262,ニフティライフスタイル,1448,JPY,0,5400,0.8530805687203792,60272559.718251996,USD,13.006692877667922,0.7103795013,USD,6.864632928889564,3.45303867403315,テクノロジーサービス,評価なし,44.01017381669003,16.219390824422362,60.919656712042034,1397.32,1428.95,1328.565
8836,ＲＩＳＥ,30,JPY,-3.225806451612903,130700,0.4794394923150288,19409167.242877,USD,96.03072983354673,0.0019934244000000003,USD,,0,金融,評価なし,17.982140578017642,0.10837710106050125,45.3576760939081,30.72,30.65,34.98
1718,美樹工業,8280,JPY,0.12091898428053204,15400,1.1518324607329844,58953849.586833,USD,5.75767129732712,9.1763974134,USD,138.79224457318057,4.23216444981862,産業サービス,評価なし,24.425986126619634,21.312727962838835,40.08591622978691,8716,8800,7500.6
6469,放電精密加工研究所,4410,JPY,18.867924528301888,347900,1.841130397967824,261005666.91794,USD,53.62732293863137,0.5265455826,USD,117.21634943024235,0.32345013477089,生産財製造,評価なし,41.44233741025033,255.33599298287527,78.81508747284303,2943.24,3334.5,2038.74
7818,トランザクション,1303,JPY,0.3852080123266564,211600,1.0092049410979158,484832138.99904,USD,17.515206506032193,0.4763351775,USD,-8.027965284474442,2.19568567026194,素材産業,評価なし,47.39986787426566,38.798803782313826,71.70350140594591,1151.68,1235.8,1181.05
5451,ヨドコウ,1405,JPY,1.1519078473722102,157600,0.5764869412539323,1415199140.010712,USD,17.497387845480006,0.5123796237000001,USD,45.40362885701871,5.05399568034557,非エネルギー鉱物,評価なし,24.859114476195305,4.519413207854541,49.35378781084419,1381.4599999999984,1419.0000000000018,1268.585
3320,クロスプラス,1425,JPY,0.6355932203389831,5400,0.24096385542168675,67712823.823178,USD,6.743586139729944,1.3716255429000002,USD,36.215485532834926,3.53107344632768,非耐久消費財,評価なし,22.49099775027673,7.539509930726126,53.90956201565429,1393.98,1416.15,1266.87
9424,日本通信,139,JPY,-1.4184397163120568,2142800,0.6467170688276216,153387914.039916,USD,23.099677601621963,0.038397029400000005,USD,15.830606352261789,0,通信,評価なし,12.07868488163767,-1.178316106451888,42.56202387515039,144.01999999999967,142.7499999999997,151.539999999999
7367,セルム,346,JPY,0,7700,0.2851851851851852,47091935.582942,USD,11.104799134724322,0.1988172837,USD,17.22322967065215,4.6242774566474,商業サービス,評価なし,14.115314481340741,-0.5479087968427621,43.25206355846753,348.62,348.6,349.62
