シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
8366,滋賀銀行,9200,JPY,0.546448087431694,188400,1.007756084514576,2801316186.339726,USD,21.412443934890344,2.7416394027,USD,43.64912914177964,1.20218579234973,金融,評価なし,36.528976263283944,379.7067749478374,77.39614078692757,7702.6,8299,6574.8
3031,ラクーンホールディングス,665,JPY,0.4531722054380665,202800,1.318338425534681,95493959.472923,USD,15.98880543186605,0.2699710756,USD,117.32015215483007,3.47432024169184,小売業,評価なし,17.16059881778716,1.6905481335309105,62.69179166663562,635.6400000000004,645.6999999999983,701.2749999999977
3384,アークコア,730,JPY,0.27472527472527475,4300,1.6602316602316602,8435350.551815,USD,4.546170723034201,1.0281598041,USD,-17.008453447120992,0,小売業,評価なし,60.40901725250467,-11.082823413495476,36.27348040923115,769.6999999999992,737.7499999999999,727.4050000000002
1491,中外鉱業,1194,JPY,6.702412868632708,405400,1.7613833854709766,94566473.619739,USD,15.274147928971374,0.5284379880000001,USD,39.34725178347969,1.78731009830206,非エネルギー鉱物,評価なし,36.934420768334874,37.45993445569434,62.89544688172028,950.22,1115.5,1044.63
6809,ＴＯＡ,1870,JPY,2.074235807860262,158500,0.6448856701114818,414621087.893243,USD,17.02305850652247,0.700959231,USD,91.13197468764082,3.27510917030568,電子テクノロジー,評価なし,33.20753840920436,50.585712304071194,77.44877934264795,1655.96,1712,1281.38
4274,細谷火工,1264,JPY,0.7171314741035857,306600,2.847854356306892,32766203.53138,USD,38.81563189023529,0.20779216020000002,USD,-56.00032968473222,0.796812749003984,電子テクノロジー,評価なし,35.263996331014845,41.705836585386805,81.82843664992856,1056.42,1100.5,1029.52
7305,新家工業,5730,JPY,3.9927404718693285,61300,2.674520069808028,140962057.246571,USD,14.179293579180342,2.5786284624,USD,45.78144745238958,5.44464609800363,生産財製造,評価なし,45.24585279493591,113.91564911888509,75.97783863719988,5109,5397.5,4921.4
5842,インテグラル,3340,JPY,-4.297994269340974,354500,3.802832010298219,754593529.532799,USD,19.372830706980718,1.1001252384,USD,-66.23589656817472,0.974212034383954,金融,評価なし,14.817673772778397,-15.343373573630743,41.53372122163652,3437.8,3559.75,3339.06
6193,バーチャレクス・コンサルティング,1012,JPY,0.19801980198019803,6100,0.5611775528978841,19402211.247364,USD,13.499993330042821,0.50674988,USD,143.3192138533197,1.48514851485149,テクノロジーサービス,評価なし,16.315310104405484,-2.6652811349194963,46.088902023611354,1013.02,1024.25,962.845
6721,ウインテスト,121,JPY,-1.6260162601626018,441000,0.15269712991721116,43267277.12912,USD,,-0.18949294000000003,USD,-99.72426274127011,0,電子テクノロジー,評価なし,54.31107779712087,2.837057077740198,56.03032352686908,108.92000000000112,118.40000000000052,111.36999999999996
7981,タカラスタンダード,3090,JPY,0.4878048780487805,137100,0.9631867359842631,1332941068.164057,USD,13.789465651512089,1.4298806421,USD,48.22896484389213,3.2520325203252,生産財製造,評価なし,39.389930210361065,35.10274200721551,62.47174394483029,2929.92,3021.3,2576.275
4299,ハイマックス,1317,JPY,-0.6037735849056604,6100,0.5020576131687243,90086877.047024,USD,13.007445947987993,0.6460743357000001,USD,-7.491603410532009,3.47169811320755,テクノロジーサービス,評価なし,24.8249459305354,6.183033821551362,54.52082371395065,1286.9000000000042,1314.3500000000008,1230.7100000000025
4960,ケミプロ化成,887,JPY,-2.3127753303964758,729600,0.20852387049570148,97346029.664092,USD,111.46016587082181,0.05077999800000001,USD,-1.4940522608835503,0.385462555066079,素材産業,評価なし,59.11191990779802,135.74649127775717,57.42148577621515,508.3,774.45,344.585
3848,データ・アプリケーション,980,JPY,-2.7777777777777777,14500,2.8599605522682445,44300899.158868,USD,22.25906829899834,0.280936287,USD,371.4366788379787,2.57936507936508,テクノロジーサービス,評価なし,63.64008823280904,21.95779539926218,49.24353746421084,934.38,1009.85,852.3
3055,株式会社 ほくやく・竹山ホールディングス,931,JPY,1.1956521739130435,2600,1.056910569105691,135434572.817016,USD,9.991929182872695,0.5945509512,USD,-25.46210595197906,2.17391304347826,流通サービス,評価なし,17.38010454372866,2.1987447380994354,56.50970106420134,908.26,922.65,867.235
3446,ジェイテックコーポレーション,1751,JPY,10.125786163522013,466000,1.0221988242519962,61248039.901015,USD,227.64206502944654,0.051997244000000005,USD,-73.20856974674595,0,電子テクノロジー,評価なし,35.98657749061906,87.32937416280765,68.15489418084837,1306.98,1417.6,1263.21
3467,アグレ都市デザイン,2693,JPY,3.1800766283524906,14500,1.9863013698630136,97957422.802613,USD,8.68088294217784,1.9795259439000001,USD,4.322100499278168,3.67816091954023,耐久消費財,評価なし,38.87127379186582,44.74077644550289,73.25399065187585,2479.9,2572.000000000002,2143.205
6737,ＥＩＺＯ,2225,JPY,0.5877034358047016,165500,0.8157531545741324,590426992.538757,USD,18.253789199499558,0.7777960425,USD,35.32183933567211,4.85985533453888,生産財製造,評価なし,26.553272779799297,-17.57142117971307,47.50009670309577,2240.24,2259.55,2171.42
2613,Ｊ－オイルミルズ,2049,JPY,0.935960591133005,94000,1.1235955056179776,436875905.720551,USD,18.366682891018073,0.7118688267000001,USD,-49.68106583818658,3.69458128078818,素材産業,評価なし,15.466183587815813,5.273075239810169,56.91074258273675,2012.6,2037.75,2017.065
9976,セキチュー,1051,JPY,-1.1288805268109126,6900,3.2857142857142856,37345959.438403,USD,14.072437571132088,0.478208055,USD,-13.856343038263768,3.76293508936971,小売業,評価なし,45.01956682958569,1.3120311884788407,49.68804295978061,1050.78,1051.55,1015.705
2164,地域新聞社,372,JPY,-1.3262599469496021,40500,0.1592920353982301,18468543.631879,USD,,-0.0243390836,USD,-1444.57537586347,0,消費者サービス,評価なし,56.2176792474064,32.5701822097638,65.27488196154465,283.79999999999495,323.25000000000034,270.90499999999975
8013,ナイガイ,293,JPY,-0.6779661016949152,7000,0.3173164097914778,15810849.706025,USD,149.07148308318494,0.012758060500000001,USD,,0,非耐久消費財,評価なし,25.229433713237885,-1.3696309702886538,43.34244760155524,295.52,302.9,289.175
7793,イメージ・マジック,1702,JPY,0.47225501770956313,8000,1.1235955056179776,28422478.445988,USD,14.146281863419393,0.813324668,USD,543.832676912539,1.88902007083825,商業サービス,評価なし,35.31820840313167,52.57650633262779,69.84650678901647,1522.28,1588.7,1481.7
7931,未来工業,3510,JPY,1.7391304347826086,42000,1.1182108626198084,386385869.80697,USD,12.063945095645433,1.8565493976,USD,-7.679566583606203,4.34782608695652,生産財製造,評価なし,15.066879036319389,14.696221380723273,60.76403731915342,3394.2,3399.5,3551.825
4539,日本ケミファ,1750,JPY,0.5169442848937392,3300,0.9821428571428571,41002572.166446,USD,11.588483034460838,0.963607572,USD,,2.87191269385411,ヘルスケアテクノロジー,評価なし,50.53544362679465,32.658835188900866,77.61239678871613,1611.18,1687.55,1556.835
145A,Ｌ　ＩＳ　Ｂ,1003,JPY,-1.762977473065622,21300,1.633435582822086,34131079.071529,USD,79.51041245531007,0.085275372,USD,-27.326304873833397,0,テクノロジーサービス,評価なし,16.65309993176574,-13.805388447458654,44.082767187036936,1032.4,1058.55,1018.31
7694,Ｇ−いつも,647,JPY,-1.0703363914373087,45400,1.6336811802806765,25396423.67834,USD,,-0.100523228,USD,-292.0086253647703,0,テクノロジーサービス,評価なし,17.28929671314095,-6.308077248585619,45.60026208359572,642.64,665.55,735.605
9242,メディア総研,1932,JPY,-0.15503875968992248,3700,0.3413284132841328,15553617.321,USD,11.589765493212909,1.0820419108000001,USD,124.24801713283328,1.03359173126615,商業サービス,評価なし,29.226817231107603,-28.31829873210586,43.48658051489839,2036.9,2032.3,1650.995
9087,タカセ,1535,JPY,3.7162162162162162,2100,1.0344827586206897,19773191.928171,USD,15.996515156567847,0.648678784,USD,-25.84914422952838,2.36486486486487,交通・輸送,評価なし,33.2013335016219,48.395575198089546,84.66986226536224,1308.84,1369.35,1221.65
4820,イーエムシステムズ,749,JPY,-0.13333333333333333,147700,0.8725704495775979,328668112.299637,USD,15.744588717288988,0.321586044,USD,58.566128801085284,5.2,テクノロジーサービス,評価なし,29.13821931181993,-12.533361257598926,45.194957257230115,780.3,753.15,763.465
5941,中西製作所,2770,JPY,0.8005822416302766,1800,1.1920529801324504,112971876.079293,USD,12.364178163790099,1.4295628683000001,USD,-26.659316261756043,3.16593886462882,生産財製造,評価なし,46.84736128185895,41.70910266421288,76.1526026119634,2583,2707.85,2453.13
3560,ほぼ日,3640,JPY,0,1800,1.592920353982301,55122304.20147001,USD,14.118344306079498,1.6508253018,USD,17.896470659248358,2.47252747252747,消費者サービス,評価なし,34.519337705763505,56.60518112681166,63.070768908108654,3444.3,3575.25,3229.925
4174,アピリッツ,660,JPY,-0.3021148036253776,4300,1.3870967741935485,18091907.294813,USD,,-0.0386857109,USD,-149.12140443418775,4.22960725075529,テクノロジーサービス,評価なし,21.886497982165086,-4.451497880867123,44.66441665270142,669.5400000000005,669.8499999999983,732.2500000000027
8362,福井銀行,3510,JPY,4.619970193740686,84500,1.505165657285358,512461299.91992104,USD,12.001871060924369,1.8661515264000001,USD,4.289889078878628,1.84798807749627,金融,評価なし,52.5333087320554,191.35798491454898,86.39556350716143,2692.66,2983.7,2119.15
6093,エスクロー・エージェント・ジャパン,185,JPY,-6.565656565656567,1046600,2.9590048063330507,56381891.600716,USD,41.27805792315588,0.028696965399999996,USD,-53.37238215129163,3.03030303030303,金融,評価なし,26.65925693330558,4.926439313422577,52.86663092286506,177.06000000000114,180.20000000000036,145.4849999999999
6557,ＡＩＡＩグループ,1330,JPY,1.9157088122605364,15700,0.4076863152427941,56579722.677621,USD,15.479732026052504,0.5482478628,USD,-5.855513807941241,0,ヘルスケアサービス,評価なし,33.33499058143769,-31.798555420531784,41.68279709871678,1405.16,1376.9,1393.82
8739,スパークス・グループ,2046,JPY,-0.6796116504854369,90200,0.6094594594594595,421149917.29613,USD,12.646960649779327,1.032305418,USD,20.947556347694494,3.30097087378641,金融,評価なし,44.25506511515923,112.13067281542362,79.69876035746734,1663.74,1821.6,1553.07
7135,ジャパンクラフトホールディングス,229,JPY,0.881057268722467,30900,2.0209287115761936,55291325.496517,USD,,-0.029780504000000003,USD,92.27992331444233,1.3215859030837,小売業,評価なし,8.877528262998414,1.1909225283712885,59.411338180642005,224.4,225.35,216.67
8892,エスコン,1186,JPY,0.08438818565400844,218900,1.0088952389731298,735901962.163071,USD,12.807609404629744,0.5908882572,USD,5.951999560636725,4.05063291139241,金融,評価なし,25.295803075427436,2.4000097693710813,53.70200346278265,1141.9600000000003,1195.7500000000005,1045.9350000000002
9304,澁澤倉庫,1393,JPY,1.827485380116959,123100,1.2292790093868584,543063200.191523,USD,11.605277276983728,0.7659216396,USD,38.476056870988124,3.21637426900585,交通・輸送,評価なし,36.7741984580436,23.270608983360034,74.09952494783207,1272.12,1323.6,1105.365
9345,ビズメイツ,683,JPY,-1.300578034682081,9400,2.7167630057803467,14661669.045782,USD,10.401184181671987,0.443899456,USD,-6.525703239435216,2.16763005780347,テクノロジーサービス,評価なし,23.951785622755487,-14.646697243049971,35.1383026751508,750.6,715.5,981.0025
6647,森尾電機,2749,JPY,4.524714828897338,3900,1.3829787234042554,23594803.145408,USD,5.153620638779,3.4036981433999998,USD,198.13376943920304,2.28136882129278,電子テクノロジー,評価なし,18.718661619969158,80.2875746451814,73.7477793585242,2316.42,2402.3,1969.36
6070,キャリアリンク,2721,JPY,-0.7296607077708865,44100,1.497961956521739,211509177.84843,USD,13.833846404140495,1.32963454,USD,3.492428467698648,4.37796424662532,商業サービス,評価なし,34.42452724398553,30.692623221720623,62.41580664162561,2604.18,2680.2,2366.455
3817,ＳＲＡホールディングス,5320,JPY,-1.1152416356877324,27900,0.9204882876938304,432937242.732027,USD,17.49269219766742,2.0558985200000004,USD,2.007193199766427,3.53159851301115,テクノロジーサービス,評価なし,28.58572350043314,-25.17860033658326,40.97019522795017,5394.4,5606,4900.25
3276,ＪＰＭＣ,1321,JPY,1.4592933947772657,71500,2.3154145077720205,139011633.241833,USD,11.31411617995697,0.789275968,USD,16.044288071242562,4.60829493087558,金融,評価なし,11.436215490050829,5.522942349492041,66.10053241737488,1281.14,1286.7,1242.5
2700,木徳神糧,2746,JPY,2.195757350204689,34600,1.7946058091286308,148008607.433665,USD,3.7696675471709513,4.924296312,USD,300.4742272915442,3.34946036471902,素材産業,評価なし,22.882715816364364,-35.62690348870274,57.200890100219226,2768.080000000004,2610.8500000000013,3232.4500000000016
9726,ＫＮＴ－ＣＴホールディングス,1721,JPY,-0.6351039260969976,79000,1.2096156790690553,308682713.215723,USD,5.662013024932927,1.9395400455,USD,14.85726140200786,0,消費者サービス,評価なし,23.278720097710853,20.79913168907683,48.34619985158901,1665.08,1769.2,1387.505
302A,ビースタイルホールディングス,1225,JPY,1.6597510373443984,1800,1.2587412587412588,11417551.555751,USD,11.702778096220719,0.7076097600000001,USD,,0,商業サービス,評価なし,14.419659951233813,1.3160531119935968,54.92427822112743,1209.56,1212.3,1250.085
6469,放電精密加工研究所,3615,JPY,1.544943820224719,200900,1.1640978097114383,250529691.403992,USD,43.95981234085089,0.5265455826,USD,117.21634943024235,0.337078651685393,生産財製造,評価なし,38.46779134081145,166.954577334207,68.898288268353,2794.52,3276.75,1987.005
7120,ＳＨＩＮＫＯ,946,JPY,1.284796573875803,16500,1.0590500641848526,33520628.819612,USD,9.054962473593681,0.7062381560000001,USD,46.55136860917101,3.46180942184154,テクノロジーサービス,評価なし,20.535942004033778,1.1554170071289036,55.444887708624876,928.2200000000015,938.5000000000007,815.9762541749997
1898,世紀東急工業,1701,JPY,0.294811320754717,196200,1.1264856175001436,397864288.004084,USD,15.021034747070853,0.7225920972000001,USD,20.217544314091025,4.71698113207547,産業サービス,評価なし,19.395267136346746,12.095359512753248,59.38168160706065,1651.9,1690,1536.8
2669,カネ美食品,3555,JPY,0.2820874471086037,6900,1.0043668122270741,223650901.52720702,USD,23.743149216509472,0.9587045421999999,USD,-26.88477743247969,1.07193229901269,消費者サービス,評価なし,26.223810299012655,22.205741476814637,58.36984234081916,3473.4,3538.75,3334.95
3691,デジタルプラス,1595,JPY,0.6944444444444444,11800,0.39851401553529214,46061239.786474004,USD,,-0.11382352800000002,USD,-363.222236118059,0,テクノロジーサービス,評価なし,22.786636055496096,6.032148753741012,52.133592765753086,1523.84,1634.1,1219.885
4430,東海ソフト,1878,JPY,-0.5296610169491525,16000,0.5194805194805194,60591763.695474,USD,9.921143287617536,1.2120411581,USD,11.235056436486039,2.91313559322034,テクノロジーサービス,評価なし,31.9161199693665,0.5101290530787992,48.21514277669653,1842.8,1926.65,1678.025
7060,ギークス,600,JPY,14.942528735632186,105300,2.766684182869154,35038602.692181,USD,26.97768945082417,0.15034645600000002,USD,,3.83141762452107,商業サービス,評価なし,37.79779553089514,-11.692333238993456,64.8612503026549,574.76,539.95,550.415
3153,八洲電機,3635,JPY,2.3943661971830985,60200,0.8714533873769542,493948965.686539,USD,14.871211625319107,1.5597205920000001,USD,76.33178353850981,1.01408450704225,流通サービス,評価なし,36.419423036689736,163.72964726832652,74.70523904830769,3015.88,3256.5,2270.445
8045,横浜丸魚,1730,JPY,2.853745541022592,7300,0.503448275862069,69856077.15856001,USD,18.552437983382163,0.5950231452000001,USD,35.09638648474015,2.67538644470868,流通サービス,評価なし,32.64510555893544,74.1037979062994,70.88231479724936,1427.5,1597.75,1147.65
4347,ブロードメディア,2010,JPY,-4.285714285714286,24300,0.3527362461895776,98147482.899158,USD,19.29219712210329,0.6648185232000001,USD,463.04014180411144,2.38095238095238,消費者サービス,評価なし,27.412902621862482,21.563172925109484,48.917734247516194,1984.72,2026.95,1816.55
3611,マツオカコーポレーション,2712,JPY,1.345291479820628,56400,2.146118721461187,179473808.908339,USD,11.219616125302261,1.6340238200000001,USD,26.637656391699494,3.36322869955157,非耐久消費財,評価なし,28.726498760138856,54.100858383038485,72.53008245503156,2441.04,2534.25,2081.76
9478,ＳＥホールディングス・アンド・インキュベーションズ,466,JPY,1.3043478260869565,66500,1.029252437703142,46579195.907475,USD,13.728898447397107,0.216590283,USD,33.6433290548149,0.760869565217391,消費者サービス,評価なし,21.439988643440415,14.302846960569923,67.4285947104056,418.50000000000017,442.50000000000034,360.36500000000007
4728,トーセ,660,JPY,0.303951367781155,13500,1.717557251908397,32533773.679715,USD,22.432117353961818,0.1883897063,USD,140.68732514193158,3.79939209726444,テクノロジーサービス,評価なし,12.242844602803157,1.8559265100598168,55.87956343349371,647.34,657.2,653.845
248A,キッズスター,1870,JPY,-0.5847953216374269,4000,0.7142857142857143,31882979.318575002,USD,25.86205704312325,0.48879329200000005,USD,,0,テクノロジーサービス,評価なし,39.75169401987114,15.185482853570193,52.8171918886366,1825.74,1866.9,1780.88
9872,北恵,896,JPY,-0.11148272017837235,2600,0.3225806451612903,54287378.609376006,USD,15.093042882097395,0.3801147353,USD,-23.376340088956358,3.12151616499443,流通サービス,評価なし,16.574637703261406,-2.7800577830626025,50.941828262986704,902.58,888.5,889.255
4418,ＪＤＳＣ,1096,JPY,-1.615798922800718,309400,2.6909027656983824,117414085.151242,USD,39.26612472726882,0.188685796,USD,,0,テクノロジーサービス,評価なし,12.302359396402792,-22.854742227601037,47.362795992387966,1151.74,1101.6,1121.735
3878,巴川コーポレーション,837,JPY,7.445442875481387,100300,3.4778085991678225,51402277.763639,USD,14.367618786047789,0.37173153600000003,USD,-47.000587709769626,1.92554557124519,素材産業,評価なし,18.150915883128146,4.007674384913571,65.82693229280667,789.64,793.85,735.575
6942,ソフィアホールディングス,1282,JPY,0.15625,4800,1.2903225806451613,38647636.338597,USD,,,,,0,テクノロジーサービス,評価なし,58.86286492594927,17.995887833432334,79.83087731035293,1220.78,1247.8,1170.245
6901,澤藤電機,1290,JPY,0,4600,0.10562571756601608,36308543.181768,USD,,-0.38853843600000004,USD,-219.80677033393084,2.48062015503876,生産財製造,評価なし,65.63744061240939,18.379595625076263,68.31682544456052,1206.3,1298.9,1021.79
1777,川崎設備工業,2696,JPY,1.0116148370176097,23700,1.0417582417582418,208294905.496909,USD,8.1597173880672,2.1083053716,USD,258.06210749332166,1.34881978269015,生産財製造,評価なし,31.97831324789381,51.38370792065007,59.29928013755529,2504.92,2670.7,2028.755
7347,マーキュリアホールディングス,844,JPY,-2.088167053364269,64300,0.6546528201995521,109059903.59558798,USD,238.83638010074142,0.023888488,USD,-91.57588095907849,2.55220417633411,金融,評価なし,27.734399313675716,2.731467964236458,53.92679386705866,846.08,830.25,822.595
3377,バイク王＆カンパニー,398,JPY,-0.5,49000,3.769230769230769,36438973.880452,USD,17.261494290262004,0.1476346113,USD,71.88832562993886,2.75,流通サービス,評価なし,21.88197048426441,-2.2611650469220876,40.431129697561595,403.86000000000075,402.7999999999992,417.01999999999884
2884,ヨシムラ・フード・ホールディングス,1018,JPY,5.274043433298862,221600,1.7433718826213516,151897019.88505,USD,14.8790383873344,0.43808301520000004,USD,-3.3589278550886768,0,非耐久消費財,評価なし,55.24634252159436,54.390435095582575,84.94208440680052,772.0400000000012,874.4999999999978,857.8600000000012
3317,フライングガーデン,1632,JPY,0.36900369003690037,2500,0.8361204013377926,30699551.597209,USD,11.390570952368988,0.9142467084,USD,43.507015774349384,0.922509225092251,消費者サービス,評価なし,39.75363949252032,15.877516132447681,59.43545373562865,1575.9400000000016,1619.3000000000006,1401.4825000000042
6668,アドテック　プラズマ　テクノロジー,1947,JPY,0.10282776349614395,88300,0.8336480362537765,108905441.96921402,USD,9.589550492898955,1.3000235005,USD,18.26750958653394,1.38817480719794,電子テクノロジー,評価なし,64.95146368751257,149.6604927557912,88.3270294741841,1417.44,1635.15,1329.205
166A,タスキホールディングス,868,JPY,1.9976498237367801,579100,1.3727302896695586,342149946.440269,USD,9.585567757153838,0.6121369280000001,USD,,4.23031727379554,テクノロジーサービス,評価なし,28.136888395304016,7.816426301071715,58.07698028038971,816.92,861.55,728.74
6033,エクストリーム,1482,JPY,6.772334293948126,138600,18.333333333333332,49858836.709671,USD,7.557765655207795,1.325566372,USD,8.481172742521544,3.02593659942363,テクノロジーサービス,評価なし,26.447778756696007,1.611227009007962,70.60868815473142,1390.46,1389.95,1310.07
3641,パピレス,1066,JPY,0.09389671361502347,12400,2.108843537414966,59814757.470699005,USD,63.01204676841595,0.1079499294,USD,,0.938967136150235,小売業,評価なし,39.562037560645415,13.505852558281958,71.71171711196058,1017.14,1043.45,926.03
3138,富士山マガジンサービス,1059,JPY,1.24282982791587,5800,1.143984220907298,21556920.641817,USD,57.17185568290405,0.125216156,USD,-69.27375784408213,2.86806883365201,テクノロジーサービス,評価なし,32.186493032815164,18.06642667991855,64.96961268611398,995.4,1027.35,958.19
8023,ＤＡＩＫＯ　ＸＴＥＣＨ,1072,JPY,-3.856502242152467,26100,2.2695652173913046,99245514.152862,USD,8.9282293622146,0.7661577366000001,USD,-1.8722698278433578,4.48430493273543,テクノロジーサービス,評価なし,30.40140018522534,3.300285544012695,41.48071791719713,1076.32,1108.9,1059.66
6846,中央製作所,1353,JPY,-2.661870503597122,200,0.6896551724137931,7011605.6411500005,USD,5.480717232663131,1.66881078,USD,-24.248989001527196,3.02158273381295,生産財製造,評価なし,17.40605875559787,12.383514588086427,51.45088402314286,1332.94,1339.25,1292.085
4059,まぐまぐ,543,JPY,-1.9855595667870036,7100,1.1251980982567353,10539478.875673,USD,109.47580645161291,0.0335296,USD,,0,テクノロジーサービス,評価なし,22.538681791585955,4.27359059885714,57.71269752058658,530.48,525,557.61
5126,ポーターズ,1680,JPY,-1.1183048852266038,1500,1.4423076923076923,18083440.003772,USD,11.345142185695668,1.00102756,USD,6.196778260501623,0,テクノロジーサービス,評価なし,19.426825533275434,-14.0311567539527,42.46100908842373,1744.2,1704.5,1894.845
2359,コア,2281,JPY,-0.7397737162750218,18800,0.5219322598556357,213598943.667813,USD,11.347022389102879,1.2827207439,USD,37.57993823949715,2.61096605744125,テクノロジーサービス,評価なし,29.751836088485533,55.63099102730439,64.78357304996462,2096.72,2186.05,1991.655
6424,高見沢サイバネティックス,989,JPY,2.380952380952381,10600,1.9413919413919414,27716562.171309,USD,7.3909167202863095,0.9045752040000001,USD,-56.40258236038685,2.0703933747412,電子テクノロジー,評価なし,36.18557488870696,8.01941984944051,65.36510140421565,942.22,962.15,960.1
8237,松屋,2383,JPY,5.02423975319524,327700,1.2191673797388296,785348468.105652,USD,138.9123680390797,0.10984154409999998,USD,-65.95006053869514,0.661084178052005,小売業,評価なし,30.28007513602199,109.8566652982986,88.4386429092433,1880.44,1972.65,1431.57
6049,イトクロ,251,JPY,-0.7905138339920948,7200,0.4675324675324675,34561442.280739,USD,30.007770936696755,0.0542939695,USD,354.9632852869187,0,商業サービス,評価なし,11.541235983010473,-3.598750601678404,34.802719163891894,263.84,258.3,278.825
9254,ラバブルマーケティンググループ,1173,JPY,1.03359173126615,700,0.5185185185185185,12122237.514354,USD,11.137369434994508,0.6836392601,USD,112.32209239502949,0,商業サービス,評価なし,7.916434143050244,-10.259219294476225,48.33750682803307,1201.96,1171.3,1343.69
9950,ハチバン,3490,JPY,0,800,0.7079646017699115,66549052.247909,USD,284.5611317216356,0.0782597745,USD,-86.34872119089863,0.573065902578797,消費者サービス,評価なし,22.01213312958658,11.064256306478455,58.680200870274334,3446.5,3476.25,3430.025
7686,ひとまいる,438,JPY,-0.22779043280182232,15500,1.0756419153365753,83312507.586583,USD,20.546113829223327,0.144109004,USD,-56.94032051515114,4.55580865603645,小売業,評価なし,22.035949550331825,0.8768172013868138,47.192883134597864,432.3400000000006,443.8000000000002,465.0950000000003
4760,アルファ,1609,JPY,0,2300,1.5032679738562091,8440108.812872,USD,11.587418756639002,0.8891045724999999,USD,-2.237537631410717,3.72902423865755,商業サービス,評価なし,14.460768247821616,0.914801201895898,51.560227313737926,1594.5,1603.5,1764.09
3924,ランドコンピュータ,1010,JPY,1,36200,1.564390665514261,117202081.630513,USD,16.362820431816452,0.417263028,USD,3.1598773953531825,3.7,テクノロジーサービス,評価なし,30.941056876132972,11.514941655385655,72.32534040446203,949.519999999999,972.1000000000001,864.3600000000009
7264,ムロコーポレーション,1430,JPY,0.9887005649717515,7100,3.4134615384615383,55808619.422127,USD,42.122378765608104,0.22949321200000003,USD,-72.70313624430624,3.24858757062147,生産財製造,評価なし,43.95854155706385,17.558617981597763,62.57331564051517,1349.86,1412.3,1248.64
6209,リケンＮＰＲ,3975,JPY,1.0165184243964422,108400,1.6638526477359938,690214009.60325,USD,9.106794172476496,2.9506541480000004,USD,,3.43074968233799,生産財製造,評価なし,31.039000691146505,78.88234152180667,74.03957132424574,3587.6,3720.25,2954.485
4198,テンダ,559,JPY,0.539568345323741,12000,2.727272727272727,24062893.540609002,USD,860.9271523178808,0.0041574679,USD,-98.89640707672801,4.85611510791367,テクノロジーサービス,評価なし,27.35950055968754,-3.0888569506754493,49.33558444941451,564.5399999999996,555.5000000000013,684.2299999999992
5892,ＹＵＴＯＲＩ,2853,JPY,-3.1896844248388194,258400,2.4237876371822615,90293676.309617,USD,35.34234255438546,0.5456989720000001,USD,145.77469934541028,0,商業サービス,評価なし,20.943632598391424,43.69332811083859,56.30547244173782,2610.060000000003,2755.599999999999,3578.0500000000034
9778,昴,6250,JPY,0,300,0.3191489361702128,24092006.570214,USD,60.77419517948808,0.6584825991,USD,74.72421051916211,1.92,商業サービス,評価なし,27.10729720838556,-53.071686237414724,37.390772861043594,6385.2,6453.5,6901.75
9534,北海道瓦斯,911,JPY,4.352806414662084,179400,1.0638045540796963,504322112.191271,USD,6.473853378235773,0.8979336819,USD,18.749868144683894,2.46277205040092,公益事業,評価なし,48.61790246187419,28.426165102419873,77.69905064166895,784.9799999999989,836.9000000000002,666.7450000000003
4444,Ｇ−インフォネット,920,JPY,-0.4329004329004329,1800,1.2857142857142858,12339852.282758,USD,,-0.17490148000000003,USD,-149.5432098056224,0,テクノロジーサービス,評価なし,16.72225281504253,3.418974326880857,53.4124090428828,900.3,918.25,977.7
6626,ＳＥＭＩＴＥＣ,2422,JPY,-0.900163666121113,78500,4.480593607305936,181281132.213159,USD,8.328164049014443,1.8557249724000002,USD,10.771633328953055,1.6366612111293,電子テクノロジー,評価なし,17.11051967658157,28.18890344859983,56.964492588512556,2298.76,2402.3,2186.545
9658,ビジネスブレイン太田昭和,3205,JPY,-1.3846153846153846,25300,1.1319910514541387,246238629.485134,USD,13.218375397736999,1.63906678,USD,41.10539948985322,3.30769230769231,商業サービス,評価なし,35.19338202480264,-76.99695461041529,28.552895218744666,3480.1,3397.5,3015.175
3623,ビリングシステム,1008,JPY,1.6129032258064515,14300,0.6494096276112625,41247036.613915004,USD,16.214051212595486,0.42025770800000006,USD,-9.624912050147396,2.6008064516129,商業サービス,評価なし,14.332103561302253,-2.1341232306547226,59.502665901976485,995.56,990.4,1073.31
3680,ホットリンク,248,JPY,-0.8,62700,0.7705542583261644,25579267.771365,USD,,-0.356027568,USD,-5832.2820455057445,2.4,テクノロジーサービス,評価なし,27.116675453791068,-4.009386521624066,37.50085687558547,260.54,264,282.37
5018,ＭＯＲＥＳＣＯ,2050,JPY,5.182144689584402,97300,1.2605259748672109,119250111.508594,USD,13.738620401248136,0.9554198032000001,USD,78.32401166403749,2.30887634684454,素材産業,評価なし,56.04632346617453,96.74140708197251,72.27432994121511,1633.22,1891.4,1372.93
