シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
CHNR,"China Natural Resources, Inc.",3.4,USD,-2.284811036068398,6258,0.3122349395786974,4192951,USD,,-0.4829,USD,90.76620073809205,0,流通サービス,評価なし,21.867096962520087,-0.1314784293373692,41.998581467463026,3.777826,3.691050000000004,4.203237999999998
KALY,"Kali, Inc.",0.000001,USD,0,999505,1.626514709673052,1541.0000000000002,USD,,,,,,非耐久消費財,評価なし,65.68166981289268,-1.4272242636734332e-7,48.14803017654994,0.0000019799999999999954,9.999999999999987e-7,0.000004710000000000442
ALDF,"Aldel Financial II, Inc. Class A",10.55,USD,-0.09469696969696767,94462,12.292217002615587,315109658.2107262,USD,41.551792044111856,0.2539,USD,,0,金融,評価なし,26.61159907477575,0.013440697800914947,54.525080493273805,10.514625999999998,10.528654999999999,10.388429
EURK,Eureka Acquisition Corp Class A,11.2,USD,0,839,0.48494306687474714,54048210.32662193,USD,125.84269662921348,0.089,USD,-20.035938903863435,0,金融,評価なし,27.761120097103642,0.06990798123852393,62.50134625094358,10.957709999999999,11.169775000000001,
TOUR,Tuniu Corp. Sponsored ADR Class A,0.73,USD,1.136048766971458,151040,1.0900535500353632,85449461,USD,96.05263157894737,0.0076,USD,,3.97260273972603,消費者サービス,評価なし,23.326117014531047,-0.000028668956099098253,63.58321608948447,0.6714099999999997,0.641825,0.8082320650000006
STEK,Stemtech Corp,0.0004,USD,14.285714285714294,37322,0.003365675938234246,92790,USD,,-0.0226,USD,55.859375,0,ヘルスケアテクノロジー,評価なし,4.880223698927225,-0.00012265835686388327,40.88135930165234,0.0007249399999999914,0.0004359999999999999,0.014073560000000016
CEPO,"Cantor Equity Partners I, Inc. Class A",10.46,USD,0.09569377990432118,6267,0.1254375904453665,266730001,USD,64.8481091134532,0.1613,USD,,0,金融,評価なし,43.30045644819002,0.0019445938378055416,53.49516691902416,10.453319999999996,10.44455000000001,10.957681000000001
HCAC,Hall Chadwick Acquisition Corp. Class A,10.015,USD,0.04995004995005776,34604,1.5595466119836852,292410889.39500004,USD,,,,,0,金融,評価なし,,,67.57539288019103,,,
INTG,InterGroup Corporation,29.54,USD,-2.700922266139658,12690,1.0492025564494125,63475910.00000001,USD,,-0.5764,USD,87.6192112724461,0,消費者サービス,評価なし,12.873076950383325,-0.14376447709567586,52.261643690347896,28.778200000000005,29.19999999999999,21.85349949999998
WENN,Wen Acquisition Corp Class A,10.18,USD,0.09832841691248562,546717,1.775297857272049,381940880.00000006,USD,,,,,0,金融,評価なし,24.012365926288705,0.008716923537182453,58.007236746556515,10.140299999999998,10.17275,
ADKT,Adirondack Trust Company,575,USD,-1.7094017094017095,6,0.1941747572815534,88448801,USD,,,,,2.58782608695652,金融,評価なし,20.719842189721945,50.47496932986542,64.28614487475708,416.8873424999999,377.8960000000001,414.2378981250002
GARB,Garb Oil & Power Corporation,0.000001,USD,0,4230000,1.5431045461355608,47498,USD,,,,,,生産財製造,評価なし,99.33100219712684,-2.654927380600351e-11,100,9.99999999999995e-7,9.999999999999947e-7,0.0000015399999999999831
OBAI,"Our Bond, Inc.",2.4,USD,6.6666666666666625,3861679,0.7782641807006363,24675364.8,USD,,,,,0,テクノロジーサービス,評価なし,,,1.7654476670870025,,,
BKEN,Bakken Energy Corp.,0.000001,USD,0,9400,0.09825102719358483,547,USD,,,,,,消費者サービス,評価なし,8.62851977111859,-0.00005705832787057708,43.52275143075351,0.00016216000000000044,0.000015850000000000033,0.0005473400000000001
ALOD,Allied Resources Inc,0.2,USD,-5.771495877502937,4436,0.4518784125173173,1130600,USD,,,,,0,エネルギー鉱物,評価なし,18.466532698393117,0.027615931288539092,53.636369308766355,0.14527969999999996,0.17382775,0.22515867500000003
LICYQ,Li-Cycle Holdings Corp.,0.0001,USD,-50,1122,0.07390817469204927,4453.999999999999,USD,,,,,0,流通サービス,評価なし,93.09368102019232,-0.0002598471509310122,47.18757689171488,0.0007261600000000001,0.00022509999999999983,0.020977930000000117
TDIC,Dreamland Limited Class A,0.1812,USD,-3.2051282051282075,422239,0.18751259275897872,5617200.000000001,USD,,-0.1125,USD,-422.34957020057305,0,商業サービス,評価なし,31.107453120361306,-0.010812396257372486,47.1363344613997,0.19722400000000131,0.17571000000000048,
BMBN,"Benchmark Bankshares, Inc.",37.25,USD,0.05372011818426841,3565,2.3974445191661062,166055924,USD,8.359702865863238,4.4559,USD,25.59968430250585,2.46979865771812,金融,評価なし,59.95639784464728,1.4743845006184628,73.17295610857076,32.51610199999998,34.64200000000001,25.722111500000047
CCIX,Churchill Capital Corp. IX Class A,10.64,USD,0.1883239171374892,2906,0.10068881404792593,390089000,USD,45.586975149957155,0.2334,USD,-2.6688907422852446,0,金融,評価なし,18.75528677116043,-0.006039297330870497,49.30062364579672,10.637559999999981,10.646499999999994,10.654937500000015
KLYG,"Kelyniam Global, Inc.",0.105,USD,-1.8691588785046744,15000,0.8944010494305646,1323000,USD,,,,,0,ヘルスケアテクノロジー,評価なし,13.907898228175467,-0.002924453798349158,42.42428549746635,0.1296686,0.12343190000000004,0.16155952499999998
ANDI,Andiamo Corporation,0.000001,USD,0,1000,0.000617468276332367,4919,USD,,,,,,商業サービス,評価なし,4.386754593926644,-1.974647820864041e-7,48.0755619113899,0.0000029799999999999986,9.99999999999998e-7,0.0001304600000000003
MPX,Marine Products Corporation,7.8,USD,-0.2557544757033307,27147,0.43300241806338,268038450,USD,24.329382407985026,0.3206,USD,-34.89033306255077,7.17948717948718,耐久消費財,評価なし,36.9988514009098,-0.38032971951556327,33.25140820223052,8.911600000000014,8.488999999999997,8.729200000000015
OIMAU,OneIM Acquisition Corp. Units Cons of 1 Shs -A- + 1/6 Red Wt,10.13,USD,0,6924,0.05605842252700099,293263500,USD,,,,,0,金融,評価なし,56.43309504969335,0.008544206861252235,52.89596706626029,,10.120325,
5240,ＭＯＮＯＡＩ　ＴＥＣＨＮＯＬＯＧＹ,228,JPY,-0.8695652173913043,114900,0.8027667155732551,18034039.374288,USD,,-0.1749102291,USD,47.494550455693,0,テクノロジーサービス,評価なし,12.215108350119198,-9.312799992365711,43.259111814675514,258.1,236.6,272.725
8892,エスコン,1137,JPY,0.9769094138543518,218800,0.999269272926562,685326187.039413,USD,12.278458594489056,0.5908882572,USD,5.951999560636725,4.26287744227353,金融,評価なし,25.798159933917507,-11.52738614524037,42.54145772272354,1163.08,1156.9500000000003,1049.235
3306,日本製麻,695,JPY,-0.42979942693409745,4600,1.0430839002267573,19660670.969928,USD,5.737168348331145,0.7729937019,USD,221.17264966329068,0.573065902578797,非耐久消費財,評価なし,14.599076252070835,-0.5760982773954311,42.04987962609173,698.68,704.1,727.735
2330,フォーサイド,121,JPY,0.8333333333333334,253200,0.20044966591722346,33502010.410941,USD,11.926587418928776,0.0647377974,USD,660.9240231005776,0,消費者サービス,評価なし,25.377134684834324,-13.844161818062986,27.778467557646877,162.58000000000112,150.20000000000002,188.36500000000066
155A,情報戦略テクノロジー,897,JPY,2.5142857142857142,125100,0.5512227362855254,59503462.551351,USD,32.00142704245451,0.17885943,USD,5.871466072406568,0,テクノロジーサービス,評価なし,34.56140019014834,-125.66665709998017,29.980628000280703,1268.8,1169.5,928.305
3082,きちりホールディングス,934,JPY,0.43010752688172044,8900,0.8855721393034826,65176853.51274,USD,38.85740911776208,0.1533775446,USD,-24.77678641284108,0.806451612903226,消費者サービス,評価なし,20.369982747126798,-1.5738503435094344,50.27856536304805,938.6800000000004,933,918.5900000000019
5928,アルメタックス,313,JPY,2.622950819672131,25600,1.1015490533562822,20163543.896025002,USD,16.460862065338578,0.12133343880000001,USD,706.8058384249832,2.62295081967213,生産財製造,評価なし,33.10909052554357,7.584548354664264,86.11264428404155,278.62,286.45,274.465
3550,スタジオアタオ,225,JPY,0,39300,0.9255770136599152,20173484.819235,USD,28.49291476186255,0.0505625701,USD,78.20680628272252,2.22222222222222,非耐久消費財,評価なし,37.02598154340579,4.042523265546464,50.6848077962227,215.04000000000124,228.60000000000073,212.4849999999998
4317,レイ,695,JPY,-2.524544179523142,57000,0.9433962264150944,65314178.98854,USD,6.853752750129925,0.6492917329,USD,121.84949878141096,2.10378681626928,商業サービス,評価なし,33.225427877610336,6.913926871834633,41.256802958011036,682.16,716.85,592.49
4171,グローバルインフォメーション,1407,JPY,-0.49504950495049505,2600,0.30092592592592593,26838505.454094,USD,17.970289632024155,0.4996061379,USD,-26.36836927961359,4.24328147100424,商業サービス,評価なし,17.371600439351074,-2.249226237942139,46.33166066277374,1431.2,1412.35,1414.125
3803,イメージ情報開発,662,JPY,3.2761310452418098,23200,0.2020026121027427,13595813.635704001,USD,,-0.8576970102,USD,-1083.2067880915806,0,テクノロジーサービス,評価なし,36.32718963880217,18.223586757715907,48.66155846122825,605.02,715.75,748.46
4414,フレクト,1297,JPY,1.7254901960784312,48400,0.7695977102878041,50474650.579341,USD,11.389181594661046,0.72666828,USD,34.835132437510886,0,テクノロジーサービス,評価なし,32.50952222037342,-111.09437850801373,31.49415388003969,1648.7,1477,1898.13
9424,日本通信,135,JPY,0.7462686567164178,1776800,0.5920673373297657,142911550.592019,USD,22.43493867783428,0.038397029400000005,USD,15.830606352261789,0,通信,評価なし,14.552835662556754,-2.380468308126268,38.986260519284336,143.59999999999968,140.44999999999968,151.01499999999902
5268,旭コンクリート工業,969,JPY,-2.416918429003021,12300,0.45707915273132665,83462768.494836,USD,54.019099012715955,0.1144630161,USD,-52.52260311679513,1.71198388721047,非エネルギー鉱物,評価なし,11.914376873106026,-19.31402871522323,43.881819935799875,1039.46,986.85,848.37
3065,ライフフーズ,1617,JPY,-1.1613691931540342,12700,3.825301204819277,32031795.003771,USD,23.143509798421032,0.4473673652,USD,-12.490575017847974,0.305623471882641,消費者サービス,評価なし,41.49734279785397,0.012370636115292655,34.80409379739899,1636.86,1641.2,1645.55
6566,要興業,1587,JPY,2.9850746268656714,2400,0.482897384305835,156358485.386253,USD,16.49893957666237,0.6137756280000001,USD,7.395229136544063,1.8170019467878,交通・輸送,評価なし,34.138551205046,19.444641570868498,70.26827555873349,1471.66,1501,1282.81
2152,幼児活動研究会,1534,JPY,1.0540184453227932,800,0.7920792079207921,104834509.87472701,USD,13.929258616572186,0.7027261299,USD,37.86080712638672,1.58102766798419,消費者サービス,評価なし,15.744100701008248,13.767494671106078,62.35877394767993,1452.06,1499.8,1397.63
5352,黒崎播磨,4200,JPY,0,100900,0.49037713841368585,960331461.00459,USD,8.334307322820068,3.2156481591,USD,39.961789298448416,1.42857142857143,非エネルギー鉱物,評価なし,69.89228466416252,7.543351214783797,60.10636539017296,4176.6,4199,3806.095
3726,フォーシーズＨＤ,432,JPY,0.6993006993006993,35700,0.7634730538922155,30711467.688195,USD,,-0.24926355540000003,USD,-57.19235273050659,0,非耐久消費財,評価なし,16.41087562640767,-11.509470080317726,33.56197011818291,477.4799999999983,450.3999999999999,576.6399999999994
3796,いい生活,519,JPY,-2.8089887640449436,19900,1.7767857142857142,23560430.767701,USD,55.89660743134087,0.059247585000000005,USD,196.04948506201575,0.936329588014981,テクノロジーサービス,評価なし,20.070698659183805,-1.12804298396577,53.546172883175664,512.1400000000006,514.8500000000012,507.7749999999989
3905,データセクション,1874,JPY,1.9032082653616094,425800,0.43452083312073314,348917304.04371,USD,,-0.33899062500000005,USD,-8.065500406834833,0,テクノロジーサービス,評価なし,12.498198139731285,-42.680951088821985,45.54101726455896,1999.94,1895.35,2154.315
6521,オキサイド,3015,JPY,0.33277870216306155,161700,0.47775217160078,222138068.548011,USD,,-0.033184828099999994,USD,98.02770430977071,0,電子テクノロジー,評価なし,62.896519960100086,302.63002757324557,67.31240125001797,2022.8,2672,1895.08
1382,ホーブ,1862,JPY,-0.9574468085106382,1100,0.5092592592592593,9155243.705487,USD,,-0.0596661786,USD,-130.62517194848752,2.65957446808511,素材産業,評価なし,29.20005169166521,11.418038336518975,55.60603083117252,1821.46,1834.3,1905.98
2597,ユニカフェ,1061,JPY,0.18885741265344666,3400,0.43478260869565216,90429932.487351,USD,21.05526361745702,0.3215462472,USD,47.2742204647547,0.944287063267233,非耐久消費財,評価なし,23.405598258060976,3.28924540506182,59.49756101324746,1060.5599999999981,1040.2999999999925,992.0349999999999
4658,日本空調サービス,1653,JPY,-0.3616636528028933,296600,1.5922267554219454,368503793.230803,USD,17.04881241046279,0.6186819789000001,USD,16.608176303344905,2.89330922242315,産業サービス,評価なし,46.50647764380152,62.426475248671295,77.74791001951975,1392.94,1499.4,1235.5
9307,杉村倉庫,1070,JPY,0.9433962264150944,13100,0.49885757806549885,110790752.18471101,USD,18.134794059922783,0.37649559060000004,USD,5.177537207142485,1.41509433962264,交通・輸送,評価なし,34.998504559608236,21.716229781100083,61.02933842366255,995.46,1018,907.17
6864,エヌエフホールディングス,1401,JPY,1.6690856313497822,39000,0.6690684508492023,61832840.15214,USD,,-0.024991186500000002,USD,-106.33067918416434,2.322206095791,電子テクノロジー,評価なし,46.62688142836666,55.95562919276608,69.40362368811125,1209.08,1302.2,1288.08
4792,山田コンサルティンググループ,1708,JPY,0.2935995302407516,34300,1.0061601642710472,207008666.424939,USD,14.201427459640675,0.7674403176,USD,-23.060300019127837,4.52143276570757,商業サービス,評価なし,27.68104017940418,-16.872035842728337,47.26363968942936,1742.6999999999916,1705.0500000000015,1723.5600000000038
2428,ウェルネット,672,JPY,1.8181818181818181,88100,0.9277590564448188,79417735.833636,USD,12.483304509036465,0.34350135390000003,USD,0.8503503315972821,6.21212121212121,商業サービス,評価なし,9.97105103858766,1.7694479854425254,55.23434485243277,658.22,665.4,699.685
6325,タカキタ,400,JPY,-1.9607843137254901,25600,2.752688172043011,29979739.918959003,USD,25.33569799847986,0.100743228,USD,-74.91818384011692,2.45098039215686,生産財製造,評価なし,14.76252667615077,0.41340173872907826,43.36828532815558,404.04,404.15,400.655
4625,アトミクス,862,JPY,-3.4714445688689812,27700,0.7752588860901204,30282298.444428,USD,13.52566345575994,0.4066655967,USD,44.754331452660644,1.9036954087346,素材産業,評価なし,41.6925478770035,38.17406953617285,64.04161560618189,768.92,806.15,686.2
8133,伊藤忠エネクス,2033,JPY,0.9433962264150944,227500,2.0456793453826094,1453393211.961852,USD,16.054152955883062,0.8080509159,USD,-2.061040009652064,3.22740814299901,小売業,評価なし,20.503772231650032,13.660567561834569,63.650667955280724,1945.12,1960,1872.445
7607,進和,3300,JPY,-1.0494752623688157,38900,1.226742352570167,271840018.550793,USD,12.682966199895077,1.6660061745,USD,21.006695116415784,3.71814092953523,生産財製造,評価なし,32.29042524090194,52.09477213791206,59.005857580044314,3162.0000000000005,3235.999999999997,3176.275000000003
9248,人・夢・技術グループ,1639,JPY,-0.7869249394673125,14300,0.8223116733755031,95030194.423989,USD,5.584233857765236,1.8728547669000002,USD,,3.75302663438257,商業サービス,評価なし,16.441040426709655,10.066504877199577,56.847104876579216,1608.32,1586.8,1681.055
9220,エフビー介護サービス,1229,JPY,0.24469820554649263,2900,0.9570957095709571,19098410.078541,USD,6.237432512401274,1.2572879922000002,USD,17.803893151769305,2.69168026101142,ヘルスケアサービス,評価なし,19.36219568349032,10.463935689753043,64.24402503849117,1186.06,1193.7,1141.72
3134,ＨＡＭＥＥ,495,JPY,-1,124000,1.1449676823638042,51011726.010687,USD,8.667635574077641,0.370694519,USD,-42.61278679035966,4.5,小売業,評価なし,19.7062206329611,0.6190662064225307,54.61560325779027,480.64,481.65,993.325
3727,アプリックスＩＰホールディングス,194,JPY,1.5706806282722512,113300,0.5617531855818335,26763018.054440998,USD,,-0.04034514870000001,USD,-188.15442745005092,1.83246073298429,テクノロジーサービス,評価なし,33.0098671569865,0.9329974981507974,49.98231457825188,184.00000000000549,198.90000000000546,172.92000000000044
9381,エーアイテイー,2240,JPY,-3.0303030303030303,105800,2.6649874055415617,346949869.54539,USD,17.080708635899533,0.8397028663,USD,2.699961783758722,3.67965367965368,交通・輸送,評価なし,25.24672864045258,15.778221003712133,46.015456136939804,2223.04,2269.5,2006.99
3284,フージャースホールディングス,1312,JPY,1.078582434514638,223200,0.8096637283708782,335257619.754225,USD,14.530987996429275,0.5761392138,USD,-36.2978296483497,5.39291217257319,金融,評価なし,18.62495039842177,-5.187164883629066,45.1177677687614,1320.58,1334.9,1288.755
6932,遠藤照明,2868,JPY,0.38501925096254813,75100,1.187915216703575,269884828.220151,USD,7.992805360418948,2.2896476487,USD,41.91690397089068,2.45012250612531,生産財製造,評価なし,37.919324512742655,100.2170385450454,67.25538886463035,2540.3,2734.9,2286.78
7863,平賀,1003,JPY,0,5600,0.3463203463203463,18557577.12948,USD,13.810785355885901,0.4634162964,USD,-61.8599975947311,3.98803589232303,商業サービス,評価なし,51.077203286720106,-5.03818623568543,47.60011550021816,1010.24,1000.85,1020.255
7089,フォースタートアップス,1311,JPY,1.313755795981453,28400,0.29170090386195563,54607123.299858004,USD,13.35982879853256,0.62616753,USD,142.30467226027562,0,テクノロジーサービス,評価なし,38.1959477130779,93.99253270417262,65.23410102345437,1036.3,1154.3,908.665
7118,伸和ホールディングス,3930,JPY,2.0779220779220777,400,1.0526315789473684,33227618.088156,USD,36.03081597421183,0.6959967273000001,USD,17.933783054681253,1.06493506493507,非耐久消費財,評価なし,25.298096842158923,40.53868572429246,56.34200375833335,3731.8,3914,3345.885
7345,アイ・パートナーズフィナンシャル,1018,JPY,2.004008016032064,13000,0.6707946336429309,20916255.856671,USD,65.17285531370038,0.09967122,USD,,0.400801603206413,金融,評価なし,47.02003423929906,55.51895254141823,79.9360971525699,787.38,917.85,636.285
5532,リアルゲイト,3180,JPY,-1.2422360248447204,47100,0.576852418860992,118925283.59667301,USD,18.350868607780768,1.1057558328000001,USD,194.9059490441741,0,金融,評価なし,32.80162357040905,163.6917203851317,64.21685697090717,2608.5,2910.15,2524.035
7048,Ｇ−ベルトラ,203,JPY,-1.4563106796116505,340800,0.5669794370133759,48199982.578407004,USD,52.998459650680104,0.024441144300000002,USD,,0,テクノロジーサービス,評価なし,26.874849723495064,6.48423800618599,55.00168824274398,184.12,191.05,247.09
4439,東名,986,JPY,-6.005719733079123,173200,2.284659015960955,201594072.682956,USD,12.628882484790266,0.499914225,USD,-18.614735762399842,0.905624404194471,テクノロジーサービス,評価なし,20.82675156091193,-8.759244709596715,23.79986596098273,1074.9400000000005,1078.1500000000003,1016.7025000000009
2168,パソナグループ,2032,JPY,0.4945598417408506,96200,0.8290959234680686,486649384.367463,USD,,-0.9097171100999999,USD,-106.05207409328385,0.741839762611276,商業サービス,評価なし,14.796714647993428,-1.5753720662833075,51.74461322272265,2008.42,2021.05,2088.445
3793,ドリコム,403,JPY,0,120300,1.292853304674906,74811724.135086,USD,,-0.4341511161,USD,-138.30457183486337,0,テクノロジーサービス,評価なし,12.217147571021352,-4.4177696759916785,45.407001903789265,412.73999999999984,411.0499999999987,477.1149999999992
3542,ベガコーポレーション,1985,JPY,-0.25125628140703515,49200,0.6888826659199104,134834546.648094,USD,26.787437299178563,0.4728442239,USD,26.03371357914664,0.552763819095477,小売業,評価なし,31.811127514947263,124.85906575552463,71.78200088612675,1553.24,1627.7,1664.69
3640,電算,3650,JPY,-2.013422818791946,29900,0.7821082919173424,119236775.962455,USD,5.490201269274367,4.2422215248,USD,155.7493919025228,0.993288590604027,テクノロジーサービス,評価なし,19.903138636743826,126.45587454478755,56.2628491630691,3247.72,3588.5,2896.96
7725,インターアクション,1481,JPY,0.6798096532970768,47600,0.8800147901645405,103457697.8022,USD,41.18144304670381,0.2302698084,USD,-76.76838213681944,2.92318150917743,電子テクノロジー,評価なし,10.452577812537832,10.90857074728342,54.23165222893062,1435.3400000000065,1472.9500000000003,1368.270000000002
246A,アスア,935,JPY,2.634467618002195,15600,0.061799310699996036,15680017.595982,USD,21.47223765977871,0.27785809260000005,USD,,1.18551042810099,商業サービス,評価なし,60.07571003850231,82.2439443027456,71.51668318662237,666.1,736,696.88
167A,リョーサン菱洋ホールディングス,3380,JPY,1.6541353383458646,299000,1.5081206496519721,851678552.1982051,USD,19.501117564045018,1.1059766154,USD,,4.21052631578947,流通サービス,評価なし,27.68332875606298,55.67581417835436,64.13523635969736,3144.1,3210,2885.36
5246,ＥＬＥＭＥＮＴＳ,611,JPY,2.5167785234899327,1375400,0.4637831677125448,103525849.988727,USD,,-0.1814584588,USD,-407.92364907249754,0,テクノロジーサービス,評価なし,18.396355262666187,-17.849270076025505,41.289895213463154,655.92,692.2,879.97
3557,ユナイテッド＆コレクティブ,945,JPY,-5.5,45200,4.28842504743833,31671690.176487003,USD,,-0.0821754617,USD,50.77289534651794,0,小売業,評価なし,37.96985196044988,-1.457342782961291,17.370670696318825,989.86,995.8,953.93
7722,国際計測器,962,JPY,1.263157894736842,76300,0.4710458081244598,83498542.341948,USD,10.05180545890358,0.6106885002,USD,8.376072247544087,3.15789473684211,電子テクノロジー,評価なし,16.61225286692984,-0.4353839406934412,47.452733188653745,957.16,985.5,725.03
7102,日本車輌製造,4175,JPY,0.8454106280193237,46500,1.4382926074853077,381987560.04150903,USD,5.4603128765817575,4.8789649242,USD,90.96256739250478,0.966183574879227,生産財製造,評価なし,36.808630213798466,96.57054238084538,55.62443944880688,3925.1,4120.75,2934.56
4422,ＶＡＬＵＥＮＥＸ,327,JPY,0.6153846153846154,46500,0.49180327868852564,17977721.954112,USD,,-0.0105264547,USD,-40.297603598927246,0,テクノロジーサービス,評価なし,28.121742292088097,-1.3616075398070393,42.94867067890065,316.2933316666002,391.89999982150005,215.2616648880999
8260,井筒屋,518,JPY,-0.38461538461538464,69500,1.2257495590828924,38085987.049527004,USD,7.232586291875348,0.4585847809,USD,7.706825714784143,1.15384615384615,小売業,評価なし,34.157540767805095,12.336630915538308,70.05004909879744,470.04,505.8,436.715
6863,ニレコ,2293,JPY,0.30621172353455817,11300,0.5011086474501109,99006234.212769,USD,12.515337155432517,1.1690961912000002,USD,9.738745224784044,4.63692038495188,電子テクノロジー,評価なし,28.34486167080248,38.631588698885935,63.13510470372124,2129.5,2224.4,1965.765
7849,スターツ出版,3945,JPY,0,8600,1.4827586206896552,96842572.22446801,USD,10.998082235546304,2.2888576809,USD,-24.599051546911852,3.04182509505703,消費者サービス,評価なし,16.088403901053187,16.55774367283766,61.36176380922931,3802.2,3800.5,4011.375
2693,ＹＫＴ,245,JPY,-0.40650406504065045,21100,0.9556159420289855,18257555.186586,USD,51.00766155896069,0.030649219200000005,USD,,2.03252032520325,流通サービス,評価なし,29.427645625863157,2.704351623595443,66.6540824123763,235.78000000000074,238.44999999999814,242.81999999999914
9565,ＧＬＯＥ,730,JPY,1.52990264255911,1600,0.08044243338360986,12759762.149871001,USD,596.3077928443065,0.0079462822,USD,,0,消費者サービス,評価なし,23.42832839007692,-27.025998959056437,25.005244886873427,810.84,776.7,895.975
3059,ヒラキ,831,JPY,-0.1201923076923077,6000,1.948051948051948,25907706.441438,USD,,-1.3872357810000002,USD,-6559.502020442121,2.40384615384615,小売業,評価なし,13.339212706318278,-0.6454777002853689,44.4588628483506,833.34,832.5,841.705
6436,アマノ,4110,JPY,1.4063656550703183,278400,1.0259812050856827,1770519017.812575,USD,17.606508667885556,1.4895576684,USD,2.724955235361441,4.44115470022206,電子テクノロジー,評価なし,22.158993885896773,-14.241238278565561,53.80370466674971,4135.84,4021.3,4220.31
7888,三光合成,1035,JPY,-2.358490566037736,146100,1.1815608572583907,206576031.746841,USD,7.883732090217317,0.8406050489999999,USD,24.7506801360367,2.64150943396226,生産財製造,評価なし,30.77043062065194,22.33201364513218,54.24448515173008,963.82,1025.6,827.42
3649,ファインデックス,885,JPY,8.190709046454767,251700,1.454913294797688,133934801.901444,USD,17.719420484851398,0.3187003212,USD,10.247490221354976,2.68948655256724,テクノロジーサービス,評価なし,16.76264825346495,-16.028766540603783,50.880859652632445,899.8000000000006,873.3500000000013,825.5499999999987
3771,システムリサーチ,1838,JPY,3.78317334839074,122400,1.3627254509018036,189282071.42637,USD,12.556583188388371,0.9340341894,USD,18.692398135009114,3.38791643139469,テクノロジーサービス,評価なし,22.189509045152864,-47.83696168075812,43.05807261501306,1951.36,1870.4,1980.74
220A,ＦＡＢＥＲ　ＣＯＭＰＡＮＹ,1037,JPY,-0.47984644913627633,4000,0.6688963210702341,15987615.032907,USD,12.250428528731804,0.5401522881,USD,,2.87907869481766,テクノロジーサービス,評価なし,21.697584814809293,6.375077289204,56.486411336754806,1019.38,1018.95,1060.86
4367,広栄化学,2333,JPY,2.4143985952589992,13700,4.18960244648318,71231059.770135,USD,,-0.19911080970000003,USD,-130.86730807658142,3.51185250219491,素材産業,評価なし,55.32269155729887,19.020181289817174,69.02192618256845,2226.36,2268.25,2235.685
7219,エッチ・ケー・エス,2255,JPY,-1.0530934620447565,2000,3.4482758620689653,20616690.840666,USD,10.363699201788346,1.3932057192,USD,-21.556367039645714,2.85212812637122,生産財製造,評価なし,14.254877290861081,10.477582888291636,54.92000263592899,2227.28,2227.9,2148.84
2215,第一屋製パン,614,JPY,-0.16260162601626016,8800,0.43737574552683894,27221668.00398,USD,13.284292514063177,0.29492982,USD,-84.4283464736707,0,非耐久消費財,評価なし,12.373541315377286,-0.9733679529610981,45.84068038822913,621.68,618.2,589.465
4434,サーバーワークス,1991,JPY,7.679826933477556,109700,2.2877997914494266,93807424.74231601,USD,,-0.2854425385,USD,-155.57557140755625,0,テクノロジーサービス,評価なし,21.655446196764576,-18.127465317736778,53.74917248040123,1921.66,1956.2,2062.345
9162,ブリーチ,260,JPY,-0.38314176245210724,51000,0.5972596322754421,42935386.855653,USD,35.58377927107997,0.0466240527,USD,,0,商業サービス,評価なし,29.04457227603529,-11.42025996036557,34.520974479677136,291.14,282.8,333.98
8166,タカキュー,83,JPY,-2.3529411764705883,488600,1.8891122796164552,27380938.008470997,USD,15.38860872144764,0.0345352208,USD,-89.41692632504258,0,小売業,評価なし,38.41344085198384,-0.5426621984677666,36.78518449979469,85.94,86.55,98.65
8070,東京産業,1009,JPY,2.1255060728744937,134200,0.7625433263253594,168885927.48880202,USD,5.747093702119418,1.1202930270000002,USD,26.959345125319995,3.74493927125506,流通サービス,評価なし,20.45479670022074,2.8124497623557545,53.52505060420947,998.06,982.3,901.14
2804,ブルドックソース,1900,JPY,-0.8350730688935281,42600,1.4162234042553192,157884927.08777702,USD,10.094827622848738,1.2010011912,USD,324.88419341731003,1.98329853862213,非耐久消費財,評価なし,33.244642979813115,3.278553403177284,46.655850751117406,1892.66,1909.2,1926.415
9327,イー・ロジット,221,JPY,0,21100,0.5362134688691232,22383830.660763,USD,,-0.1477475883,USD,95.332358988832,0,交通・輸送,評価なし,30.98141343121305,-3.0581281712015596,42.955071733532954,229.32,226.8,305.12
6745,ホーチキ,6170,JPY,0,136800,1.291296960543704,980930464.1595451,USD,18.21656035911129,2.1612625668000005,USD,18.67706475187168,1.47487844408428,電子テクノロジー,評価なし,51.94706032507703,365.70239924026646,80.50306145562216,4923.8,5456,3837.275
8349,東北銀行,1638,JPY,1.0487353485502777,20300,0.47563261480787256,98294216.30546701,USD,17.283585869244078,0.6047401320000001,USD,12.82206346806538,3.08451573103023,金融,評価なし,42.67035894613901,39.15610012820139,56.86482261277974,1519.92,1611.05,1296.975
