シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
MBRX,"Moleculin Biotech, Inc.",2.24,USD,-4.273504273504258,73911,0.1864673604541154,6897473,USD,,-60.468,USD,79.31151282081986,0,ヘルスケアテクノロジー,強い買い,22.96982854527019,-0.5797782759865924,29.410004864074807,3.7795200000000007,3.2557999999999994,10.558267500000008
PDSB,PDS Biotechnology Corp.,0.6604,USD,-5.657142857142853,253966,0.5997770608878834,36137951,USD,,-0.8176,USD,29.946020049695832,0,ヘルスケアテクノロジー,強い買い,8.722827071067345,-0.03900719959086851,39.778772673783585,0.8116479999999998,0.6833000000000005,1.0648940000000007
TLSA,Tiziana Life Sciences Ltd.,1.44,USD,0.6993006993007,80844,0.7216680741056811,171146817,USD,,-0.1143,USD,14.382022471910119,0,ヘルスケアテクノロジー,強い買い,16.97904290680409,-0.012828700495357559,50.22257712231211,1.4741999999999995,1.391000000000001,1.6998250000000008
SVCO,"Silvaco Group, Inc.",3.38,USD,-2.028985507246385,62762,0.7618106628245572,104124818,USD,,-1.0223,USD,40.27923822876504,0,テクノロジーサービス,強い買い,21.94870405954475,-0.22141814106555469,36.86343071986722,4.082000000000013,3.5445000000000015,4.712524999999995
GCT,"GigaCloud Technology, Inc. Class A",43.66,USD,-1.6666666666666712,810114,0.8903059001281092,1598745895,USD,12.098539640313685,3.6087,USD,18.147590361445783,0,流通サービス,強い買い,29.584819075275366,1.1950618938519284,59.15199468722472,39.805400000000006,38.572499999999984,30.16062500000001
OVID,Ovid Therapeutics Inc.,1.85,USD,10.11904761904763,5468406,6.01176164189381,240841062.99999997,USD,,-0.5112,USD,-11.299804049640759,0,ヘルスケアテクノロジー,強い買い,16.217167396271464,0.037399253342509375,65.94760232104443,1.6252000000000009,1.5705000000000013,1.1599414999999997
GPCR,"Structure Therapeutics, Inc. Sponsored ADR",59.7,USD,-5.433233011246633,811998,1.0526487728898197,4229008754.0000005,USD,,-2.458,USD,-6.053415023514705,0,ヘルスケアテクノロジー,強い買い,35.48482738976905,-4.0273079482057454,29.545355410460616,74.41449999999998,68.82725000000002,38.879525000000015
AVIR,"Atea Pharmaceuticals, Inc.",5.3,USD,6.425702811244967,1442148,3.2757627519034727,414072058,USD,,-1.7752,USD,14.32845905120409,0,ヘルスケアテクノロジー,強い買い,55.936050980535704,0.28973465317668445,78.1131440159527,4.0269999999999975,4.567499999999999,3.451250000000004
SMC,Summit Midstream Corporation,32.05,USD,0.7861635220125676,65245,1.2580089735209792,602104789,USD,,-3.3422,USD,73.88641033855001,0,産業サービス,強い買い,31.720389616430605,0.8812617171103803,72.48360951274186,28.11000000000001,29.493500000000004,24.887149999999988
AVTX,Avalo Therapeutics Inc,17.58,USD,-4.248366013071902,1272315,2.1495420260668814,325454289,USD,,-8.73,USD,94.81066352175837,0,ヘルスケアテクノロジー,強い買い,19.601464036350087,0.6653968288357,57.28037462797858,16.2186,15.749249999999995,12.196025000000002
SOPA,"Society Pass, Inc.",0.638,USD,-7.536231884057962,473160,0.7589807752460239,8209365.999999999,USD,,-2.2962,USD,55.0496251199029,0,テクノロジーサービス,強い買い,25.911579140644864,-0.3226748227303713,32.93161662579389,1.7988939999999998,0.8877349999999998,1.6243450000000004
TELO,"Telomir Pharmaceuticals, Inc.",1.3,USD,-2.985074626865674,38022,0.390202952332474,44695264.00000001,USD,,-0.3737,USD,52.78584965255844,0,ヘルスケアテクノロジー,強い買い,22.96115846900931,0.01363539882106446,55.89955736869531,1.2814000000000005,1.1947500000000006,1.5007500000000038
DLPN,Dolphin Entertainment Inc,1.65,USD,0,8433,0.19707369055714857,20001996,USD,,-0.5447,USD,81.61039837947332,0,商業サービス,強い買い,19.421678489094298,0.017574509516782078,53.22106957892494,1.5914000000000008,1.5939999999999999,1.4001850000000018
LNSR,LENSAR Inc,12.21,USD,0.16406890894176662,52573,1.3837840398818706,145842904.00000003,USD,,-4.3869,USD,-200.88477366255142,0,ヘルスケアテクノロジー,強い買い,21.688450775312578,0.005607719581174564,54.87556320530317,12.01339999999999,12.013500000000002,12.198650000000002
CNTB,Connect Biopharma Holdings Ltd.,2.46,USD,-5.0193050193050155,52216,0.4810136144097735,137522639,USD,,,,,0,ヘルスケアテクノロジー,強い買い,10.81448455878401,0.0005884171602978938,46.95543466913841,2.5096000000000016,2.591500000000001,1.909073495
AREN,"Arena Group Holdings, Inc.",3.06,USD,0,27456,0.5355491836854117,145245197,USD,1.1530200836504767,2.6539,USD,,0,テクノロジーサービス,強い買い,27.031937798929402,-0.19936228443967652,40.60543955520965,3.673599999999999,3.1679999999999997,5.053750000000002
FTEK,"Fuel Tech, Inc.",1.25,USD,0.8064516129032264,281099,1.3723446428083221,38385341,USD,,-0.0753,USD,-18.76971608832809,0,素材産業,強い買い,17.863971896074442,-0.036670014591995814,40.17417958101059,1.4647999999999999,1.354999999999999,2.2235
MG,"Mistras Group, Inc.",14.78,USD,-5.739795918367349,408355,2.909170310654407,466281692,USD,28.211490742508108,0.5239,USD,-13.29030122476,0,産業サービス,強い買い,25.795861245472857,0.33815997096593087,50.71804804927955,14.203999999999994,14.865,10.665000000000006
BULL,Webull Corporation,5.73,USD,-5.60131795716639,22682254,2.2204243923369416,2875410444,USD,,-1.1862,USD,-171.90834141610088,0,テクノロジーサービス,強い買い,35.514607798294236,-0.378504091859738,36.87781503946454,7.175600000000003,6.032499999999998,10.939900000000025
ORN,"Orion Group Holdings, Inc.",11.82,USD,-11.791044776119403,841604,2.1161742989137307,473784612,USD,190.95315024232636,0.0619,USD,,0,産業サービス,強い買い,24.962769740255546,0.20540822857643803,37.29363111168628,12.146600000000003,13.660500000000004,9.55335
KTTA,Pasithea Therapeutics Corp.,0.79,USD,-3.6585365853658436,44347,0.2453250929504786,18241940,USD,,-5.0824,USD,66.40601762190246,0,ヘルスケアテクノロジー,強い買い,18.918222923991753,-0.01215581447338332,45.344173205804445,0.8985980000000001,0.7795700000000012,0.8221005050000022
ALLT,Allot Ltd.,6.96,USD,0.28818443804033966,372005,0.3227494062401718,337230220.99999994,USD,95.34246575342466,0.073,USD,,0,電子テクノロジー,強い買い,26.94033845434068,-0.8897497284592149,31.242779233252463,9.694399999999998,8.878000000000004,9.106475000000007
ISSC,"Innovative Solutions and Support, Inc.",28.25,USD,-2.987637362637366,748093,1.4383795400180315,502238195,USD,26.769638965223162,1.0553,USD,176.47367042179724,0,電子テクノロジー,強い買い,34.184872010439705,2.317816754459578,71.0619401341936,21.283499999999986,23.439750000000004,14.482300000000002
BCHT,Birchtech Corp.,2.27,USD,-0.4385964912280609,131949,0.5603624738184098,58352544,USD,,-0.211,USD,-1629.5081967213114,0,テクノロジーサービス,強い買い,,,,,,
OKYO,OKYO Pharma Limited,1.69,USD,1.8072289156626522,85264,0.24970735588833337,86815630,USD,,-0.1254,USD,-1771.6417910447763,0,ヘルスケアテクノロジー,強い買い,15.573120628557444,-0.11136517291528358,40.97760454806526,2.064199999999999,1.8035,2.2599019999999994
UMAC,Unusual Machines Inc.,15.26,USD,3.9509536784741153,3791385,1.4134506876591182,562720891.0000001,USD,,-3.5281,USD,-254.084704937776,0,電子テクノロジー,強い買い,21.401316996513238,0.14640203384988837,57.59146181120819,14.252600000000005,13.283499999999998,11.290049999999994
MPAA,"Motorcar Parts of America, Inc.",10.35,USD,-0.09652509652509447,152523,1.0032335425445007,198833368.00000003,USD,111.29032258064515,0.093,USD,,0,生産財製造,強い買い,37.65008329953506,-0.5186645002491481,38.401019713221594,11.957599999999992,10.671000000000014,13.087549999999997
SVRA,"Savara, Inc.",5.49,USD,-2.313167259786475,1260744,0.7706007169080962,1117038448,USD,,-0.5351,USD,-22.3924977127173,0,ヘルスケアテクノロジー,強い買い,14.784295454912819,0.0018235082339881359,44.94606834501692,5.790400000000002,5.609000000000002,4.08375
LUCY,"Innovative Eyewear, Inc.",1.09,USD,-0.9090909090909097,284005,5.322223075928421,5831700,USD,,-2.624,USD,72.68629838969906,0,小売業,強い買い,7.9700148195545095,-0.037950679412902755,43.95999459178224,1.238992000000001,1.1126550000000004,1.822048000000001
WGS,GeneDx Holdings Corp. Class A,82,USD,3.1835912923115655,923882,0.9893719951617386,2401676537,USD,,-0.742,USD,62.62341325811002,0,ヘルスケアサービス,強い買い,46.301577746779174,-6.893944929685986,41.18024410876291,103.37620000000004,85.14349999999999,110.61415000000002
SABK,"South Atlantic Bancshares, Inc.",22.74,USD,-1.1304347826087024,1300,0.43589055793991416,172098849.25005555,USD,10.809012263523147,2.1038,USD,60.3750571733496,0.444543231829295,金融,強い買い,34.77216324398332,0.6699495019711001,61.34514974904447,20.427430000000005,21.96285000000002,17.621242000000017
NDRA,ENDRA Life Sciences Inc.,3.43,USD,-5.769230769230768,11009,0.023214831344007782,4000892.9999999995,USD,,-13.3923,USD,98.85750393747944,0,ヘルスケアテクノロジー,強い買い,32.31676479621317,-0.1317992963008141,38.4380269729924,4.204296,3.7492500000000026,4.861277000000004
ALLR,"Allarity Therapeutics, Inc.",1.02,USD,-2.8571428571428594,108398,0.7740392168063891,16402600.000000002,USD,,-1.6053,USD,99.81829202654818,0,ヘルスケアテクノロジー,強い買い,23.555089379544743,0.0004613781294852126,52.96145417601364,1.0353880000000006,0.9335749999999997,1.1666799999999984
ARLP,"Alliance Resource Partners, L.P.",26.89,USD,-0.2596439169139476,660620,1.6470252099918499,3459635006,USD,11.207902634211404,2.3992,USD,-13.47374495095211,9.29713648196356,エネルギー鉱物,強い買い,35.51833936505177,0.6395882799834993,66.01270114363895,24.84119999999998,25.96300000000006,24.92932499999997
ANVS,Annovis Bio Inc,2.48,USD,-8.148148148148154,250657,0.662188269674949,65727162.00000001,USD,,-1.4836,USD,61.4689382921255,0,ヘルスケアテクノロジー,強い買い,18.581490743400646,-0.07536864095586537,42.596522790934806,2.9706000000000006,2.5260000000000007,2.7480499999999997
ANNX,"Annexon, Inc.",5.43,USD,-2.862254025044725,3159346,0.9989908104175583,785878217.9999999,USD,,-1.408,USD,-35.61934116740512,0,ヘルスケアテクノロジー,強い買い,18.98078333914906,-0.06860689933625608,49.4240839605609,5.624600000000002,5.295499999999997,3.5830750000000027
KYTX,"Kyverna Therapeutics, Inc.",8.39,USD,-5.411499436302127,549065,1.0332865178847497,479316568.00000006,USD,,-3.7211,USD,-21.22031468873179,0,ヘルスケアテクノロジー,強い買い,13.180938941999077,0.04035750343003208,52.439652736546506,8.426199999999996,7.920999999999995,5.8670000000000035
FRMI,Fermi Inc.,8.58,USD,-5.08849557522123,8662607,1.100048942525378,5268337805,USD,,,,,0,金融,強い買い,17.655671615523797,-0.027291459530754736,43.660419512872295,9.163300000000003,9.437500000000009,
CON,"Concentra Group Holdings Parent, Inc.",23.45,USD,-0.4668930390492336,907917,1.1615339995962404,3016484993.9999995,USD,18.21925258332686,1.2871,USD,-1.8604651162790846,1.06609808102345,ヘルスケアサービス,強い買い,37.38269094620075,0.41321490041713815,56.16614936593014,21.969000000000033,23.625999999999998,21.1353
MSLE,Satellos Bioscience Inc,12.33,USD,0.488997555012229,41118,0.7953714557630482,190608585.2352594,USD,,-1.5785947999999999,USD,29.575392331513,0,ヘルスケアテクノロジー,強い買い,42.04314662266366,-11.85297452540533,30.019815686408066,53.69785839999996,11.616499999999977,64.70549403999998
JTAI,Jet.AI Inc.,0.115,USD,-2.293967714528457,23113793,1.2223039308100188,5229999,USD,,-5.4711,USD,97.7016163588488,0,交通・輸送,強い買い,5.6053927702281054,-0.07354251893249153,32.3256721160073,0.33687599999999995,0.12398000000000017,2.354674499999993
AVBH,"Avidbank Holdings, Inc.",28.59,USD,-1.4137931034482762,67339,0.8529495214595864,313083427,USD,,-2.0039,USD,-172.55775219060033,0,金融,強い買い,23.724875406288916,0.11099779416472444,42.880298353361006,28.280999999999963,29.716999999999985,24.931734999999954
VSTM,"Verastem, Inc.",6.15,USD,5.851979345955263,2682498,1.9731073179203062,540185910,USD,,-3.3279,USD,4.6446991404011495,0,ヘルスケアテクノロジー,強い買い,23.512848019553743,-0.2346245531912574,49.92421879276668,6.599800000000003,5.9825,7.4993000000000025
TTGT,"TechTarget, Inc.",3.7,USD,-0.5376344086021511,459434,0.8017643793408603,266984254,USD,,,,,0,テクノロジーサービス,強い買い,32.98218270625918,-0.44181804045401796,23.932944481779998,4.970499999999998,4.439249999999999,5.970525000000006
PRLD,"Prelude Therapeutics, Inc.",3.12,USD,11.032028469750891,360025,0.8867366220439239,176639635,USD,,-1.6133,USD,15.147530636932627,0,ヘルスケアテクノロジー,強い買い,28.768044602422115,0.2032761994626977,64.0146181807759,2.378699999999998,2.50675,1.5009374999999994
AMSC,American Superconductor Corporation,30.84,USD,-3.2015065913370986,688375,0.8748259561798455,1468362896.0000002,USD,10.527753123506521,2.9294,USD,3754.473684210526,0,生産財製造,強い買い,15.47822947488941,0.12093654227464867,45.290146500596826,31.598799999999994,32.471999999999994,41.04585000000001
INV,"Innventure, Inc.",3.16,USD,-4.242424242424233,1622985,0.7568020485976791,250192750.99999997,USD,,-6.8547,USD,-1555.3248007727602,0,その他,強い買い,16.346993654887925,-0.14557382937007013,48.25389055677752,3.5592999999999995,3.0980000000000008,4.505749999999998
KLTR,"Kaltura, Inc.",1.51,USD,-1.3071895424836613,294613,0.8678711259409255,236064568,USD,,-0.1186,USD,53.30708661417324,0,テクノロジーサービス,強い買い,15.02475361003868,-0.01475627904293142,56.305691089879325,1.5046000000000017,1.3964999999999999,1.6662250000000003
PODC,"PodcastOne, Inc.",2.31,USD,-2.531645569620255,37634,0.4242008895661956,62739862,USD,,-0.1481,USD,37.404902789518175,0,テクノロジーサービス,強い買い,19.8149763750986,-0.06431505924762737,40.754428467812154,2.5584000000000007,2.6575000000000006,2.1106695
RDCM,RADCOM Ltd.,11.26,USD,-2.256944444444443,48426,0.9206796443217531,180490101.00000003,USD,15.91744416171897,0.7074,USD,64.70314318975554,0,テクノロジーサービス,強い買い,26.283879104129248,-0.2922997321777103,39.85080524383397,12.407700000000018,11.723500000000008,13.163900000000003
ASMB,"Assembly Biosciences, Inc.",27.66,USD,-7.150050352467267,168657,1.3410797052530135,437502080,USD,,-4.8021,USD,32.786999972006825,0,ヘルスケアテクノロジー,強い買い,9.6529255848631,0.12450212169787989,46.06077824020804,29.323800000000016,28.091000000000015,25.783824999999993
TRUG,"TruGolf Holdings, Inc. Class A",0.7505,USD,-2.3676336672304026,32327,0.48478768138110573,3608737.9999999995,USD,,-23.5722,USD,-755.9259259259259,0,テクノロジーサービス,強い買い,12.958587869972089,-0.013421650958413411,47.12203979913527,0.7823219999999868,0.793855,3.5452164999998392
ECOR,"electroCore, Inc.",7.52,USD,-5.705329153605017,45694,0.7963318612910973,60129191,USD,,-1.7951,USD,1.6167927216924303,0,ヘルスケアテクノロジー,強い買い,28.64491622999398,0.46136022881870264,60.41856436480027,6.2003999999999975,6.479749999999989,5.611974999999994
NAMM,Namib Minerals,3.25,USD,-0.45941807044410793,666225,0.17743826368232848,174451645,USD,,,,,0,非エネルギー鉱物,強い買い,32.82079770289414,0.2143337764414257,50.768562439597574,2.554546000000009,3.1657499999999983,4.544456999999993
ANIK,"Anika Therapeutics, Inc.",14.25,USD,-0.7660167130919181,159723,0.8693415889841924,190960703,USD,,-0.7588,USD,80.23392117533669,0,ヘルスケアテクノロジー,強い買い,51.947350500464175,1.1777593789989744,84.45032069150848,10.328999999999976,11.565000000000001,10.00317499999998
ATLN,Atlantic International Corp,2.92,USD,-2.6666666666666687,43241,0.2616401139959702,182826041,USD,,-1.884,USD,77.1400837226233,0,ヘルスケアテクノロジー,強い買い,21.06678490371772,0.025911884764224347,48.240155478173335,2.7012000000000014,3.0359999999999996,2.673449999999999
DNOW,DNOW Inc.,12.05,USD,-3.1350482315112442,3326807,0.5332525495142175,2245471090,USD,,-0.2886,USD,-138.69670152855994,0,流通サービス,強い買い,36.2762134704628,-0.8322535564961893,32.844573977210246,14.204000000000013,14.262,14.558500000000008
VNCE,Vince Holding Corp.,2.78,USD,-3.1358885017421705,28033,0.5557405843473572,37083604.00000001,USD,,-1.4809,USD,-509.65421853388665,0,非耐久消費財,強い買い,18.96583694918674,0.0022316223993850137,46.91807630635402,3.1179999999999994,2.772000000000001,2.418863499999999
ARBB,ARB IOT Group Limited,4.96,USD,2.9045643153526903,664,0.22445323327586789,8755769,USD,,,,,0,テクノロジーサービス,強い買い,21.86559064342088,-0.26466097148492373,43.48223352211755,5.608874000000006,5.0803650000000005,6.012555424999991
CLBT,Cellebrite DI Ltd.,15.19,USD,7.274011299435024,2090450,0.94045146529037,3637550145,USD,48.77970456005138,0.3114,USD,,0,テクノロジーサービス,強い買い,30.73223011481391,-0.43695190227957603,55.8878157773925,15.814899999999998,13.860750000000005,16.460649999999983
ZEPP,Zepp Health Corp. Sponsored ADR Class A,18.77,USD,-4.3810494141619944,65746,1.1589854602377696,269688534,USD,,-4.1117,USD,-66.55324664803337,0,耐久消費財,強い買い,14.681980770220889,-0.9233002988046408,40.03063243642358,23.291400000000017,21.464000000000006,26.309450000000005
BGC,"BGC Group, Inc. Class A",9.52,USD,-1.1422637590862015,1904908,0.9254162072154081,4514974791,USD,30.93922651933702,0.3077,USD,22.006344171292625,0.840336134453782,金融,強い買い,26.00365366624376,0.14712602261684715,53.21679258417206,9.153799999999997,9.406499999999994,9.449850000000005
