シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
CLWT,Euro Tech Holdings Co. Ltd.,1.16,USD,-2.60285474391269,586,0.11231002165704995,8835539,USD,15.934065934065933,0.0728,USD,-73.57531760435572,0,電子テクノロジー,評価なし,15.089692947699993,-0.015914412493390095,42.203582869705045,1.2231579999999997,1.2328650000000025,1.2228694999999985
PSBYP,"Link Parks, Inc. Deposit Shs Repr 1/1000th Cum Perp Red Pfd Registered Shs Series Y",9.5,USD,0,235,0.3109699616249834,,,,,,,,金融,評価なし,10.96675308299291,-0.1684591663005186,49.696379092714295,9.947882,9.397249999999966,11.59074550000006
ESWW,"Environmental Solutions Worldwide, Inc.",0.0301,USD,0,3,0.045454545454545456,4064,USD,,,,,0,生産財製造,評価なし,13.450649126209372,-0.17283092599126731,45.123909946533786,0.18944799999999976,0.005937500000000358,4.968653500000001
KRSP,Rice Acquisition Corporation 3 Class A,10.35,USD,0.09671179883945635,384,0.0049716847019708075,476126902.9932301,USD,,,,,0,金融,評価なし,25.779565152640465,-0.006856714985017831,46.62704972302858,10.353038,10.363499999999998,
WYGC,Wenyuan Group Corp,4.98,USD,53.23076923076925,7757,1.918340092986448,405345679.00000006,USD,,,,,0,金融,評価なし,24.613268246497654,0.6670383230700265,86.65320687670255,0.7043125,0.8027312499999997,1.2646006249999038
BBCQU,Bleichroeder Acquisition Corp. II Units Cons of 1 Shs A + 1/3 Red Wt,10.12,USD,0,6110,0.14689512745736794,349291663.29999995,USD,,,,,0,金融,評価なし,,,63.69524567703349,,10.0873,
FKYS,First Keystone Corporation,19.51,USD,0.8946579097067892,2832,1.4656867819066348,121862526.1886539,USD,13.388690639582762,1.4572,USD,,5.79200496457568,金融,評価なし,34.85401495615273,0.2584507035460142,66.14473675693256,18.24709199999999,19.305350000000026,16.572675999999994
SSHT,SSHT S&T Group Ltd.,0.01066,USD,18.444444444444446,1000,0.015342600263892725,1971071.0000000002,USD,106.6,0.0001,USD,,0,電子テクノロジー,評価なし,58.96625309904577,-0.011402786675691475,43.42181222701135,0.035052700000000186,0.0091905,0.46212190500000005
DCX,Digital Currency X Technology Inc. Class A,2.3,USD,3.6036036036035863,83599,3.431110199056046,877089,USD,,-7619.724,USD,31.078150439596225,0,耐久消費財,評価なし,13.996333937116848,-1.5204985256786419,29.37484495070767,4.73352799999968,2.902999999999959,1004.18144
DSNY,Destiny Media Technologies Inc.,0.5,USD,0,10860,1.532642750289311,4818705,USD,,-0.0698,USD,-3223.809523809524,0,テクノロジーサービス,評価なし,60.056092384314944,0.004919031542919838,52.30862567739059,0.48429724,0.4897656000000004,0.5278331800000008
PMHG,Prime Meridian Holding Co.,57.5,USD,2.2222222222222223,18900,0.6139572958591991,189045461,USD,37.69255981645362,1.5255,USD,-40.38919932788871,1.73913043478261,金融,評価なし,12.27863987705554,0.146221658236243,79.42997256852877,56.00873399999994,56.17600000000008,48.810531999999995
VVWT,"Viva World Trade, Inc.",0.019,USD,35.71428571428571,26473,0.1186436272242599,,,,,,,,流通サービス,評価なし,15.10973409121427,0.00003586374969195838,49.097940167398015,0.019879,0.020095000000000005,0.009574014999999996
IDGR,Ideal Group of Companies Inc.,0.0045,USD,6.5088757396449735,53671,0.3233584307497474,2589532.9411764704,USD,,,,,0,テクノロジーサービス,評価なし,41.245935715500515,-0.0004439647733055184,42.83090780053165,0.00570599999999999,0.005825000000000001,0.008698019999999968
APRU,"Apple Rush Company, Inc.",0.000001,USD,-99,1000000,0.6673344014687763,5907,USD,,,,,,非耐久消費財,評価なし,14.58685615100808,-0.00007468659408971077,39.18600447914456,0.0003058799999999999,0.00022985000000000006,0.0005269200000000005
BMXC,Bemax Inc.,0.017,USD,0,627716,1.716155123126959,146193.99999999997,USD,,,,,0,小売業,評価なし,69.98480812841538,-0.004827869715918087,37.7954217007513,0.03151060000000009,0.019693000000000006,0.3840751500000012
PBLA,Panbela Therapeutics Inc,0.005,USD,-54.95495495495496,100,0.03556061306496924,53889,USD,,,,,0,ヘルスケアテクノロジー,評価なし,23.37485090143073,-0.0012683554992639241,46.215252847175584,0.009443019999999996,0.006400000000000001,0.18843198499999997
TMSH,TransGlobal Assets Inc.,0.0002,USD,0,1000000,0.04517386034267075,686821,USD,,,,,0,生産財製造,評価なし,26.6262444353693,0.00001576757368551099,56.611563431079,0.00014506,0.00017999999999999998,0.0001402849999999998
TDIC,Dreamland Limited Class A,0.1775,USD,-4.876741693461949,480880,0.2355056156884117,5502500,USD,,-0.1125,USD,-422.34957020057305,0,商業サービス,評価なし,28.59497812963105,-0.014825920684576444,45.3749151756077,0.20755200000000143,0.17918000000000048,
UNIF,U & I Financial Corp.,3.71,USD,-1.591511936339524,420,0.05343647421053971,19372009.245729305,USD,,,,,0,金融,評価なし,12.508886523779625,-0.03517427385688343,35.7203077380245,3.83814,3.893000000000002,3.9547024999999985
PAOG,"PAO Group, Inc.",0.0006,USD,0,59390,0.03680678945512441,1146110,USD,,,,,0,ヘルスケアサービス,評価なし,52.68899675139698,-0.000014579623965297207,49.68269531837254,0.0006279999999999998,0.0006050000000000002,0.0002757600000000002
CECBF,Saltbae Capital Corp.,0.000001,USD,0,7200,0.10625534043768345,,,,,,,,生産財製造,評価なし,28.943725205511576,-2.035048324834199e-7,48.0518596697519,0.0000011399999999999984,0.000001350000000000002,0.0007590400000000149
RMRK,Rimrock Gold Corp.,0.0003,USD,0,40449,0.015215400668267891,865211,USD,,0,USD,,0,ヘルスケアテクノロジー,評価なし,45.368731695021054,-0.000011198610738734837,43.76076742247897,0.0003325,0.0003455,0.00031335500000000073
OTGA,OTG Acquisition Corp. I Class A,10.06,USD,0,1241,0.01843675346747644,297021508.99999994,USD,,,,,0,金融,評価なし,45.21948025716492,0.0026883499278564926,54.591669027976245,10.035858000000001,10.061000000000003,
PROT,"Proteonomix, Inc.",0.0001,USD,9900.000000000002,93806,2.588944424051908,2281.2859000000003,USD,,,,,0,ヘルスケアサービス,評価なし,8.290791278480526,-0.0005477691764953405,44.539279770451124,0.0021325000000000003,0.000031500000000000014,0.009561699999999989
PRHI,"Presurance Holdings, Inc.",0.74,USD,2.7777777777777803,8587,0.058056908887094964,9044932,USD,,-2.1909,USD,-190.92380478087648,0,金融,評価なし,15.473129338012685,-0.0030880099712793374,52.31781139624063,0.7562779999999997,0.7058699999999997,0.9374295699999995
MGUY,"Mogul Energy International, Inc.",0.003,USD,0,45000,0.2734099691350524,1525642,USD,,,,,0,エネルギー鉱物,評価なし,21.057141561026775,-0.0003488110157220453,47.37635503049455,0.0039368599999999995,0.0034609000000000016,0.004834469999999997
MDWK,"MDWerks, Inc.",0.24,USD,33.33333333333333,31000,0.7780440975315923,54617976,USD,,-0.0171,USD,-175.80645161290323,0,ヘルスケアサービス,評価なし,29.644652466687266,-0.018983614009295602,54.047093550823796,0.21146154,0.22850275,0.18294505000000005
FXBY,Foxby Corp,23.5,USD,0.21321961620469387,431,0.709114840408029,12234240.200000001,USD,5.885594069324784,3.9928,USD,-26.66899300262631,0.554371002132196,その他,評価なし,51.30178008876194,0.46427599217435045,58.262551097487574,21.688428000000012,23.325210000000016,17.725506999999997
CHOOF,Choom Holdings Inc,0.000001,USD,0,400,0.016051364365971106,,,,,,,,小売業,評価なし,7.726229261112273,-0.0000022389575204305982,48.14589251197177,0.0000049600000000000025,0.000005949999999999998,0.00006048999999999916
ZKP,Lafayette Digital Acquisition Corp. I Class A,9.87,USD,0.10141987829614389,158074,4.019344848366189,385851196.71,USD,,,,,0,金融,評価なし,,,,,,
FEED,"ENvue Medical, Inc.",2.75,USD,1.4760147601476028,580709,0.2888038399821757,2992528,USD,,-96.1672,USD,29.19067972888894,0,ヘルスケアテクノロジー,評価なし,43.84999010204497,0.09619233545523898,51.71981867859306,2.622009999999999,2.587999999999999,7.385161449999993
PLQC,Plains Acquisition Corporation,66,USD,0.7633587786259541,3100,1.195526417277285,,,,,,,,金融,評価なし,39.930648245523855,1.2092944822469889,69.99691406405807,61.445199999999986,65.1875,
NDEV,Novus Acquisition and Development Corporation,0.015325,USD,1.4900662251655596,12200,2.1723646723646723,1499606.9324758844,USD,,,,,0,金融,評価なし,22.290529670587617,0.0002602300107874666,50.30981634389241,0.014907039999999998,0.015076399999999998,0.028843499999999987
WYTC,"Wytec International, Inc.",1.8,USD,5.263157894736847,300,0.1694915254237288,,,,,,,,電子テクノロジー,評価なし,10.221924322791184,-0.001256187567065803,52.054973629069565,1.7809400000000004,1.7109999999999996,1.6686084999999977
CHAI,"Core AI Holdings, Inc.",1.65,USD,6.451612903225798,48353,1.8810664031651307,32871999.999999996,USD,,-58.9335,USD,99.55253138493092,0,テクノロジーサービス,評価なし,20.414026702005533,-0.16192072912400546,45.64752644079036,2.005088000000001,1.65597,7.905113999999977
WIMI,WiMi Hologram Cloud Inc. Class B,1.84,USD,5.747126436781615,32128,0.45472623436913806,43624866,USD,1.703545967965929,1.0801,USD,,0,テクノロジーサービス,評価なし,35.67075089790633,-0.2329458909173101,36.354215189070025,2.502399999999999,2.0885,3.3511250000000024
TPGXL,TPG Operating Group II LP 6.95 % Notes 2024-15.03.64 Global Gtd,24.98,USD,0.12024048096192842,16924,1.5913493182886695,,,,,,,,金融,評価なし,14.61233517427207,-0.0267124527949143,44.74014427414717,25.034401999999996,25.128000000000007,25.346078500000008
HLLXF,Hellix Ventures Inc.,0.000001,USD,0,35450,2.5723822654379216,46.543,USD,,,,,,エネルギー鉱物,評価なし,17.344743022261483,-0.00024226263712878588,47.67828308535978,0.0006542600000000028,0.000510849999999999,0.005719809999999995
BIYA,"Baiya International Group, Inc.",2.39,USD,18.31683168316832,7143986,252.58850691755833,2890966,USD,,-9.5137,USD,-428.68574604056676,0,商業サービス,評価なし,16.096150696392396,-0.6606836271674261,36.368937764582405,4.1770299999999985,3.2235000000000005,24.69483112500001
ALDF,"Aldel Financial II, Inc. Class A",10.56,USD,0.28490028490029573,30392,6.387423551417582,315408350.149763,USD,41.59117762898779,0.2539,USD,,0,金融,評価なし,26.67203266370613,0.013607712381514148,56.58128943593378,10.514825999999998,10.525654999999999,10.385804
PCM,PCM Fund Inc,6.07,USD,0.08244023083264457,26282,0.4134808409950474,73909303,USD,10.680978356501848,0.5683,USD,24.84622144112479,14.2694146743611,その他,評価なし,11.782102174714936,0.00010768960424645257,49.46597080659313,6.085043999999997,6.051240000000008,6.2944655000000065
DFEL,"China TMK Battery Systems, Inc.",0.91,USD,13.764220527565943,3000,2.8810141169691734,13722163,USD,,,,,0,その他,評価なし,10.223754577292533,-0.14997376961600783,48.6681692047816,1.3037596,0.9522000000000006,3.484162900000001
PLFX,Pulse Evolution Corp.,0.0008,USD,33.33333333333336,500,0.01627508804822634,227248,USD,,,,,0,テクノロジーサービス,評価なし,44.465823633618946,-0.0011434723330868706,45.591323493432554,0.0015940800000000073,0.0005101,0.13787037000000002
ECEZ,Ecosciences Inc,0.000001,USD,0,1349999,3.9606475634224836,25061.735999999997,USD,,,,,,素材産業,評価なし,7.048123984387132,-4.0805232006236217e-7,47.01102629853124,0.0000010000000000000082,0.0000010000000000000027,0.0000034749999999999316
RMIOD,Oreterra Metals Corp.,0.41956,USD,4.889999999999992,23000,2.2436375803441737,13764083.226644069,USD,,-0.0103392,USD,47.00813698175176,0,非エネルギー鉱物,評価なし,30.835263700313,0.04324189940511852,67.41133494774715,0.2766885999999999,0.31031649999999994,0.1985841000000001
FCGD,First Colombia Gold Corp.,0.000001,USD,0,200000,0.15922391715197454,9781.33,USD,,,,,,非エネルギー鉱物,評価なし,14.793122377706647,-0.000009078627616387236,45.855809513893355,0.00003958,0.00003065000000000001,0.000053909999999999814
POLA,"Polar Power, Inc.",1.53,USD,0.6578947368421059,38621,0.4500238289720683,4067774.0000000005,USD,,-3.4536,USD,-49.4741397965808,0,電子テクノロジー,評価なし,21.64246565924081,-0.10084973660066554,46.30464675922072,1.7626000000000017,1.556500000000002,2.327733000000001
ALF,Centurion Acquisition Corp. Class A,10.73,USD,-0.09310986964618051,356,0.002077230981083194,385609375,USD,31.79259259259259,0.3375,USD,,0,金融,評価なし,55.31180472091999,0.021240787925224325,56.39160259700351,10.666721999999998,10.713000000000005,10.543594499999998
LCFY,Locafy Ltd.,4.52,USD,8.653846153846139,43522,0.9589511953288531,8131729,USD,,-1.9256,USD,24.524752087171244,0,テクノロジーサービス,評価なし,28.27406623487893,0.17797557040095402,71.74974871038361,3.333308000000001,3.2235000000000023,4.416521499999998
GOAI,Eva Live Inc,4.5,USD,-11.067193675889321,59448,0.4733799429854597,141040283,USD,,,,,,テクノロジーサービス,評価なし,47.05790437601531,-0.23675787878821097,48.23209863053278,5.071359999999999,4.492499999999998,7.97660049999832
FHBC,"Fernhill Beverage, Inc.",0.000001,USD,0,250000,1.483983367514417,1996,USD,,,,,,非耐久消費財,評価なし,39.38469050023667,-0.0000015855257048754979,46.69121696481888,0.000015480000000000028,0.000037199999999999996,0.00007891000000000011
SRNE,"Sorrento Therapeutics, Inc.",0.0038,USD,137.49999999999997,70486,0.7335750622361727,2094868,USD,,,,,0,ヘルスケアテクノロジー,評価なし,36.42363846006,-0.00020677946133290182,56.35042778289965,0.0029080000000000013,0.0024525000000000007,0.0035597499999999926
GVSI,Good Vibrations Shoes Inc,0.0009,USD,12.499999999999991,569701,0.3419321587861256,1984872.375,USD,,,,,0,素材産業,評価なし,21.098433140095523,-0.000011069742360103672,53.151555323260496,0.0008830000000000004,0.0008650000000000005,0.002125750000000004
CYCA,Cytta Corp.,0.022,USD,-7.949790794979089,36600,0.22884497066282505,10565232,USD,5.789473684210526,0.0038,USD,,0,テクノロジーサービス,評価なし,21.492046369327312,0.001697761852847611,52.06686028226733,0.017658800000000002,0.02192050000000001,0.017413484999999992
DPLS,"DarkPulse, Inc.",0.019475,USD,2.4999999999999987,257985,0.4065207193439949,1694229,USD,,-0.028,USD,97.38805970149254,0,電子テクノロジー,評価なし,41.44360504238472,-0.012120798396372472,38.080458570405504,0.02391173999828278,0.02127144999999992,6.483113735
HMMR,Hammer Technology Holdings Corp.,0.19,USD,-3.061224489795921,45465,3.364761954100399,13120860,USD,,-0.0682,USD,-169.56521739130432,0,商業サービス,評価なし,36.74092351253425,0.006139361898910789,54.148587316672874,0.16644399999999976,0.17681,0.17132000000000003
PSIG,PS International Group Limited,5.46,USD,-0.3649635036496434,5244,0.07877800945816833,47082133,USD,,,,,0,交通・輸送,評価なし,36.481482593459035,0.24826039140658995,56.41266848766712,4.703999999999998,5.217000000000004,3.739581299999995
EMED,"Electromedical Technologies, Inc.",0.00015,USD,0,3237500,0.7832555613987563,559844,USD,,-0.0003,USD,91.42857142857143,0,ヘルスケアテクノロジー,評価なし,75.85246137477931,-0.000011249709673901825,45.51587350713219,0.0001873,0.00017999999999999996,0.00016679999999999958
YUKA,Yuka Group Inc.,0.0548,USD,0.1828153564899504,17013,0.08219297207332753,2586886,USD,,,,,0,非エネルギー鉱物,評価なし,23.75146510957493,0.00008034205290690516,51.01915564831639,0.05301419999999998,0.0566415,0.02375246499999998
BNBX,BNB Plus Corp.,0.78,USD,-0.6116207951070369,49063,0.4803213433294631,4249026,USD,,-269.5553,USD,93.71384629018115,0,ヘルスケアテクノロジー,評価なし,45.60436615996797,-0.2591197265559453,27.074996583657864,1.6298819999999576,1.099505000000037,3.9124160000084607
PURE,"PURE Bioscience, Inc.",0.05672,USD,8.867562380038386,53968,2.6600684141520685,6346201,USD,,-0.0194,USD,34.23728813559321,0,素材産業,評価なし,18.632870046507303,0.001583770869997586,61.62436081996937,0.04834489999999996,0.04991625000000005,0.06961933999999996
ACMB,Agro Capital Management Corp.,0.1025,USD,-7.7241627655743645,173806,0.684181582924236,22023206.472812388,USD,,-0.0002,USD,0,0,素材産業,評価なし,27.660363446535367,0.013078768337868252,48.58742552676878,0.0666075,0.1323845,0.032912539999986196
LFIN,Longfin Corp. Class A,0.000001,USD,0,500,0.22871780796852845,44.041,USD,,,,,,金融,評価なし,5.118822090177252,-0.0000821484027453699,44.38352615257979,0.00004329999999999975,0.0000514,0.29325467
MTEX,"Mannatech, Incorporated",7.135,USD,0.49295774647887525,1142,0.3865421066883293,13563136,USD,,-0.861,USD,-4.642683519688869,0,ヘルスケアテクノロジー,評価なし,10.019874637752766,-0.211696820516317,40.70891388518974,7.852027999999995,7.415459999999999,8.911998499999994
DWNX,Delhi Bank Corp.,20.85,USD,-0.14367816091952867,4301,1.2154180913894934,70691487.60489091,USD,35.70205479452055,0.584,USD,24.599957328781727,1.8710141452889,金融,評価なし,30.86345544088977,-0.022085106723700676,48.64915890424015,20.890320000000028,20.8837,20.647459000000016
ADVB,"Advanced Biomed, Inc.",4,USD,-11.777679752977498,217658,5.581304943959501,5458144,USD,606.0606060606061,0.0066,USD,,0,ヘルスケアテクノロジー,評価なし,36.18571957973204,-0.595399932733085,29.772458307599976,6.279934000000002,5.197434999999985,10.823328400000003
TNBI,Tanke Biosciences Corporation,0.0403,USD,-17.333333333333332,5000,0.2724394775700578,880123.0000000001,USD,,-0.0097,USD,-246.42857142857144,0,金融,評価なし,15.298422987700505,0.0013174201222274154,49.323842619699015,0.04111598000000001,0.039515000000000015,0.029701769999999995
GNLN,"Greenlane Holdings, Inc. Class A",0.7901,USD,-1.1633725293970447,47851,0.019176171229812092,3894848,USD,,-3150.8426,USD,83.7119228761601,0,流通サービス,評価なし,57.21505876612968,-0.2603472325499684,16.678261842408432,1.6962999799999983,1.1594999500000007,3.430275645001999
INFX,"Infinex Ventures, Inc.",0.0001,USD,-99.00000000000001,14000,2.007168458781362,2535,USD,,,,,0,非エネルギー鉱物,評価なし,22.874591950706556,0.0003706379308992538,47.50821758734309,0.0007025000000000009,0.0015052999999999998,0.0009635050000000038
VIVK,"Vivakor, Inc.",0.0137,USD,-13.291139240506336,7902562,0.4546355205990646,2384494,USD,,-2.9705,USD,-605.5819477434679,0,素材産業,評価なし,15.953465760636787,-0.0024282415530831273,44.194211136256556,0.022931100000000017,0.010928999999999996,0.4520444100000002
VIEWF,"Viewtran Group, Inc.",0.01,USD,999900.0000000002,4079,5.189567430025445,267479.99999999994,USD,,,,,0,電子テクノロジー,評価なし,8.511342458849347,0.0006178453608627994,89.9395557342661,0.0002549799999999994,0.0005405499999999993,0.04144491500000002
SKK,SKK Holdings Limited,0.2979,USD,-4.243008678881385,15506,0.15686457001343454,5585625,USD,7.944,0.0375,USD,,0,産業サービス,評価なし,15.166522938447468,-0.004603886556276915,45.82300324764957,0.30829699999999804,0.3057074999999996,0.44754580000000055
WUHN,"Wuhan General Group (China), Inc.",0.0004,USD,0,2000,0.13070272319123769,19222.08,USD,,,,,0,ヘルスケアテクノロジー,評価なし,16.346061936576977,0.00003173872333730505,59.37069360345952,0.00013812000000000012,0.00019009999999999996,0.016325659999999947
BIOX,Bioceres Crop Solutions Corp.,0.594,USD,-3.09951060358891,146575,0.28916244981702327,37557572,USD,,-0.9213,USD,-6776.086956521739,0,素材産業,評価なし,42.84702199886078,-0.1688887306348945,29.04734153912858,1.1270299999999782,0.7485749999999767,2.5424574999999945
ASG,Liberty All-Star Growth Fund Inc,5.19,USD,0,244373,0.7904405640435955,321565653,USD,9.081364829396326,0.5715,USD,-5.271009448035794,8.86319845857418,その他,評価なし,28.321010888796394,-0.04356331158938431,44.50366822365025,5.309400000000011,5.219999999999994,5.396950000000005
SRCH,Searchlight Minerals Corp.,0.0058,USD,0,24950,0.33236532210795544,2108857.8545454545,USD,,,,,0,非エネルギー鉱物,評価なし,11.590927717155996,-0.00002257334370967673,49.863930210176534,0.005534500000000002,0.0061365000000000065,0.004941265
SCAXF,Sparta Capital Ltd.,0.0013,USD,0,1500,0.005742728079145513,2731216.0455,USD,,-0.00242385,USD,-201.5601478034761,,公益事業,評価なし,10.163537835549178,-0.005645661100255047,45.86616187339317,0.026384000000000008,0.012535000000000001,
MYFT,"MyFreightworld Technologies, Inc.",0.000001,USD,0,500000,0.9414548754088032,916.0000000000001,USD,,,,,,交通・輸送,評価なし,6.694697555132692,-0.00008784764053144692,46.04575866533124,0.00024263999999999986,0.000046450000000000025,0.00120761
IPRC,"Imperial Resources, Inc.",0.0008,USD,14.285714285714294,6500,0.5165699753635858,34780.571428571435,USD,,,,,0,エネルギー鉱物,評価なし,56.14752754602191,0.00012753381433775054,90.0318232367724,0.000286,0.00043499999999999995,0.00029100500000000065
BRRN,"Born, Inc.",0.0616,USD,9.026548672566372,400,0.3682224063334254,25871040,USD,,,,,0,商業サービス,評価なし,7.0574976304882115,-0.029168871532434512,46.03652162774592,0.13339804,0.07448000000000003,1.1643525099999998
ZVSA,"ZyVersa Therapeutics, Inc.",0.26,USD,0,23164,0.44752445407003694,2104939,USD,,-5.0544,USD,88.29739942209379,0,ヘルスケアテクノロジー,評価なし,41.63792495784326,0.023236351533941657,65.69066526812148,0.17439649999999823,0.20192124999999997,0.27169920500199407
ANTH,"Anthera Pharmaceuticals, Inc.",0.0001,USD,0,4015,0.6609379887072613,2617.9,USD,,,,,0,ヘルスケアテクノロジー,評価なし,42.21206700846283,0.000002592084709984556,52.339667181659635,0.00007641999999999996,0.000055450000000000054,0.00011276000000000444
MVPT,"MVP Holdings, Inc.",0.0001,USD,0,116,0.1204443982971654,55.778000000000006,USD,,,,,0,消費者サービス,評価なし,43.046927262625715,-0.9033051900147748,33.75181474851064,3.0321863000000078,0.4829907499999999,31.083371574999997
BOPO,Biopower Operations Corporation,0.0006,USD,199.99999999999997,10000,0.456473015597683,28523.339999999997,USD,,,,,0,公益事業,評価なし,29.062531651220453,-0.002917522495950555,38.33528502923282,0.01159394,0.00014515000000005736,0.10527161000000003
CMHF,"Community Heritage Financial, Inc.",30.89,USD,1.2786885245901658,3199,1.1191184187510932,69543278.33646049,USD,10.52757139935928,2.9342,USD,29.44809635152424,1.01764986484338,金融,評価なし,35.374454731379956,0.8022660387294067,86.76702919177055,28.19880000000001,28.49650000000002,24.433999999999997
ITRX,inTerra Resources Corp.,0.0782,USD,0,5100,0.6258129432841681,1493619.9999999998,USD,,,,,,金融,評価なし,22.219148416860612,0.00815010449493448,70.5708259526883,0.04933800000000002,0.03625500000000002,0.04432650000000002
CBMJ,Conservative Broadcast Media & Journalism Inc,0.021,USD,-6.666666666666657,19854,0.7665311511866292,1278540.666666667,USD,,,,,0,商業サービス,評価なし,19.3597664270143,-0.0017363088932704912,39.88857636315447,0.026937159999999974,0.02503365000000001,0.039376639999999956
FAASF,DigiAsia Corp.,0.005,USD,-28.57142857142857,4868,0.05846499366469101,303459.28571428574,USD,,,,,0,テクノロジーサービス,評価なし,16.752439649695052,-0.0004211346596938864,44.78377524512207,0.008140000000000161,0.009585,0.20774697999999997
APHD,Apogee 21 Holdings Inc,0.043,USD,-91.4,3931,0.9425276332510131,768801.0000000001,USD,,-0.1394,USD,5.427408412483044,,商業サービス,評価なし,29.05984525588868,0.0013443148710616803,44.08862237457957,0.5846000000000001,0.9251000000000001,0.21177255000000003
PFBN,Pacific Alliance Bank,8.5,USD,0.5917159763313694,400,0.43936731107205623,27462114.39759036,USD,,,,,1.20481927710843,金融,評価なし,14.005102911496667,-0.04935021200671663,50.820632146352146,8.638810000000005,8.43037499999999,8.577440000000005
CWD,"CaliberCos, Inc. Class A",1.22,USD,-1.6129032258064528,17923,0.3277078914649309,8424272,USD,,-19.7698,USD,-99.5981746224053,0,金融,評価なし,16.677785475033748,-0.05744137532519322,43.884586446108365,1.3870999999999893,1.2360000000000018,2.972648360000002
NXL,"Nexalin Technology, Inc.",0.4981,USD,8.565823888404536,259437,0.281504870565832,9290531,USD,,-0.5909,USD,7.959501557632404,0,ヘルスケアテクノロジー,評価なし,27.625439845472165,-0.06360341411739445,42.32588329180192,0.6525759999999988,0.5300200000000006,0.98701025
GNCP,GNCC Capital Inc,0.000001,USD,0,30000,0.02787932304914669,174145,USD,,,,,,非エネルギー鉱物,評価なし,73.81983165990785,8.931074479045943e-7,48.14814496370273,0.0000029799999999999977,0.000005949999999999997,0.0000027750000000000077
GKOR,Golkor Inc.,1.1,USD,5.7692307692307745,1088,1.319427601261218,42115608.00000001,USD,,-0.5881,USD,-13.096153846153836,0,非エネルギー鉱物,評価なし,79.79436551806688,-33.39389352043,44.87388820850562,1.527599999983106,1.2065000000000006,8846.75683843773
BRID,Bridgford Foods Corporation,7.4752,USD,-0.5957446808510573,1174,0.6378701439826134,67851134.99999999,USD,,-1.4718,USD,-295.1140939597315,0,非耐久消費財,評価なし,14.378115408697548,-0.08777404431497082,43.19440141799354,7.839988000000001,7.7622700000000036,7.813401999999999
WILC,G. Willi-Food International Ltd,27.77,USD,-3.2404181184668976,1293,0.38833493512734263,385512203,USD,14.717261116116381,1.8869,USD,70.15961763910181,3.60100828231905,流通サービス,評価なし,22.22451802315527,-0.09716747409821735,42.251271672422774,28.810396000000004,29.0285,22.1717995
JDZG,Jiade Limited Class A,0.1826,USD,-16.084558823529402,8163304,0.3426344280397141,4904488,USD,,,,,0,商業サービス,評価なし,29.79023980687287,-0.1611150712689695,40.315006764095074,1.2078440000000028,1.3757000000000004,2.104151560000002
CMGR,Clubhouse Media Group Inc.,0.0002,USD,19900.000000000004,7222005,2.4236860749464832,16372.000000000002,USD,,,,,,商業サービス,評価なし,7.729066934308699,0.00001287254930301408,53.99082347497158,0.000053599999999999995,0.00007805,0.00008794500000000003
OPY,Oppenheimer Holdings Inc. Class A,88.37,USD,0.8329529895025148,43010,0.8974120897119977,920893524.3636469,USD,6.779908087248065,13.0341,USD,103.42895492570861,0.821542674577818,金融,評価なし,29.111226656392525,2.8502354170719713,61.133727250592266,78.97920000000003,85.36249999999993,71.42630000000004
ANPA,Rich Sparkle Holdings Limited,9.32,USD,-16.71134941912421,2970243,19.297655299306836,116499996,USD,7169.2307692307695,0.0013,USD,-84.52380952380952,0,商業サービス,評価なし,30.082374719282967,-11.177547373337887,31.52655952029967,49.91834799999998,58.7155,
CRDV,Community Redevelopment Inc,0.0007,USD,-26.31578947368421,7015000,0.8987420916140919,238747.99999999997,USD,,,,,0,金融,評価なし,6.163137596707954,-0.00013222625358176783,40.712954567592945,0.001312999999999995,0.0011975,0.025691750000000027
ENDO,Endocan Corporation,0.000001,USD,0,10000,0.1516033571047397,68,USD,,,,,,電子テクノロジー,評価なし,7.861712257805284,-0.000044643202365963795,46.43142774325937,0.0002702799999999998,0.00007525000000000007,0.0001455749999999997
ZONE,"CleanCore Solutions, Inc. Class B",0.2638,USD,1.5787447054293389,1869582,1.623398630257243,55544731,USD,,-1.4448,USD,-244.90331821437098,0,流通サービス,評価なし,27.904561114877364,-0.03021480867989934,40.68889343809101,0.3192799999999993,0.30637500000000173,1.9563634999999997
BCHG,Grayscale Bitcoin Cash Trust (BCH),3.9355,USD,0.9102564102564181,87845,0.3689061404845985,,,,,,,,その他,評価なし,23.551540768295627,-0.0939495598027622,52.7530355769162,4.092189999999999,3.7009999999999983,3.9716850000000004
RSKIA,"George Risk Industries, Inc. Class A",17.9595,USD,1.7535410764872517,691,0.35892374818200706,87809000.99999999,USD,10.568141697069553,1.6994,USD,-17.796159241522755,5.56808374397951,電子テクノロジー,評価なし,22.68166815044945,0.2142571908877251,60.184703877921976,17.025465999999984,17.564509999999988,16.728785500000004
