シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
GGN,GAMCO Global Gold. Natural Resources & Income Trust,5.85,USD,1.3864818024263446,808192,1.413795576640829,910341900,USD,6.961799357372366,0.8403,USD,70.96642929806715,6.15384615384615,その他,評価なし,15.050337528783048,0.10377660474423767,64.38164874312831,5.425599999999999,5.5815,4.899425000000004
CYDX,"CYduct Diagnostics, Inc.",0.8446,USD,-13.825119885725941,969,0.44842426766625015,4342290,USD,,-0.0782,USD,2.1276595744680766,0,ヘルスケアテクノロジー,評価なし,23.39377277528141,0.03744247678728452,46.71358688321815,0.6834344000000001,1.3048725,0.7078349749999994
FOA,"Finance of America Cos., Inc. Class A",19.15,USD,-1.0335917312661644,33237,0.476088843561191,194335598.00000003,USD,,-4.8394,USD,-190.97471566876584,0,金融,評価なし,22.94516360831178,-1.000365771887008,30.793492652618028,22.589200000000034,21.298499999999997,23.27599999999997
MNDO,MIND C.T.I. Ltd.,1.2,USD,0,15316,0.4862006133060753,24439591.000000004,USD,8.583690987124463,0.1398,USD,-40.409207161125316,18.3333333333333,テクノロジーサービス,評価なし,16.978876587499325,0.002131043038619884,53.95323754043136,1.1873999999999996,1.1740000000000035,1.2391919999999987
CVM,CEL-SCI Corporation,3.83,USD,-10.093896713615019,95297,2.0620941409149203,32394011.999999996,USD,,-5.1404,USD,63.57039084369796,0,ヘルスケアテクノロジー,評価なし,27.450338119861033,-0.34083671559068485,33.84862055472878,5.188400000000018,4.792000000000003,6.398745000000102
NSLPQ,New Source Energy Partners LP,0.000001,USD,0,12000,1.1116360503571132,19.000000000000004,USD,,,,,,エネルギー鉱物,評価なし,35.49224899899351,-0.000030323306399259657,46.99154226847287,0.00015276000000000013,0.000046049999999999994,0.0006244950000000014
BFYW,Better For You Wellness Inc,0.0001,USD,0,4898,0.003822366855131672,50780,USD,,,,,0,生産財製造,評価なし,33.70602874294208,0.000011635252695046118,68.09512708979379,0.00002280000000000027,0.00001585,0.000549310000000001
VSTD,Vestand Inc. Class A,0.2443,USD,-2.630530091669997,37414,0.2619983977860316,3475162.614,USD,,-0.5727,USD,-6.370728083209509,0,消費者サービス,評価なし,20.005418542363742,-0.022101162649981132,39.682963342319425,0.2846589999999998,0.27258749999999987,0.8348709999999998
ALST,AllStar Health Brands Inc,0.0005,USD,11.111111111111116,10035,0.02513783222457165,160564.00000000003,USD,,-0.0026,USD,51.85185185185186,0,ヘルスケアテクノロジー,評価なし,13.69437686496921,-0.000008742934099643343,50.89888933606756,0.000495,0.0005,0.0005207500000000009
PKLE,PickleJar Entertainment Group Inc,0.0054,USD,0,67079,0.7006649522333245,673053,USD,,,,,0,ヘルスケアサービス,評価なし,10.943704844893098,0.00037602028303936833,46.448286309039254,0.0054765000000000005,0.006444599999999999,0.004993699999999996
MPV,Barings Participation Investors of Benef Interest,18.72,USD,-1.00475938656796,14323,1.4444186726636479,198851328,USD,13.095487932843652,1.4295,USD,-2.7551020408163254,7.90598290598291,その他,評価なし,11.146118993310626,0.019184482808306313,43.31298306607787,18.617300000000004,19.003999999999973,19.151798440000018
WNDW,"SolarWindow Technologies, Inc.",0.365,USD,1.1080332409972309,18590,0.9496613096028689,24009351.999999996,USD,,-0.0389,USD,40.9711684370258,0,生産財製造,評価なし,41.69133144107496,-0.01648471205848062,43.16130914476592,0.42693800000000004,0.4140050000000005,0.46711850000000027
MEVOU,M Evo Global Acquisition Corp II Units Cons of 1 Shs -A- + 1/3 Red Wt,10.02,USD,-0.09970089730807366,24673,0.14331177819172633,400800000,USD,,,,,0,金融,評価なし,,,35.6235415123752,,10.028,
INLB,Item 9 Labs Corp.,0.000001,USD,0,418,0.03942987048513833,701.8059999999999,USD,,,,,,生産財製造,評価なし,63.73931690490584,-0.000002583824088195627,25.628427102371035,9.999999999993033e-7,0.0000010000000000000821,0.0010862399999996362
ENMI,DH Enchantment Inc,0.0001,USD,0,389,0.03286194603544678,383131,USD,,,,,0,産業サービス,評価なし,25.737173655314365,-0.0008352897669004784,36.248714302495046,0.002571999999999997,0.00015000000000000072,0.004089000000000017
PRDL,"Profitable Developments, Inc.",0.000001,USD,-99,2220000,3.139983875758476,8790,USD,,,,,,金融,評価なし,17.596988601713655,-0.000013043806014866575,38.94878254048053,0.00011989999999999997,0.00007775000000000002,0.00018452499999999976
BFHJ,"Beneficial Holdings, Inc.",0.0011,USD,109900.00000000003,100,0.2,1035.1759,USD,,,,,0,金融,評価なし,5.0944168764389,-0.001462479872474581,46.288329162636394,0.0005780999999999935,0.00033515,0.061306725
HWNI,High Wire Networks Inc,0.176,USD,-1.5659955257270677,45302,11.92252019896307,197060.99999999997,USD,,-1116.9125,USD,-15810.434472934472,0,テクノロジーサービス,評価なし,58.430474555261455,-0.7472505879490938,30.139483987178096,0.28250104000011456,0.2236610999998935,739.3009447600001
CHLE,Centennial Specialty Foods Corporation,0.0002,USD,0,2500,0.0837765110769303,1010,USD,,,,,0,非耐久消費財,評価なし,15.154508060639857,-0.005378557904588186,38.04863943193839,0.017917460000000007,0.005041149999999998,0.012853495000000026
BNR,Burning Rock Biotech Ltd. Sponsored ADR,25.64,USD,-0.7355787843592634,9435,0.4239763454002952,276055510,USD,,-1.6078,USD,72.17135439203808,0,ヘルスケアサービス,評価なし,34.75957172555971,-1.0560447396875539,42.82919458296349,27.83142,29.75075,13.377567500000005
MDEX,Madison Technologies Inc.,0.0011,USD,83.33333333333336,10000,0.0076277237552718055,1763405,USD,,,,,0,非耐久消費財,評価なし,14.93776219107405,-0.00003233508261069615,46.7285650114078,0.0015340200000000003,0.0017350000000000004,0.06771991000000001
SMEV,"Simulated Environment Concepts, Inc.",0.0063,USD,-3.0769230769230718,23692,0.05178876949647597,4363348,USD,,,,,0,消費者サービス,評価なし,17.150465031596035,-0.00011184952356819034,44.839199233426584,0.006747199999999997,0.0068699999999999985,0.005043774999999989
ICMB,"Investcorp Credit Management BDC, Inc. Registered",2.914,USD,0.48275862068966324,8903,0.36458418647316093,42019297.199999996,USD,,-0.1,USD,-1786.7924528301887,24.7083047357584,金融,評価なし,21.299637871466462,0.02000027381740699,48.9093225504141,2.8523999999999967,2.960900000000003,2.8406164999999945
UAC,United Acquisition Corp. I Class A,9.94,USD,-0.10050251256281194,25212,,135266830.01999998,USD,,,,,0,金融,評価なし,,,,,,
NMP,NMP Acquisition Corp. Class A,10.12,USD,0.1980198019801938,897,0.21258946769682896,161624824.16213545,USD,210.83333333333331,0.048,USD,,0,金融,評価なし,26.662129521424216,0.023319502093473332,60.57842801198544,10.033106,10.07451,
INM,InMed Pharmaceuticals Inc.,0.82,USD,-3.529411764705886,31204,0.9828402963261604,2393733,USD,,-3.778,USD,73.54249098357786,0,ヘルスケアテクノロジー,評価なし,22.885319454952672,-0.06778192041544207,31.447715972966606,1.0580840000000002,0.9187099999999987,1.9709319999999912
RONN,RONN Inc.,0.000001,USD,0,4870699,2.5819113081186593,8201,USD,,,,,,非耐久消費財,評価なし,70.73853465885608,-0.00000981223120683179,45.84030300625984,0.00004850000000000001,0.00006035000000000001,0.00007010499999999972
KTEL,"KonaTel, Inc.",0.2087,USD,-5.0932241928149224,2900,0.05575689991636465,9178429.601315456,USD,,-0.0791,USD,-184.96240601503763,0,通信,評価なし,50.22895018553235,-0.02031516953728768,36.38551374513088,0.27725909999999954,0.2510867499999999,0.29402217999999997
TBIO,"Telesis Bio, Inc.",0.055,USD,0,590,1.1890366787585651,4311644.000000001,USD,,,,,0,ヘルスケアテクノロジー,評価なし,14.47046018748988,0.00056333768674173,51.02413497076025,0.028934000000000026,0.051549999999999895,0.6861330849999961
LSH,Lakeside Holding Limited,0.6527,USD,-1.2556732223903304,10669,0.6425173140620295,22470867.999999996,USD,,-0.4296,USD,1.4000459031443642,0,交通・輸送,評価なし,16.11660975933738,-0.05486527527541318,45.28098782442455,0.8109830199999998,0.6347575500000001,0.9607730099999994
LQWC,LifeQuest World Corporation,0.01424,USD,0,20031,0.5519291758397695,1791166,USD,,,,,0,ヘルスケアテクノロジー,評価なし,9.765773570428168,-0.00017765057501089622,52.17661104372885,0.013479060000000001,0.013090300000000003,0.011118795000000004
CVHL,"CV Holdings, Inc.",0.013,USD,13.537117903930124,4000,0.2184598580010923,692143,USD,,,,,0,金融,評価なし,9.22096817998186,-0.0008259156393928477,49.694728383360584,0.014409840000000002,0.012842249999999996,0.01728628499999998
OIMAU,OneIM Acquisition Corp. Units Cons of 1 Shs -A- + 1/6 Red Wt,10.11,USD,0,12608,0.38306819148548304,292684500,USD,,,,,0,金融,評価なし,51.27857567089231,0.004196621679318113,48.81212358285153,,10.121325,
FTRK,Fast Track Group,0.4401,USD,-6.361702127659571,47306,3.8328971568857813,9599682,USD,,,,,0,消費者サービス,評価なし,14.241969531144258,-0.06280761286606162,35.0038808234048,0.7023289799999997,0.5433800000000006,
TNMD,"Tianrong Medical Group, Inc.",0.0073,USD,0,275,0.07078507078507079,,,,,,,,テクノロジーサービス,評価なし,7.471401643462131,-0.0018326874014124046,44.1708441221198,0.013129999999999998,0.010345000000000005,0.008488004999999983
NHS,Neuberger High Yield Strategies Fund Inc,7.73,USD,0.12953367875648542,99149,0.6095291608699849,240285504,USD,11.712121212121213,0.66,USD,-52.010470442812476,14.0491591203105,その他,評価なし,19.91712436277807,0.06660955093278531,62.71618893647161,7.47,7.641250000000012,7.451809500000011
RBDC,"RBID.com, Inc.",0.000001,USD,0,2000000,1.006500382067545,,,,,,,,テクノロジーサービス,評価なし,8.243693199098102,-0.000026161321586280675,44.93966478076503,0.00012012000000000035,0.00001485,0.00041603000000000034
FRGT,"Freight Technologies, Incorporation",1.17,USD,4.4642857142856975,408929,0.12425746691419973,1830168,USD,,,,,0,金融,評価なし,25.786983877780422,-0.1421264175936625,39.53903995503158,1.5861000000000007,1.2284999999999997,6.189418274999995
THRA,"Therma-Med, Inc.",0.000001,USD,0,150000,0.10713525054006881,3921.1769999999997,USD,,,,,,非エネルギー鉱物,評価なし,37.63223600508206,-0.000007711361977560835,45.77986426679831,0.00002295999999999998,0.000005949999999999999,0.00011242499999999976
SMFX,S.A.M. Trade (Asia) Pte Limited,0.0007,USD,16.66666666666668,4001,2.799664124274019,644.6356,USD,,,,,0,金融,評価なし,3.9753786364524535,-0.006257627963402949,48.02215131721001,0.020554000000000024,0.0005849999999999885,0.51830495
SFCX,Supa Consolidated Inc.,0.23,USD,27.77777777777779,6481,1.6511681231051438,66892168.99999999,USD,121.05263157894737,0.0019,USD,-81.9047619047619,0,商業サービス,評価なし,18.2375340461938,0.007490566128769027,52.56229612843624,0.17459999999999998,0.21496999999999997,0.17141242000000007
NBY,"NovaBay Pharmaceuticals, Inc.",1.43,USD,-0.6944444444444451,470307,0.7357888404131083,37358290,USD,,-7.4313,USD,95.80970005971402,0,ヘルスケアテクノロジー,評価なし,12.21110363601922,-5.443395533409119,34.13784181262801,22.035170000000008,3.1404250000000045,9.800903574999992
BNAI,Brand Engagement Network Inc.,36.69,USD,2.830717488789232,2241053,1.346586531941497,214051346,USD,,-5.8113,USD,53.603876922094294,0,テクノロジーサービス,評価なし,46.402832314148974,3.362908725016016,63.80397129732728,16.6429,23.610499999999995,6.861910000000006
RFL,"Rafael Holdings, Inc. Class B",1.45,USD,14.173228346456687,458719,9.032782107680008,75072433,USD,,-0.8491,USD,48.545630832626344,0,金融,評価なし,26.47538984263276,0.027375503386540156,75.80695136600396,1.2245999999999977,1.2309999999999985,1.464339999999999
DWSN,Dawson Geophysical Company,3.66,USD,7.0175438596491295,256545,2.4772308547989015,113634951,USD,,-0.1069,USD,39.05359179019385,0,テクノロジーサービス,評価なし,40.648549938133996,0.3563164134217929,74.1950450644025,2.2016000000000004,2.693499999999999,1.797354435
OTMN,OT Mining Corp.,0.0002,USD,0,1200,0.1670518139042793,6177.4800000000005,USD,,,,,,非エネルギー鉱物,評価なし,42.08298749133544,-0.012519224723353409,38.613993363992066,0.047169380000000025,0.00004074999999999514,0.07195522000000001
PHOE,Phoenix Asia Holdings Ltd.,16.295,USD,-3.178847296494335,32854,0.2533006022963125,351972008.00000006,USD,,,,,0,産業サービス,評価なし,64.27021409351475,-0.8702780431216404,49.4354266133546,17.84571,14.927249999999995,
CBKM,"Consumers Bancorp, Inc.",26.15,USD,2.5490196078431318,1126,0.4154828235120475,82235862.99999999,USD,8.623248145094806,3.0325,USD,9.1337675891604,3.1357552581262,金融,評価なし,21.2390959426901,-0.008070697301278074,52.06160526793028,25.59264900000001,26.28436999999999,21.80310325
HNDI,Handeni Gold Inc.,0.136,USD,-2.508960573476705,12711,6.779923191807126,14289228,USD,,-0.0031,USD,99.16778523489933,0,非エネルギー鉱物,評価なし,8.909178653820108,-0.007975726524946936,51.19972209241099,0.13193,0.10968,0.0714341999999999
MKRO,"Monkey Rock Group, Inc.",0.02,USD,0,600,0.06415396952686447,7430125.2,USD,,,,,0,その他,評価なし,21.150893918264373,-0.03913505856400565,45.727677167525464,0.22875600000000013,0.03303500000000001,0.10242472
IPOD,Dune Acquisition Corporation II Class A,10.39,USD,0.6782945736434136,136,0.011662207587295054,210218926.9743093,USD,104.21263791374123,0.0997,USD,,0,金融,評価なし,32.589731124525976,0.0386891588380589,66.00728847232855,10.221308000000002,10.28748,10.064757999999998
SNCF,Sanarco Funds Inc.,3.24,USD,224.00000000000003,502,0.7217828900071891,3404235.6,USD,,-0.0014,USD,-55.55555555555556,0,テクノロジーサービス,評価なし,16.836685663680615,-0.8011750886982858,54.420772060316054,4.294325999999999,1.213815,9.993156499999998
NXTP,NextPlay Technologies Inc,0.0002,USD,0,265,0.093871767623096,1194,USD,,,,,0,商業サービス,評価なし,61.577946109410796,-0.000004905625659959911,52.70754509953867,0.0003020599999999998,0.00012005000000000002,0.040439089999999976
BSLK,"Bolt Projects Holdings, Inc.",0.119975,USD,-13.06159420289856,53341,0.938497376690372,523826,USD,,-11.6287,USD,-3377.482057416268,0,金融,評価なし,33.564436872482375,-0.10853719989117178,27.51875474341105,0.4938593599999999,0.19514390000000054,2.6035048399999794
SOS,SOS Limited Class A,1.24,USD,-1.9762845849802302,9793,0.7130219520186392,40122847,USD,,-0.0199,USD,95.39138490041687,0,テクノロジーサービス,評価なし,15.430726097234452,-0.07302510849092902,40.798156243812485,1.5079620000000002,1.2970000000000002,2.9315039999999994
PLYX,"Polaryx Therapeutics, Inc.",2.88,USD,-5.573770491803277,156756,0.026022428133784727,136348692.48,USD,,-0.1735,USD,,0,商業サービス,評価なし,,,7.825654103828185,,7.6515,
CLTS,Earth Life Sciences Inc.,0.000001,USD,0,1250,0.00445594355139414,1000.0000000000001,USD,,,,,,非エネルギー鉱物,評価なし,9.570901120268237,-0.00015548462838368645,35.69451619273242,0.0002463800000000015,0.000020799999999999984,0.006079944999999993
NTGL,"NanoTech Gaming, Inc.",0.0001,USD,0,170,0.11295681063122924,18166.100000000002,USD,,,,,0,電子テクノロジー,評価なし,98.71913845462947,8.489613571302035e-9,51.235413570332746,0.00009999999999999991,0.00010000000000000022,0.000145005000000001
GTVH,Golden Triangle Ventures Inc,0.00025,USD,-16.666666666666657,31430319,0.15568026224266693,3000000,USD,0.3125,0.0008,USD,,0,商業サービス,評価なし,14.096805889678063,-0.000040055186859445284,39.147985322337455,0.0003909399999999999,0.00032510000000000015,0.0004761850000000012
UARI,"Uranium American Resources, Inc.",0.02,USD,-4.761904761904765,60000,0.2909295441376485,12212298,USD,,-0.0016,USD,76.47058823529413,0,非エネルギー鉱物,評価なし,37.42518836854226,-0.0012410154580200679,44.091980411606585,0.024163560000000004,0.021399150000000026,0.02619803
SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",0.95,USD,-5.000000000000004,43314,0.6340390898551405,3091701,USD,,-21.7404,USD,79.30845444422236,0,ヘルスケアテクノロジー,評価なし,13.520973204904704,-0.21428833936008562,33.29251251059745,1.6343999999999985,1.2684999999999973,3.0272440000000644
RVP,"Retractable Technologies, Inc.",0.6603,USD,-0.7515406583496174,31192,0.6073161423976449,19767506.000000004,USD,,-0.223,USD,58.16919902457326,0,ヘルスケアテクノロジー,評価なし,20.660865463335906,-0.0160339175484997,41.32849940382994,0.7238449800000001,0.6716849499999997,0.7682620650000004
CNXS,Connexus Corporation,0.000001,USD,0,10000,0.01146547584705789,5266.09,USD,,,,,,素材産業,評価なし,97.91128276469924,-2.6379088220616324e-10,47.91081577654342,9.999999999999868e-7,9.99999999999996e-7,0.0000025700000000002333
CGBSF,Crown LNG Holdings Limited,0.0001,USD,0,34093,0.9768152150867281,48942,USD,,,,,0,産業サービス,評価なし,40.26470753928134,0.000004686272013552066,47.69607512743819,0.00013500000000000008,0.00012250000000000002,0.022628754999999987
IROQ,"IF Bancorp, Inc.",27.91,USD,0.5765765765765771,3027,0.5836530860150781,93541084,USD,17.46558197747184,1.598,USD,72.01291711517761,1.43317807237549,金融,評価なし,43.98477434480015,0.17487434256264223,60.09130769592211,27.23771000000001,27.65077500000001,25.541215
CANQF,CanaQuest Medical Corp.,0.0001,USD,0,400,0.006323470826667341,2013.6000000000001,USD,,,,,0,ヘルスケアテクノロジー,評価なし,16.57822282426562,-0.006163291437065048,36.94195516418484,0.018952399999999987,0.008643,0.09495590000000002
GBLX,GB Sciences Inc,0.0003,USD,0,2100,0.20513020884208882,122120.99999999999,USD,,,,,0,ヘルスケアテクノロジー,評価なし,41.680732087518045,-0.000038023767698002375,37.61662153177422,0.0004060000000000003,0.0003449999999999999,0.0003040050000000005
VPRO,"Viropro, Inc.",0.000001,USD,-95.83333333333333,351004,2.479945173346899,1270.197,USD,,,,,,ヘルスケアテクノロジー,評価なし,15.558908100568605,-0.00003699014231478067,44.14516224093718,0.00008907999999999987,0.000007099999999999981,0.0006870700000000001
