シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
NSPR,InspireMD Inc.,1.64,USD,0,22813,0.6854270511283514,69488430,USD,,-0.8418,USD,-0.6456241032998518,0,ヘルスケアテクノロジー,強い買い,21.282079379611694,-0.01283418759342192,41.250632040529034,1.7383799999999985,1.7504999999999982,2.158860999999995
JAKK,"JAKKS Pacific, Inc.",20.32,USD,-1.977809937288954,72533,0.27837254169754555,232550434,USD,23.959438745430965,0.8481,USD,-71.94787153110839,4.82392667631452,耐久消費財,強い買い,23.333153832890982,0.7120777085742773,53.42832114315815,18.866800000000005,19.939000000000014,18.55535000000001
NRXS,"NeurAxis, Inc.",5.71,USD,-2.8911564625850326,50631,0.3397412971110817,60827551.99999999,USD,,-1.0226,USD,43.58380227297805,0,ヘルスケアテクノロジー,強い買い,36.85506682824727,0.3682602555093135,58.8055604550936,4.811400000000003,5.284499999999999,3.227542500000002
OCGN,Ocugen Inc,1.61,USD,-7.471264367816086,5628716,0.6833390629148355,527914622,USD,,-0.2257,USD,-24.903154399557284,0,ヘルスケアテクノロジー,強い買い,23.965787937857513,0.08239883103458556,47.883226190705926,1.5734000000000001,1.6274999999999995,1.2999465
USLM,"United States Lime & Minerals, Inc.",117.45,USD,-3.2935364347468092,83669,0.981005756897138,3367298142,USD,25.131595840287584,4.6734,USD,23.230671870055893,0.197612186084809,非エネルギー鉱物,強い買い,27.658511831263443,0.9039931258083413,50.7183998007952,120.22540000000006,112.48750000000003,117.151925
LOVE,Lovesac Company,11.9,USD,-2.857142857142854,189928,0.9424893334272872,173943560.99999997,USD,54.11550704865848,0.2199,USD,-35.7768691588785,0,耐久消費財,強い買い,20.22876361204281,-0.42788753796657986,33.643515285660825,13.980000000000025,12.969499999999977,16.159124999999968
SLXN,Silexion Therapeutics Corp,1.73,USD,4.848484848484853,22220,0.9679723984108176,5762257.999999999,USD,,-25.2127,USD,91.4701273288017,0,ヘルスケアテクノロジー,強い買い,20.976143364469806,-0.06250153819377591,49.46422629432915,1.8878279999998204,1.6308649999999993,5.9201080000002495
MLR,"Miller Industries, Inc.",45.96,USD,-3.9899728431167683,67810,1.1537924909054404,522644737,USD,23.16532258064516,1.984,USD,-63.84378473930713,1.6711928138709,耐久消費財,強い買い,28.796644270972937,0.9667583057688773,62.2167337394969,41.50059999999995,43.774999999999956,41.45519999999997
GRRR,"Gorilla Technology Group, Inc.",12.56,USD,2.2801302931596186,704318,1.0628494199824468,284722849,USD,,,,,0,テクノロジーサービス,強い買い,10.598888275197053,-0.21174213514030527,53.07765160138695,12.535200000000005,11.909499999999987,16.181574999999995
NGNE,Neurogene Inc.,22.17,USD,0.1807501129688328,114787,0.3517118479648347,343408856,USD,,-4.4277,USD,1.4731079908320226,0,ヘルスケアテクノロジー,強い買い,28.0882656736209,1.1137618291738747,58.589108900168306,18.944000000000006,19.27799999999999,21.120875000000016
NXXT,"NextNRG, Inc.",0.5669,USD,-4.562289562289565,811394,0.5555439160233777,76194957.00000001,USD,,-2.4505,USD,63.1764016409455,0,テクノロジーサービス,強い買い,38.36157123085486,-0.11781041337050946,29.952702684800173,0.994289999999999,0.7040799999999978,1.728622499999999
PRE,Prenetics Global Limited Class A,17.8,USD,18.115461181154615,411202,1.254508750247499,299546168,USD,,-4.1132,USD,-11.023537033038217,0,金融,強い買い,22.381058767662466,-0.6405742846979194,51.055161747653905,17.642800000000005,18.34099999999998,12.582305499999995
RAPP,"Rapport Therapeutics, Inc.",30.24,USD,1.9898819561551429,370768,1.3136304822587892,1441272760.9999998,USD,,-2.6925,USD,-37.071730387415364,0,ヘルスケアテクノロジー,強い買い,10.847031873489914,0.45248622434451846,58.40649386134966,28.286599999999993,28.87300000000001,22.282350000000015
ARI,"Apollo Commercial Real Estate Finance, Inc.",10.49,USD,-0.7568590350047311,1124873,1.106852228187654,1464393308,USD,13.057007717201893,0.8034,USD,,9.46073793755913,金融,強い買い,15.482099353921095,0.04545884663585653,47.85875839960128,10.340799999999993,10.62400000000004,10.125400000000003
ASC,Ardmore Shipping Corp.,15.95,USD,-1.1159330440173574,663005,0.7778481316357835,647951645,USD,18.012422360248447,0.8855,USD,-71.05736231410361,1.92188468691879,交通・輸送,強い買い,51.867166238790354,1.0113734126350256,67.86537818638891,12.97419999999998,14.928499999999996,11.692900000000002
DSGR,"Distribution Solutions Group, Inc.",22.09,USD,0.867579908675805,309173,2.8290602435656593,1020255254.0000001,USD,125.94070695553022,0.1754,USD,,0,流通サービス,強い買い,20.671695505194506,-1.04742736170925,16.447844646976108,29.238399999999988,29.497499999999974,29.05744999999999
VICR,Vicor Corporation,162.67,USD,-10.581574318381708,827089,0.7931550508806477,7380849439,USD,62.45968361234833,2.6044,USD,1901.8447348193697,0,電子テクノロジー,強い買い,16.94775536614614,10.330690626172185,44.91491291178659,155.95739999999998,175.91375000000005,84.65664999999996
EDSA,"Edesa Biotech, Inc.",6.52,USD,80.60941828254848,32193342,1.601869320289032,54430008,USD,,-1.1465,USD,39.032172294602496,0,ヘルスケアテクノロジー,強い買い,52.3939688661027,0.8559788691536205,84.6709180877507,1.6092939999999996,1.9322199999999998,2.002859589999998
ABX,"Abacus Global Management, Inc. Class A",9.83,USD,-1.2060301507537612,525964,0.9935909000490596,960910540.9999999,USD,125.86427656850192,0.0781,USD,,2.01005025125628,金融,強い買い,34.90119679440505,0.4599189773619443,69.05074751302016,8.453199999999997,8.797499999999998,6.778274999999995
AKTX,Akari Therapeutics Plc Sponsored ADR,0.2512,USD,1.8653690186536758,153593,0.4986958962535393,8192819.999999999,USD,,-0.4817,USD,,0,ヘルスケアテクノロジー,強い買い,13.700274506253205,-0.004627825696065985,50.37901025112669,0.256324,0.24329499999999982,0.7261350000000002
ELTX,"Elicio Therapeutics, Inc",11.63,USD,-1.6074450084602325,167175,1.0021959286296218,203403064.99999997,USD,,-3.3969,USD,17.360418440579007,0,ヘルスケアテクノロジー,強い買い,48.01243661229776,1.0698062298219835,61.32745269122694,8.8852,10.186500000000002,9.164775
CV,"CapsoVision, Inc.",5.12,USD,1.1857707509881523,175771,0.6167440297012298,239837319,USD,,,,,0,ヘルスケアテクノロジー,強い買い,15.253330885600604,-0.22758394524454317,45.28111397097848,6.474700000000002,5.012000000000003,
EVAX,Evaxion A/S Sponsored ADR,3.22,USD,-5.294117647058815,29981,1.2685698811442983,26855493,USD,,-1.3284,USD,90.86577139674485,0,ヘルスケアテクノロジー,強い買い,22.362676420770686,-0.18890751161140473,43.42846310764919,3.9470000000000023,3.291499999999999,3.993515999999999
SGHC,Super Group (SGHC) Limited,10.64,USD,-5.084745762711867,1737839,0.4416194164655647,5335230231,USD,24.50483648088439,0.4342,USD,4568.817204301076,1.42729705619982,消費者サービス,強い買い,27.22870223943633,0.34656182829755444,54.50062007324268,10.252199999999991,9.995500000000018,11.124750000000004
SGA,"Saga Communications, Inc. Class A",11.49,USD,0.5249343832021041,4255,0.36526740492746157,73994690,USD,232.12121212121212,0.0495,USD,-93.45930232558139,8.74890638670166,消費者サービス,強い買い,22.63939207137036,0.04686605063005622,47.90294771283986,11.437641999999943,11.598294999999963,12.198119500000054
ELUT,Elutia Inc Class A,1.09,USD,-1.8018018018018032,244338,1.3280581624011993,46544291,USD,,-0.9196,USD,68.01947487393497,0,ヘルスケアテクノロジー,強い買い,43.15841114209215,0.05992473020481803,53.14568371778831,0.917938000000001,1.0841900000000004,1.303824000000001
MBRX,"Moleculin Biotech, Inc.",2.08,USD,-7.142857142857148,180739,0.9657574724521955,6404796,USD,,-60.468,USD,79.31151282081986,0,ヘルスケアテクノロジー,強い買い,23.940809710946738,-0.5850149685248698,27.688942273570902,3.7409200000000005,3.1642999999999994,10.44448000000001
KRYS,"Krystal Biotech, Inc.",253.69,USD,-2.55060884262282,244409,0.9183764723918544,7415914144,USD,37.06587963707027,6.8443,USD,129.05957161981257,0,ヘルスケアテクノロジー,強い買い,18.016971536464666,-2.4365477019749164,40.621495207699866,268.8365,269.93149999999997,193.58147499999995
KULR,KULR Technology Group Inc,2.82,USD,-6.312292358803985,759346,0.7406841661599339,128801870,USD,,-0.6473,USD,31.647307286166843,0,生産財製造,強い買い,13.34021669940911,-0.11669558016176973,43.592686016828495,3.3048000000000006,2.904,4.779702000000003
SKYX,SKYX Platforms Corp.,1.88,USD,-5.0505050505050555,870057,1.0261410589695248,247248399.00000003,USD,,-0.3439,USD,12.248022454707844,0,生産財製造,強い買い,22.497713770755627,-0.09675992928102728,36.80451114065242,2.2599,2.0707500000000003,1.6074249999999992
PAVM,"PAVmed, Inc.",10.42,USD,0.09606147934677989,27904,0.7353801554882069,15595572.000000002,USD,,-17.1657,USD,86.71694906991483,0,ヘルスケアテクノロジー,強い買い,40.52520823129795,0.2562115494768822,55.68989123307043,9.1371,10.207249999999998,13.083495149999967
DAO,"Youdao, Inc. Sponsored ADR Class A",10.1,USD,0.29791459781528656,81631,0.7173942465035917,1207649461,USD,81.3859790491539,0.1241,USD,27.806385169927907,0,テクノロジーサービス,強い買い,19.020280975493847,-0.008375594000195719,49.0755643531,10.489600000000001,9.891999999999992,9.630250000000002
SERA,"Sera Prognostics, Inc. Class A",1.95,USD,-2.500000000000002,29479,0.9410003415551292,75259854,USD,,-0.7696,USD,22.411533420707737,0,ヘルスケアサービス,強い買い,20.31596014237112,-0.24305731898265703,22.664614185756378,2.878099999999993,2.391499999999999,2.8274250000000007
LNSR,LENSAR Inc,11.8,USD,-3.357903357903359,29423,0.7170412756282001,140945641.99999997,USD,,-4.3869,USD,-200.88477366255142,0,ヘルスケアテクノロジー,強い買い,21.060554093441368,-0.012997562048520095,45.31665652627674,12.00839999999999,11.989500000000003,12.18715
RMCO,Royalty Management Holding Corporation Class A,4.29,USD,0.704225352112682,14412,1.3324088198585495,64953751,USD,,-0.0234,USD,-329.4117647058824,0.176056338028169,金融,強い買い,26.920144198200575,0.08613488456909124,61.80467090348247,3.7984100000000005,3.956255,2.4745289999999995
ASPI,"ASP Isotopes, Inc.",5.55,USD,8.610567514677093,7838144,2.525160939809104,694361205,USD,,-1.425,USD,-137.42085971342888,0,ヘルスケアテクノロジー,強い買い,21.03642731277888,-0.2652378005799614,47.466982890000715,6.2045,5.439500000000004,7.992650000000001
WYY,WidePoint Corporation,4.63,USD,-0.856531049250536,13066,0.31213569039656,45795338.99999999,USD,,-0.2358,USD,26.587795765877953,0,テクノロジーサービス,強い買い,42.92992108349784,-0.3746962836090022,40.27161772545646,5.760600000000007,4.831500000000004,5.020750000000003
OPTT,"Ocean Power Technologies, Inc.",0.41,USD,-0.6542282529682665,3935358,0.8313103277563716,79933571,USD,,-0.1848,USD,41.0338225909381,0,生産財製造,強い買い,8.929563945763539,-0.011953762666267631,45.47059623927585,0.43416999999999994,0.42594500000000013,0.49048600000000014
GILT,Gilat Satellite Networks Ltd.,16.14,USD,-3.4688995215310907,931913,1.200141351730007,1180542592.0000002,USD,48.67310012062726,0.3316,USD,-23.91005048187242,0,電子テクノロジー,強い買い,23.235157709139862,0.07059016209560198,49.51151655396009,16.212,15.712500000000006,11.582449999999985
GLSI,"Greenwich LifeSciences, Inc.",23.09,USD,-6.404539927036894,210777,1.295936843852697,319901305.99999994,USD,,-1.4641,USD,-80.50795216372826,0,ヘルスケアテクノロジー,強い買い,20.414928843472918,0.03231137857664379,42.61973584569161,25.4731,26.235499999999995,14.066899999999999
CNSP,"CNS Pharmaceuticals, Inc.",2.94,USD,-2.0000000000000018,22735,1.6986827456869829,1823653,USD,,-58.0698,USD,99.87098950861166,0,ヘルスケアテクノロジー,強い買い,33.719113107072666,-0.5963455689269903,23.07468760376962,4.874625999999995,3.3479999999999905,7.6304845000031
MYI,BlackRock MuniYield Quality Fund III Inc,11.08,USD,-0.4492362982929084,173064,0.852694157608294,1361132220,USD,,-0.599,USD,-203.75887753334484,5.98382749326146,その他,強い買い,16.642438377690034,0.018503435080260644,39.981078083069406,11.087800000000083,11.210999999999974,10.809349999999903
NPKI,NPK International Inc.,13.56,USD,-1.8813314037626612,835598,0.778320680624249,1146198885.9999998,USD,33.18649045521292,0.4086,USD,-21.438184964429915,0,生産財製造,強い買い,26.95643179277821,0.04023593316325602,43.499210615341276,13.6044,14.279,11.231
MATX,"Matson, Inc.",152.99,USD,-3.6283464566929076,336061,0.9747224358068904,4656910215,USD,10.976703473313389,13.9377,USD,-0.7427716849451665,0.894488188976378,交通・輸送,強い買い,43.56737200237953,2.6531138484027963,40.92260106382748,151.32859999999997,164.42900000000003,118.34380000000006
DIBS,"1stdibs.com, Inc.",5.6,USD,-2.439024390243912,184019,0.7042678819646433,202675781,USD,,-0.3804,USD,23.383685800604226,0,小売業,強い買い,22.627763056499337,0.009367841037644098,52.386723603854385,5.6202000000000005,5.405500000000002,3.9124999999999965
IDAI,"T Stamp, Inc. Class A",2.66,USD,-1.8450184501844953,25790,0.28512832985997866,13953378,USD,,-46.8581,USD,-261.65708331725386,0,テクノロジーサービス,強い買い,29.81249072171867,-0.22276463366659804,41.51797163202931,3.3975000000000017,2.775249999999999,3.253873999999999
MVST,"Microvast Holdings, Inc.",2.08,USD,-1.8867924528301903,2307604,0.9840501088568364,682620263,USD,,-0.4944,USD,-11.754068716094029,0,生産財製造,強い買い,29.090601768037978,-0.16279200306839625,34.42030330280805,2.682400000000001,2.300500000000002,3.4658
SDA,SunCar Technology Group Inc. Class A,2.3,USD,22.34042553191489,500541,0.7118400375445308,234621520,USD,,-0.1131,USD,64.09523809523809,0,消費者サービス,強い買い,29.46908520051531,0.01423336588382007,59.11929211352051,2.063598,2.0955,2.2604749999999885
MPB,"Mid Penn Bancorp, Inc.",31.52,USD,-1.8374338212394887,186501,1.6627972289833364,792837237,USD,12.388476201705775,2.5443,USD,-12.241307947019875,2.61600747430707,金融,強い買い,15.751270151886523,-0.18836047999911898,39.64815976992528,32.57420000000001,33.19099999999998,29.741799999999998
SVRA,"Savara, Inc.",5.27,USD,-4.0072859744991005,775427,0.47707152513729945,1072275564,USD,,-0.5351,USD,-22.3924977127173,0,ヘルスケアテクノロジー,強い買い,15.13761986492898,-0.032105500711820945,40.4929128781409,5.766400000000001,5.614500000000001,4.094450000000001
COHU,"Cohu, Inc.",27.66,USD,-3.8247566063977794,714312,1.1489282238331286,1296931055,USD,,-1.59,USD,-6.775904909005439,0,電子テクノロジー,強い買い,17.06841729720904,0.029186162104803515,40.41097907886635,28.61740000000003,30.733499999999992,22.798275000000032
PALI,"Palisade Bio, Inc.",1.63,USD,-0.6097560975609762,2550439,0.9165537043958255,242875222,USD,,-4.2192,USD,71.95426748205264,0,ヘルスケアテクノロジー,強い買い,9.964945178954183,-0.01972476617123675,44.28843561129182,1.8339999999999992,1.7175000000000016,1.354400995
FBRX,Forte Biosciences Inc.,28.76,USD,-5.019815059445177,256968,1.15112064574711,360274643,USD,,-4.4441,USD,77.07785308286655,0,ヘルスケアテクノロジー,強い買い,14.534991625519414,0.15190807384884053,46.56484320265703,29.442700000000006,29.715999999999998,17.386275000000005
RCAT,Red Cat Holdings Inc,15.36,USD,1.8567639257294388,57241837,3.277918663120299,1833540662,USD,,,,,0,テクノロジーサービス,強い買い,20.508764331798737,0.5694712388290473,61.75104423335336,12.5988,12.931500000000005,9.97645000000001
NLST,"Netlist, Inc.",1.216,USD,-3.4920634920634948,1748186,1.6362236344952996,373615172,USD,,-0.0882,USD,57.534906114588345,0,電子テクノロジー,強い買い,22.108577027696878,0.047122925707602015,57.45093751505081,1.0818046000000003,1.1332124999999997,0.8108101999999998
BNZI,"Banzai International, Inc. Class A",1.15,USD,-0.8620689655172422,411975,0.5088686866191535,15560525.999999998,USD,,-16.3108,USD,96.40860536097802,0,テクノロジーサービス,強い買い,12.730700749319482,-0.02985516527196741,46.12986800031438,1.2443140000000006,1.2084999999999997,3.1208880000000505
TILE,"Interface, Inc.",28.14,USD,0,461911,0.8788307852477145,1631092560,USD,14.336661911554922,1.9628,USD,33.62380012254068,0.213219616204691,生産財製造,強い買い,30.144819001493715,-0.7694709388243055,25.905686533601312,31.030400000000014,32.01299999999999,26.56150000000001
VXRT,"Vaxart, Inc.",0.7384,USD,2.3991124670642052,331810,0.43965552080317527,177267565,USD,,-0.2222,USD,45.659085350941545,0,ヘルスケアテクノロジー,強い買い,26.399576481867697,0.04898305167835315,61.57421310722463,0.5897067199999992,0.6559721,0.4437163800000008
COCP,Cocrystal Pharma Inc,1.01,USD,1.01010101010101,17823,0.40736423477783873,13921906,USD,,-0.9356,USD,49.102382765749105,0,ヘルスケアテクノロジー,強い買い,13.593256328123896,0.007297377977602881,49.94617717306276,1.0168600000000003,0.9963000000000001,1.2748105
OBT,"Orange County Bancorp, Inc.",31.46,USD,-1.5028177833437708,61852,0.9967624397892766,420517634.99999994,USD,9.466779008184883,3.3232,USD,34.575200453551474,1.78459611772073,金融,強い買い,35.7501440994525,0.14384718544270214,36.929804629782474,31.522499999999965,34.137,27.260599999999982
PACS,"PACS Group, Inc.",34.28,USD,-3.62665167275794,790154,0.6918083875136988,5387616824,USD,29.090291921249154,1.1784,USD,99.3234100135318,0,ヘルスケアサービス,強い買い,19.686415930518294,-0.2955711080907193,40.06924494850664,38.0276,38.41799999999999,20.68144999999999
CURI,CuriosityStream Inc Class A,3.32,USD,-1.4836795252225599,308808,1.0612724629612447,193551042,USD,,-0.0951,USD,65.54347826086956,7.12166172106825,消費者サービス,強い買い,23.127779790121153,-0.04968501237787537,45.71145368923198,3.5108000000000046,3.282500000000005,4.4682249999999994
PRCH,"Porch Group, Inc.",7.82,USD,-4.166666666666665,978703,0.6519855019440259,830090584.0000001,USD,,-0.0434,USD,89.54720616570327,0,金融,強い買い,14.327603250983433,-0.04667964643881284,45.94953675522708,8.325,7.975999999999994,12.041675000000005
KORE,"KORE Group Holdings, Inc.",8.98,USD,0.22321428571428092,63362,0.1619708282772303,157508635,USD,,-3.7639,USD,55.552537729387595,0,テクノロジーサービス,強い買い,34.522618568731986,1.0881269877080282,90.61508915363707,5.331399999999998,6.223,3.541001
GIFT,"Giftify, Inc.",0.792,USD,-1.0000000000000009,10543,0.42046700831522066,24523419,USD,,-0.4264,USD,38.75323182993393,0,テクノロジーサービス,強い買い,27.490342376228522,-0.05275182615834351,23.849208939679556,1.0237699999999996,0.9414250000000035,1.140699999999998
