シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
6615,ユー・エム・シー・エレクトロニクス,319,JPY,5.629139072847682,96400,0.6664362253715866,54155905.47083999,USD,,-0.4891240692,USD,-211.14603965420739,3.07692307692308,電子テクノロジー,評価なし,16.882378757662238,-7.516350530366481,43.48801592154866,341.22,337,309.73
5885,ジーデップ・アドバンス,2878,JPY,7.5887850467289715,37100,0.6948866828994194,92476256.77116,USD,24.906406260006268,0.7398832978,USD,3.9896759608816854,0.833635375135919,流通サービス,評価なし,13.472073769848942,-32.7504825311139,50.51994561140881,2894.38,2877.55,2902.155
4667,アイサンテクノロジー,1935,JPY,3.035143769968051,12000,0.357355568790947,64780803.245400004,USD,24.095215325304085,0.5124351384,USD,5.536062070760029,1.30753138075314,テクノロジーサービス,評価なし,18.251711576597415,-38.84115935995692,43.35039390216902,2061,2020.1,1642.27
6977,日本抵抗器製作所,968,JPY,1.8947368421052633,4000,0.6230529595015576,7452841.86472,USD,,-1.9418939964000004,USD,-66.56462687424914,2.63157894736842,電子テクノロジー,評価なし,30.793439982059827,-3.4840653004783917,52.319044662524234,973.48,945.9,900.565
8917,ファースト住建,1209,JPY,1.341156747694887,29100,1.052060737527115,105102057.55034,USD,11.240488817154716,0.6948220959999999,USD,-40.106225282686445,3.48460291734198,耐久消費財,評価なし,23.103189325934977,4.1756126937887075,48.365087879537406,1198.86,1230.15,1124.845
5079,ノバック,2788,JPY,0.6861682918020947,3100,0.4967948717948718,90420958.97574,USD,15.968246786161234,1.1333058815,USD,2253.369726378218,4.21348314606742,産業サービス,評価なし,14.916845990834043,-7.202466143333822,42.454150085714794,2830.82,2860.85,2686.535
6149,小田原エンジニアリング,2069,JPY,3.45,41500,0.9776207302709069,74714698.1814,USD,5.105408549893709,2.5859417265,USD,167.06380168862012,3.29411764705882,生産財製造,評価なし,22.799818561536696,-34.06821558509273,42.88900347852427,2187.46,2158.7,2246.095
7345,アイ・パートナーズフィナンシャル,1108,JPY,2.6876737720111215,6300,0.34054054054054056,22426391.661340002,USD,70.93469910371319,0.09967122,USD,,0.363636363636364,金融,評価なし,42.71749380032129,67.79119230539311,74.19470545026087,855.2,985.7,655.455
2152,幼児活動研究会,1481,JPY,0,100,0.0546448087431694,101431327.52034,USD,13.448000007264282,0.7027261299,USD,37.86080712638672,1.65745856353591,消費者サービス,評価なし,21.36314613006203,0.4481723221260836,49.07579284165701,1468.32,1494.85,1405.97
5337,ダントーホールディングス,630,JPY,0.8,2600,0.30092592592592593,130866435.81074001,USD,27.291275888807547,0.1473009183,USD,2260.357873210634,0,生産財製造,評価なし,31.74849948349931,12.002066860636319,51.74101099113797,581.22,649.25,669.305
369A,エータイ,2639,JPY,3.287671232876712,19500,0.5284552845528455,68654947.72472,USD,,,,,2.78945357279327,商業サービス,評価なし,17.168605654390813,-72.09643933144525,44.3957870721459,2921.26,2713.4,
5464,モリ工業,984,JPY,0.9230769230769231,25200,0.3507795100222717,240037277.18448,USD,11.001272301613744,0.5707434402,USD,-18.55329618746432,4.17910447761194,非エネルギー鉱物,評価なし,15.424282220188015,-6.008297281003706,42.43476586398852,1017.8599999999963,1007.2999999999978,953.8800000000014
2776,新都ホールディングス,144,JPY,7.462686567164178,678700,1.2511060315587672,45297945.8711,USD,161.68874915787111,0.0057808846,USD,,0,流通サービス,評価なし,39.601461250498495,2.632414281691325,58.88130170415109,130.35999999999999,134.65000000000003,134.72000000000043
7919,野崎印刷紙業,213,JPY,2.403846153846154,7500,0.21545532892846883,22653834.22882,USD,10.62831823080915,0.12788034480000002,USD,-40.80646495197363,3.52112676056338,素材産業,評価なし,28.160572677797923,0.3550081586743943,53.51951658000261,211.06,209.85,196.675
2734,サーラコーポレーション,1124,JPY,1.2612612612612613,173300,0.735443897470718,447896131.59092003,USD,12.292710881783274,0.5854666289,USD,11.554753591149435,2.85969615728329,公益事業,評価なし,24.669931583584567,0.8291044738837172,45.01433997664379,1129.12,1165.8,1045.625
5025,マーキュリー,702,JPY,-0.847457627118644,700,0.35175879396984927,11899596.82144,USD,29.5284284734812,0.1522230011,USD,-57.47543188721026,0,テクノロジーサービス,評価なし,20.19818585759051,-3.5637171157070497,43.65166662597361,711.76,720.4,695.535
9110,ＮＳユナイテッド海運,7120,JPY,2.7417027417027415,59400,0.7274954072259645,1035393700.59428,USD,7.560703582934599,6.009059805300001,USD,20.36071995731125,3.06666666666667,交通・輸送,評価なし,36.282818693977845,44.97876284364065,46.16830599733045,6986.2,7498,5355.8
5612,日本鋳鉄管,1740,JPY,2.715466351829988,15600,0.542043085476025,34508659.7518,USD,,-0.0357476382,USD,-300.0357066342926,1.41803743618832,非エネルギー鉱物,評価なし,28.664924840692574,-33.083768249198556,42.55343666445805,1831.98,1863.8,1712.77
2736,フェスタリアホールディングス,641,JPY,2.56,1200,0.29055690072639223,14288049.23484,USD,14.240583663984431,0.2882131166,USD,-73.11266205683756,1.09375,耐久消費財,評価なし,46.45434506233794,8.204072955102106,57.80507668670375,609.9800000000001,626.8,617.4250000000003
1885,東亜建設工業,3375,JPY,3.686635944700461,587100,0.9385490935831442,1739254438.0960798,USD,15.121299705952326,1.4242079331000002,USD,27.39562690070229,3.10204081632653,産業サービス,評価なし,31.05785103253062,-20.532266267181058,39.26725570769965,3520.36,4019.5,2426.875
3560,ほぼ日,3455,JPY,-0.43227665706051877,1600,0.9876543209876543,51073701.51188,USD,13.400791092721063,1.6508253018,USD,17.896470659248358,2.54957507082153,消費者サービス,評価なし,25.2907305190304,-14.914400691913215,33.84190904905368,3546.8,3581.25,3272.475
4771,エフアンドエム,2297,JPY,-0.3470715835140998,10200,0.5691964285714286,213253326.11808,USD,14.49400647276963,1.0112564133,USD,38.07956338505531,1.77719982661465,商業サービス,評価なし,10.367262611006566,-15.242514407284034,46.86374344003765,2348.0599999999913,2310.000000000008,2551.575000000004
3991,ウォンテッドリー,1119,JPY,1.2669683257918551,20500,2.4818401937046004,66605300.929800004,USD,10.49135939515766,0.6829388576,USD,-5.782419888839034,1.81653042688465,テクノロジーサービス,評価なし,26.46936770266228,-10.668449381834762,48.50796506122984,1148.74,1114.35,1246.345
8914,エリアリンク,1320,JPY,1.2269938650306749,70400,0.4758042714247094,425646548.4421,USD,18.10433859502103,0.46524317670000004,USD,15.626655248426033,2,金融,評価なし,38.532003400875546,54.635132093936136,78.15467484719929,1134.8399999999988,1220.7500000000005,1137.4975000000002
1381,アクシーズ,3720,JPY,-1.7173051519154559,17600,1.3782302270947533,134763013.07402,USD,9.34276886014955,2.5407157509,USD,67.49096437236884,3.01608579088472,素材産業,評価なし,27.063471203451044,-97.05048587813098,38.71389399886737,4075.7,3936.25,3470.06
7610,テイツー,148,JPY,2.7777777777777777,1034200,0.5808252413552963,60461645.271060005,USD,11.262032492485636,0.0841450245,USD,1012.3666835957339,2.75862068965517,耐久消費財,評価なし,15.852535375842495,0.0998985900626792,50.3930978687112,148.1199999999995,148.00000000000014,144.74499999999983
4120,スガイ化学工業,2359,JPY,1.0278372591006424,1600,0.6666666666666666,20275466.409620002,USD,17.484227877522944,0.8609347296000002,USD,-51.818962577290684,3.10283687943262,素材産業,評価なし,19.488392718417963,-16.5247498474414,50.24477437165243,2360.28,2356.8,2221.13
5258,トランザクション・メディア・ネットワークス,330,JPY,4.761904761904762,121400,0.38400708546846335,59264340.937300004,USD,,-0.0929418174,USD,-66.16167377763581,0,テクノロジーサービス,評価なし,30.800667128869968,-30.263151558089646,40.2744817166167,413.86,350.1,437.48
9012,秩父鉄道,2120,JPY,0.14170996693434107,200,0.46511627906976744,19940228.29646,USD,13.693798905271207,0.9878719626000001,USD,,0,交通・輸送,評価なし,23.514460220519222,-1.248542879742672,49.62457507517233,2111.24,2129.6,2058.115
2673,夢みつけ隊,203,JPY,4.639175257731959,179200,0.5781018130201948,12443136.54122,USD,14.687475128967607,0.08819371530000002,USD,78.1554524361949,0,商業サービス,評価なし,20.741068024788298,-3.4578731332653376,48.08630456653271,206.82,208.8,192.675
7551,ウェッズ,696,JPY,-0.4291845493562232,6200,0.7363420427553444,71075529.88868,USD,8.823115548586083,0.5033568897,USD,-16.75764716310747,3.87374461979914,流通サービス,評価なし,28.607444558721625,5.629747278580567,56.241879181420586,682.04,693.35,637.845
7072,Ｇ−インテＭ,912,JPY,2.356902356902357,4200,0.3870967741935484,17848509.45174,USD,19.626494045338923,0.2965110318,USD,80.09797917942436,0,テクノロジーサービス,評価なし,25.05946688502641,-48.92802605488623,42.663809918804525,1036.62,951.75,1127.775
2811,カゴメ,2807,JPY,0.10699001426533523,269100,0.783748361730013,1530938685.72514,USD,17.409911306828754,1.02880863,USD,-42.59061837484769,1.72135556750941,非耐久消費財,評価なし,19.66154616047366,2.1995907302962223,49.175740594696386,2781.36,2839.025,2830.985
4978,リプロセル,189,JPY,6.179775280898876,1315200,0.9374799523846861,106948872.30102,USD,,-0.021875982300000003,USD,-167.45982212513653,0,ヘルスケアテクノロジー,評価なし,38.178708303111094,5.998541170059923,58.34847236463253,163.64,172.95,177.41
7695,交換できるくん,817,JPY,0.12254901960784313,2200,0.3942652329749104,38637701.67408,USD,,-0.0201588552,USD,-110.53112301533065,0,小売業,評価なし,11.365642604326755,1.1485123545930946,52.64687979640103,810.0400000000002,817.3500000000001,803.1866621473492
5753,日本伸銅,2849,JPY,3.3744557329462994,7900,0.47619047619047616,37781902.15674,USD,25.58116565353638,0.710658351,USD,-68.35033311849152,0.519210799584631,非エネルギー鉱物,評価なし,38.57831883561557,108.45675640709169,58.38723257877881,2524.66,2708.6,2260.655
4619,日本特殊塗料,2399,JPY,2.2155943757988923,37800,0.5275645498953245,323218868.8476,USD,9.025596727760313,1.6960672476,USD,36.27156739197975,4.88006617038875,生産財製造,評価なし,19.41947602939852,2.4771341973269045,49.32108292955043,2394.76,2421.45,2148.39
2933,紀文食品,1052,JPY,0.6698564593301436,29700,0.5983078162771958,151254018.90082002,USD,23.527149032859732,0.2853219483,USD,-63.028463939475365,1.88679245283019,非耐久消費財,評価なし,25.432929112254666,-11.981132686389628,38.60182330122585,1087.72,1084.3,1099.59
8944,ランドビジネス,287,JPY,-1.3745704467353952,208400,0.5790014725085433,36614891.61732,USD,,-0.0770818419,USD,91.33424343660351,1.76470588235294,金融,評価なし,33.091802029469086,18.46229157067961,53.02408582788548,256.2799999999996,277.74999999999955,227.5299999999982
4801,セントラルスポーツ,2424,JPY,0.1652892561983471,17300,0.8501228501228502,171849160.53684,USD,23.878879702262683,0.6477499863,USD,-12.739818228549273,1.84804928131417,消費者サービス,評価なし,16.608113326802705,-13.363640274485533,40.42741633666135,2471.24,2462.3,2460.48
6537,ＷＡＳＨハウス,364,JPY,3.1161473087818696,48100,0.6133639377709768,15499183.21348,USD,263.50079629361517,0.0088147134,USD,-69.13969126287334,0,商業サービス,評価なし,41.91567079749351,-2.4856463432872147,43.81553124271149,377.06,398.35,399.85
8554,南日本銀行,1545,JPY,1.0464355788096795,7000,0.343980343980344,74822928.75252,USD,9.884855825059166,0.9973483857000001,USD,37.93819509775715,2.35057085292142,金融,評価なし,59.32632674531379,89.8995633284569,65.64543268484074,1225.74,1446.15,953.215
5268,旭コンクリート工業,917,JPY,1.662971175166297,30800,0.9523809523809523,75185592.9005,USD,51.120241274159476,0.1144630161,USD,-52.52260311679513,1.75257731958763,非エネルギー鉱物,評価なし,15.616339413089248,-22.52554212162579,40.9296943735333,1018.24,964.25,862.265
7317,松屋アールアンドディ,1086,JPY,0,22600,0.13300376647834275,147406250.34944,USD,14.434329780574263,0.48008921130000004,USD,16.603227936185203,0.920810313075507,生産財製造,評価なし,52.515829928374934,3.5021902310229507,57.46496607973507,1083.78,1089.3,839.045
5918,瀧上工業,7130,JPY,-0.9722222222222222,200,0.18018018018018017,98981476.18212,USD,16.32068194355745,2.787661089,USD,82.21248091825925,1.37551581843191,産業サービス,評価なし,19.774763610917464,-3.6227573731312077,44.66568689127291,7218.6,7249.5,7192.9
1897,金下建設,3365,JPY,1.8154311649016641,300,0.12931034482758622,45178253.31542,USD,30.15613979902479,0.7120296279,USD,-25.064921721226437,1.4792899408284,産業サービス,評価なし,34.040389619296064,46.51157148862876,57.90634278133408,3168.24,3324.75,2909.495
3296,日本リート投資法人,92500,JPY,0.5434782608695652,6584,0.5249226647957395,1065874242.06884,USD,12.851885671736943,45.9265289994,USD,34.05509589526838,5.11563169164882,金融,評価なし,32.78337736796135,-1359.135140144921,37.22064924108193,96974,94795,95660.5
9216,ビーウィズ,1781,JPY,2.6512968299711814,36900,0.6259541984732825,155925504.32518,USD,190.38558157931308,0.059898144099999995,USD,-90.63019587575172,4.3282743114109,商業サービス,評価なし,23.36654284165327,18.96152583851176,55.72305038251026,1706.82,1754.9,1564.05
7399,ナンシン,639,JPY,4.582651391162029,3900,0.7182320441988951,26209857.03534,USD,10.65507892095232,0.38267750340000006,USD,900.4237146765423,3.25732899022801,生産財製造,評価なし,29.346253037264113,3.098838689223726,60.341899688525324,609.26,625.1,573.75
7682,浜木綿,4085,JPY,2.252816020025031,2300,0.8778625954198473,54965021.66618,USD,96.7619679276121,0.274030547,USD,-8.334111383488988,0.367647058823529,消費者サービス,評価なし,18.512367029002913,0.638154996315734,53.95387163876944,4042.3,4063.75,4031.95
3656,ＫＬＡＢ,405,JPY,10.354223433242508,15763600,2.4817727397961193,181401784.5724,USD,,-0.5046011847,USD,-26.051160907557776,0,テクノロジーサービス,評価なし,17.509755968344347,11.763995191892604,66.51620212450598,343.02,336.9,221.105
3030,ハブ,894,JPY,-2.8260869565217392,153600,1.5358464153584641,73364608.35592,USD,22.606813400226574,0.2532104768,USD,19.25154169745037,1.02880658436214,消費者サービス,評価なし,35.09255440309463,-18.67615327978251,37.46549879494631,988.8000000000019,984.1999999999987,829.9350000000023
5603,虹技,1326,JPY,1.687116564417178,6400,0.7766990291262136,27400511.74886,USD,8.64865711009623,0.9783259866,USD,-39.598824112470446,4.37956204379562,非エネルギー鉱物,評価なし,26.983314610986742,-2.3987986576862568,44.27948874927868,1346.36,1366,1234.325
9558,ジャパニアス,2134,JPY,1.3776722090261282,9200,0.4816753926701571,53329710.62154001,USD,11.151359587974508,1.2253216204000001,USD,6.638239729134246,4.67201510146295,テクノロジーサービス,評価なし,20.781311215148648,-15.35586644453042,49.23369898156957,2169.92,2125.65,2233.575
218A,ＬＩＢＥＲＡＷＡＲＥ,1616,JPY,4.866969500324465,793600,1.5466469178148934,185237084.455,USD,,-0.1291144283,USD,,0,電子テクノロジー,評価なし,13.382615698782763,28.955612802978294,62.061558180095716,1415.38,1429.2,1671.09
6548,旅工房,147,JPY,-0.6756756756756757,27500,0.6001745962461807,18565971.12008,USD,,-0.1259175492,USD,-77.0333554626523,0,消費者サービス,評価なし,20.309930303636165,-1.4399539286945355,45.45544825704511,148.74,154.6,155.445
2330,フォーサイド,117,JPY,4.464285714285714,159200,0.3710090887904917,31009316.90032,USD,11.532320066236915,0.0647377974,USD,660.9240231005776,0,消費者サービス,評価なし,32.70933294831416,-13.135049033689256,34.1021910053359,153.64000000000115,129.55,186.7900000000006
5602,栗本鐵工所,1570,JPY,3.0183727034120733,320900,0.7092339654334084,609611034.32392,USD,13.045772380354896,0.7679246355,USD,29.279904951277864,4.07779171894605,非エネルギー鉱物,評価なし,23.25127236968821,-45.717770084886524,39.03997752664786,1735.2600000000011,1674.35,1567.3899999999985
3896,阿波製紙,413,JPY,5.357142857142857,527800,5.860537419498113,24799974.14998,USD,,-0.2084691843,USD,-28.62272195778757,0,素材産業,評価なし,23.494432097636732,-7.905098760975761,48.189057064513015,414.44,433.7,385.485
9342,スマサポ,1255,JPY,-0.9471191791633782,2500,0.6067961165048543,19320442.49404,USD,30.39344373459137,0.2634829758,USD,-30.622188842571816,0,テクノロジーサービス,評価なし,21.5326560145894,15.444336430841304,53.613631773074175,1211.68,1243.65,1117.33
7814,日本創発グループ,642,JPY,2.5559105431309903,84200,0.940887249972064,183787629.3755,USD,4.5467164491985885,0.9010023048,USD,139.5893746447327,2.29508196721311,商業サービス,評価なし,57.370773885850014,-34.008943994307856,41.32806253236169,725.78,653.35,718.755
5997,協立エアテック,807,JPY,-0.3703703703703704,3400,0.4276729559748428,24612021.679980002,USD,8.4412283399336,0.6100376382,USD,-7.73733926786053,2.66666666666667,生産財製造,評価なし,34.51034599112104,13.43050508617182,60.82709138639163,748.52,773.4,682.61
9227,マイクロ波化学,1050,JPY,8.359133126934983,386900,0.692624418188328,97665596.99664,USD,,-0.1568839041,USD,62.58654849911587,0,商業サービス,評価なし,20.350441963568958,-18.067383778885187,49.477468903849584,1026.66,1090.35,732.745
1815,鉄建建設,4520,JPY,3.1963470319634704,117500,0.8382678176499965,414007650.50598,USD,21.475908022296935,1.3429988604,USD,-12.450093220331933,2.61521972132905,産業サービス,評価なし,23.85350680814728,-104.58223358990108,41.45107680162221,4882.3,4864,3751.6
3326,ランシステム,789,JPY,0.38167938931297707,5600,0.5725971370143149,21181036.88602,USD,39.43718291555245,0.1276614765,USD,-47.09598430318961,0,消費者サービス,評価なし,31.80530345367537,4.97197313783272,57.267488240512954,771.1999999999994,784.1499999999976,655.690000000001
7191,イントラスト,1157,JPY,0.4340277777777778,27200,0.6032379685074296,163405700.3735,USD,15.733576294926362,0.46923959700000006,USD,25.102072757461535,2.601908065915,商業サービス,評価なし,14.459307632830567,-4.147478670931605,48.914502106027335,1174.1,1163.9,1048.165
